episode,shots,reward
6137,17,12
6138,9,12
6139,16,12
6140,15,12
6141,9,12
6142,19,12
6143,17,12
6144,16,12
6145,9,12
6146,18,12
6147,16,12
6148,18,12
6149,22,12
6150,21,12
6151,16,12
6152,8,12
6153,12,12
6154,15,12
6155,20,12
6156,16,12
6157,16,12
6158,14,12
6159,10,12
6160,15,12
6161,17,12
6162,11,12
6163,12,12
6164,11,12
6165,19,12
6166,13,12
6167,22,12
6168,18,12
6169,17,12
6170,16,12
6171,17,12
6172,18,12
6173,18,12
6174,15,12
6175,16,12
6176,14,12
6177,13,12
6178,15,12
6179,14,12
6180,18,12
6181,15,12
6182,14,12
6183,19,12
6184,18,12
6185,9,12
6186,12,12
6187,18,12
6188,17,12
6189,16,12
6190,18,12
6191,10,12
6192,19,12
6193,20,12
6194,14,12
6195,14,12
6196,16,12
6197,13,12
6198,13,12
6199,16,12
6200,11,12
6201,10,12
6202,15,12
6203,12,12
6204,23,12
6205,16,12
6206,11,12
6207,15,12
6208,22,12
6209,19,12
6210,11,12
6211,18,12
6212,10,12
6213,15,12
6214,14,12
6215,18,12
6216,14,12
6217,21,12
6218,16,12
6219,19,12
6220,19,12
6221,12,12
6222,14,12
6223,11,12
6224,13,12
6225,15,12
6226,13,12
6227,16,12
6228,13,12
6229,12,12
6230,9,12
6231,13,12
6232,18,12
6233,17,12
6234,14,12
6235,15,12
6236,17,12
6237,20,12
6238,17,12
6239,17,12
6240,18,12
6241,17,12
6242,11,12
6243,9,12
6244,19,12
6245,18,12
6246,9,12
6247,11,12
6248,17,12
6249,9,12
6250,16,12
6251,17,12
6252,11,12
6253,16,12
6254,20,12
6255,22,12
6256,19,12
6257,13,12
6258,21,12
6259,17,12
6260,14,12
6261,15,12
6262,20,12
6263,23,12
6264,21,12
6265,14,12
6266,18,12
6267,17,12
6268,21,12
6269,15,12
6270,14,12
6271,15,12
6272,10,12
6273,15,12
6274,13,12
6275,7,12
6276,16,12
6277,19,12
6278,10,12
6279,13,12
6280,14,12
6281,15,12
6282,15,12
6283,13,12
6284,15,12
6285,19,12
6286,22,12
6287,10,12
6288,15,12
6289,9,12
6290,17,12
6291,15,12
6292,11,12
6293,17,12
6294,17,12
6295,13,12
6296,10,12
6297,14,12
6298,13,12
6299,14,12
6300,15,12
6301,15,12
6302,16,12
6303,18,12
6304,19,12
6305,13,12
6306,23,12
6307,15,12
6308,15,12
6309,18,12
6310,12,12
6311,16,12
6312,16,12
6313,19,12
6314,14,12
6315,20,12
6316,16,12
6317,15,12
6318,17,12
6319,14,12
6320,20,12
6321,12,12
6322,14,12
6323,13,12
6324,15,12
6325,19,12
6326,12,12
6327,15,12
6328,18,12
6329,16,12
6330,17,12
6331,9,12
6332,13,12
6333,20,12
6334,17,12
6335,13,12
6336,22,12
6337,20,12
6338,17,12
6339,20,12
6340,18,12
6341,11,12
6342,12,12
6343,20,12
6344,19,12
6345,13,12
6346,14,12
6347,11,12
6348,20,12
6349,10,12
6350,15,12
6351,12,12
6352,12,12
6353,13,12
6354,21,12
6355,8,12
6356,14,12
6357,24,12
6358,16,12
6359,21,12
6360,14,12
6361,24,12
6362,15,12
6363,15,12
6364,19,12
6365,9,12
6366,17,12
6367,16,12
6368,17,12
6369,17,12
6370,21,12
6371,21,12
6372,16,12
6373,14,12
6374,19,12
6375,20,12
6376,13,12
6377,16,12
6378,16,12
6379,12,12
6380,13,12
6381,11,12
6382,17,12
6383,16,12
6384,14,12
6385,11,12
6386,17,12
6387,16,12
6388,18,12
6389,13,12
6390,15,12
6391,13,12
6392,15,12
6393,13,12
6394,12,12
6395,18,12
6396,17,12
6397,18,12
6398,12,12
6399,15,12
6400,19,12
6401,16,12
6402,12,12
6403,9,12
6404,22,12
6405,20,12
6406,20,12
6407,19,12
6408,21,12
6409,15,12
6410,16,12
6411,19,12
6412,14,12
6413,17,12
6414,17,12
6415,16,12
6416,13,12
6417,13,12
6418,20,12
6419,15,12
6420,18,12
6421,9,12
6422,16,12
6423,15,12
6424,11,12
6425,14,12
6426,18,12
6427,16,12
6428,12,12
6429,17,12
6430,12,12
6431,14,12
6432,18,12
6433,18,12
6434,13,12
6435,19,12
6436,16,12
6437,17,12
6438,14,12
6439,9,12
6440,18,12
6441,13,12
6442,14,12
6443,14,12
6444,17,12
6445,18,12
6446,11,12
6447,10,12
6448,7,12
6449,7,12
6450,14,12
6451,16,12
6452,23,12
6453,18,12
6454,16,12
6455,18,12
6456,16,12
6457,13,12
6458,17,12
6459,16,12
6460,18,12
6461,14,12
6462,16,12
6463,17,12
6464,20,12
6465,7,12
6466,13,12
6467,15,12
6468,18,12
6469,18,12
6470,21,12
6471,17,12
6472,17,12
6473,13,12
6474,16,12
6475,17,12
6476,11,12
6477,12,12
6478,10,12
6479,14,12
6480,19,12
6481,17,12
6482,7,12
6483,18,12
6484,17,12
6485,18,12
6486,15,12
6487,18,12
6488,12,12
6489,15,12
6490,16,12
6491,13,12
6492,19,12
6493,21,12
6494,16,12
6495,19,12
6496,12,12
6497,18,12
6498,20,12
6499,15,12
6500,18,12
6501,18,12
6502,16,12
6503,14,12
6504,11,12
6505,19,12
6506,18,12
6507,17,12
6508,14,12
6509,14,12
6510,20,12
6511,21,12
6512,12,12
6513,15,12
6514,13,12
6515,13,12
6516,11,12
6517,13,12
6518,14,12
6519,12,12
6520,15,12
6521,16,12
6522,13,12
6523,21,12
6524,18,12
6525,11,12
6526,18,12
6527,13,12
6528,16,12
6529,12,12
6530,16,12
6531,17,12
6532,14,12
6533,14,12
6534,16,12
6535,8,12
6536,17,12
6537,15,12
6538,14,12
6539,9,12
6540,8,12
6541,16,12
6542,16,12
6543,15,12
6544,16,12
6545,15,12
6546,13,12
6547,12,12
6548,17,12
6549,15,12
6550,16,12
6551,13,12
6552,14,12
6553,12,12
6554,16,12
6555,19,12
6556,10,12
6557,23,12
6558,22,12
6559,22,12
6560,7,12
6561,19,12
6562,18,12
6563,11,12
6564,13,12
6565,13,12
6566,13,12
6567,16,12
6568,17,12
6569,16,12
6570,16,12
6571,18,12
6572,22,12
6573,6,12
6574,24,12
6575,10,12
6576,20,12
6577,12,12
6578,11,12
6579,22,12
6580,12,12
6581,16,12
6582,21,12
6583,12,12
6584,18,12
6585,15,12
6586,17,12
6587,13,12
6588,17,12
6589,13,12
6590,16,12
6591,17,12
6592,11,12
6593,13,12
6594,16,12
6595,19,12
6596,16,12
6597,13,12
6598,20,12
6599,14,12
6600,13,12
6601,14,12
6602,16,12
6603,15,12
6604,16,12
6605,19,12
6606,18,12
6607,16,12
6608,23,12
6609,16,12
6610,18,12
6611,15,12
6612,17,12
6613,20,12
6614,19,12
6615,18,12
6616,14,12
6617,17,12
6618,17,12
6619,15,12
6620,9,12
6621,12,12
6622,14,12
6623,15,12
6624,20,12
6625,17,12
6626,16,12
6627,21,12
6628,15,12
6629,18,12
6630,17,12
6631,13,12
6632,13,12
6633,20,12
6634,14,12
6635,25,12
6636,22,12
6637,18,12
6638,16,12
6639,18,12
6640,18,12
6641,20,12
6642,15,12
6643,14,12
6644,13,12
6645,18,12
6646,15,12
6647,21,12
6648,13,12
6649,18,12
6650,13,12
6651,14,12
6652,13,12
6653,15,12
6654,20,12
6655,17,12
6656,17,12
6657,18,12
6658,16,12
6659,20,12
6660,16,12
6661,12,12
6662,21,12
6663,21,12
6664,15,12
6665,12,12
6666,12,12
6667,21,12
6668,14,12
6669,13,12
6670,17,12
6671,18,12
6672,16,12
6673,19,12
6674,14,12
6675,12,12
6676,15,12
6677,15,12
6678,16,12
6679,15,12
6680,17,12
6681,17,12
6682,15,12
6683,18,12
6684,20,12
6685,21,12
6686,9,12
6687,16,12
6688,14,12
6689,12,12
6690,8,12
6691,12,12
6692,14,12
6693,22,12
6694,15,12
6695,8,12
6696,18,12
6697,12,12
6698,18,12
6699,17,12
6700,10,12
6701,18,12
6702,20,12
6703,18,12
6704,10,12
6705,16,12
6706,19,12
6707,12,12
6708,10,12
6709,9,12
6710,18,12
6711,16,12
6712,17,12
6713,17,12
6714,16,12
6715,19,12
6716,16,12
6717,18,12
6718,14,12
6719,15,12
6720,11,12
6721,19,12
6722,18,12
6723,23,12
6724,10,12
6725,18,12
6726,16,12
6727,13,12
6728,18,12
6729,10,12
6730,16,12
6731,15,12
6732,16,12
6733,14,12
6734,16,12
6735,13,12
6736,15,12
6737,18,12
6738,16,12
6739,14,12
6740,16,12
6741,15,12
6742,15,12
6743,11,12
6744,14,12
6745,16,12
6746,14,12
6747,18,12
6748,15,12
6749,19,12
6750,16,12
6751,21,12
6752,9,12
6753,13,12
6754,18,12
6755,14,12
6756,15,12
6757,7,12
6758,10,12
6759,16,12
6760,16,12
6761,11,12
6762,15,12
6763,15,12
6764,14,12
6765,14,12
6766,17,12
6767,16,12
6768,10,12
6769,16,12
6770,12,12
6771,17,12
6772,16,12
6773,7,12
6774,18,12
6775,14,12
6776,11,12
6777,17,12
6778,19,12
6779,19,12
6780,20,12
6781,16,12
6782,16,12
6783,17,12
6784,16,12
6785,14,12
6786,15,12
6787,13,12
6788,15,12
6789,15,12
6790,17,12
6791,18,12
6792,13,12
6793,16,12
6794,19,12
6795,13,12
6796,16,12
6797,20,12
6798,16,12
6799,19,12
6800,15,12
6801,14,12
6802,17,12
6803,20,12
6804,16,12
6805,11,12
6806,12,12
6807,14,12
6808,15,12
6809,20,12
6810,13,12
6811,9,12
6812,12,12
6813,15,12
6814,16,12
6815,19,12
6816,7,12
6817,18,12
6818,12,12
6819,16,12
6820,15,12
6821,16,12
6822,17,12
6823,8,12
6824,19,12
6825,17,12
6826,15,12
6827,19,12
6828,14,12
6829,15,12
6830,7,12
6831,11,12
6832,19,12
6833,19,12
6834,19,12
6835,14,12
6836,10,12
6837,10,12
6838,14,12
6839,13,12
6840,16,12
6841,17,12
6842,11,12
6843,13,12
6844,12,12
6845,17,12
6846,20,12
6847,11,12
6848,18,12
6849,11,12
6850,21,12
6851,21,12
6852,17,12
6853,16,12
6854,15,12
6855,17,12
6856,16,12
6857,15,12
6858,15,12
6859,12,12
6860,15,12
6861,13,12
6862,17,12
6863,7,12
6864,16,12
6865,16,12
6866,12,12
6867,17,12
6868,21,12
6869,19,12
6870,21,12
6871,13,12
6872,17,12
6873,16,12
6874,15,12
6875,15,12
6876,14,12
6877,19,12
6878,20,12
6879,18,12
6880,15,12
6881,17,12
6882,13,12
6883,12,12
6884,17,12
6885,14,12
6886,13,12
6887,16,12
6888,19,12
6889,19,12
6890,11,12
6891,16,12
6892,17,12
6893,18,12
6894,15,12
6895,18,12
6896,22,12
6897,19,12
6898,12,12
6899,15,12
6900,18,12
6901,13,12
6902,19,12
6903,16,12
6904,15,12
6905,16,12
6906,19,12
6907,15,12
6908,21,12
6909,14,12
6910,20,12
6911,16,12
6912,18,12
6913,20,12
6914,14,12
6915,23,12
6916,14,12
6917,14,12
6918,17,12
6919,12,12
6920,18,12
6921,20,12
6922,14,12
6923,20,12
6924,15,12
6925,13,12
6926,11,12
6927,17,12
6928,17,12
6929,21,12
6930,15,12
6931,20,12
6932,17,12
6933,11,12
6934,16,12
6935,15,12
6936,15,12
6937,18,12
6938,15,12
6939,18,12
6940,12,12
6941,16,12
6942,13,12
6943,19,12
6944,16,12
6945,21,12
6946,18,12
6947,18,12
6948,19,12
6949,14,12
6950,16,12
6951,14,12
6952,20,12
6953,12,12
6954,16,12
6955,20,12
6956,16,12
6957,14,12
6958,17,12
6959,15,12
6960,20,12
6961,20,12
6962,17,12
6963,15,12
6964,9,12
6965,18,12
6966,19,12
6967,22,12
6968,15,12
6969,14,12
6970,10,12
6971,15,12
6972,17,12
6973,10,12
6974,13,12
6975,12,12
6976,17,12
6977,18,12
6978,21,12
6979,15,12
6980,15,12
6981,11,12
6982,18,12
6983,20,12
6984,9,12
6985,16,12
6986,18,12
6987,12,12
6988,13,12
6989,14,12
6990,17,12
6991,19,12
6992,11,12
6993,25,12
6994,17,12
6995,11,12
6996,13,12
6997,17,12
6998,19,12
6999,18,12
7000,11,12
7001,13,12
7002,19,12
7003,14,12
7004,19,12
7005,11,12
7006,19,12
7007,15,12
7008,19,12
7009,17,12
7010,17,12
7011,19,12
7012,14,12
7013,19,12
7014,14,12
7015,17,12
7016,13,12
7017,17,12
7018,18,12
7019,11,12
7020,20,12
7021,14,12
7022,19,12
7023,15,12
7024,12,12
7025,17,12
7026,15,12
7027,17,12
7028,19,12
7029,11,12
7030,13,12
7031,16,12
7032,16,12
7033,19,12
7034,20,12
7035,13,12
7036,11,12
7037,11,12
7038,14,12
7039,16,12
7040,19,12
7041,10,12
7042,19,12
7043,20,12
7044,12,12
7045,11,12
7046,11,12
7047,14,12
7048,19,12
7049,12,12
7050,18,12
7051,11,12
7052,15,12
7053,13,12
7054,23,12
7055,14,12
7056,22,12
7057,16,12
7058,18,12
7059,17,12
7060,11,12
7061,10,12
7062,14,12
7063,15,12
7064,11,12
7065,9,12
7066,16,12
7067,14,12
7068,15,12
7069,13,12
7070,18,12
7071,16,12
7072,11,12
7073,19,12
7074,8,12
7075,16,12
7076,12,12
7077,17,12
7078,14,12
7079,19,12
7080,17,12
7081,13,12
7082,15,12
7083,12,12
7084,17,12
7085,17,12
7086,20,12
7087,9,12
7088,14,12
7089,14,12
7090,19,12
7091,14,12
7092,14,12
7093,19,12
7094,20,12
7095,19,12
7096,14,12
7097,13,12
7098,17,12
7099,14,12
7100,17,12
7101,17,12
7102,16,12
7103,18,12
7104,20,12
7105,19,12
7106,15,12
7107,14,12
7108,9,12
7109,20,12
7110,19,12
7111,16,12
7112,17,12
7113,8,12
7114,11,12
7115,15,12
7116,17,12
7117,16,12
7118,17,12
7119,14,12
7120,18,12
7121,16,12
7122,16,12
7123,16,12
7124,14,12
7125,11,12
7126,10,12
7127,22,12
7128,15,12
7129,14,12
7130,9,12
7131,10,12
7132,22,12
7133,17,12
7134,13,12
7135,20,12
7136,16,12
7137,16,12
7138,18,12
7139,17,12
7140,19,12
7141,19,12
7142,18,12
7143,18,12
7144,18,12
7145,15,12
7146,14,12
7147,19,12
7148,9,12
7149,19,12
7150,16,12
7151,20,12
7152,25,12
7153,14,12
7154,19,12
7155,12,12
7156,14,12
7157,12,12
7158,23,12
7159,18,12
7160,16,12
7161,15,12
7162,13,12
7163,17,12
7164,19,12
7165,12,12
7166,13,12
7167,12,12
7168,18,12
7169,18,12
7170,14,12
7171,14,12
7172,14,12
7173,13,12
7174,11,12
7175,11,12
7176,16,12
7177,19,12
7178,7,12
7179,15,12
7180,21,12
7181,18,12
7182,18,12
7183,9,12
7184,13,12
7185,11,12
7186,15,12
7187,18,12
7188,19,12
7189,12,12
7190,18,12
7191,20,12
7192,13,12
7193,15,12
7194,17,12
7195,13,12
7196,14,12
7197,15,12
7198,13,12
7199,13,12
7200,9,12
7201,18,12
7202,19,12
7203,15,12
7204,20,12
7205,18,12
7206,19,12
7207,16,12
7208,13,12
7209,17,12
7210,17,12
7211,19,12
7212,18,12
7213,20,12
7214,19,12
7215,16,12
7216,13,12
7217,18,12
7218,14,12
7219,17,12
7220,14,12
7221,10,12
7222,11,12
7223,14,12
7224,18,12
7225,15,12
7226,8,12
7227,7,12
7228,13,12
7229,15,12
7230,16,12
7231,19,12
7232,12,12
7233,17,12
7234,15,12
7235,14,12
7236,15,12
7237,17,12
7238,18,12
7239,12,12
7240,10,12
7241,15,12
7242,21,12
7243,18,12
7244,20,12
7245,9,12
7246,19,12
7247,15,12
7248,15,12
7249,16,12
7250,22,12
7251,22,12
7252,15,12
7253,14,12
7254,19,12
7255,8,12
7256,18,12
7257,17,12
7258,16,12
7259,16,12
7260,17,12
7261,17,12
7262,14,12
7263,19,12
7264,17,12
7265,16,12
7266,14,12
7267,19,12
7268,15,12
7269,11,12
7270,17,12
7271,19,12
7272,11,12
7273,18,12
7274,16,12
7275,21,12
7276,15,12
7277,12,12
7278,17,12
7279,10,12
7280,12,12
7281,13,12
7282,17,12
7283,12,12
7284,21,12
7285,14,12
7286,21,12
7287,12,12
7288,17,12
7289,16,12
7290,16,12
7291,19,12
7292,16,12
7293,18,12
7294,17,12
7295,17,12
7296,17,12
7297,13,12
7298,14,12
7299,14,12
7300,13,12
7301,16,12
7302,14,12
7303,19,12
7304,17,12
7305,19,12
7306,11,12
7307,20,12
7308,17,12
7309,17,12
7310,6,12
7311,19,12
7312,13,12
7313,19,12
7314,11,12
7315,17,12
7316,16,12
7317,10,12
7318,17,12
7319,13,12
7320,22,12
7321,14,12
7322,13,12
7323,14,12
7324,20,12
7325,13,12
7326,14,12
7327,16,12
7328,11,12
7329,20,12
7330,22,12
7331,16,12
7332,12,12
7333,16,12
7334,18,12
7335,18,12
7336,17,12
7337,19,12
7338,21,12
7339,18,12
7340,10,12
7341,15,12
7342,20,12
7343,15,12
7344,15,12
7345,16,12
7346,16,12
7347,16,12
7348,13,12
7349,16,12
7350,16,12
7351,12,12
7352,14,12
7353,18,12
7354,11,12
7355,18,12
7356,13,12
7357,12,12
7358,11,12
7359,17,12
7360,21,12
7361,13,12
7362,17,12
7363,13,12
7364,16,12
7365,20,12
7366,16,12
7367,17,12
7368,12,12
7369,20,12
7370,14,12
7371,19,12
7372,18,12
7373,17,12
7374,20,12
7375,23,12
7376,21,12
7377,9,12
7378,16,12
7379,16,12
7380,17,12
7381,14,12
7382,11,12
7383,16,12
7384,17,12
7385,16,12
7386,16,12
7387,14,12
7388,14,12
7389,18,12
7390,19,12
7391,18,12
7392,18,12
7393,21,12
7394,16,12
7395,19,12
7396,16,12
7397,22,12
7398,16,12
7399,16,12
7400,18,12
7401,18,12
7402,20,12
7403,17,12
7404,18,12
7405,12,12
7406,18,12
7407,14,12
7408,18,12
7409,15,12
7410,14,12
7411,16,12
7412,14,12
7413,14,12
7414,13,12
7415,14,12
7416,13,12
7417,21,12
7418,14,12
7419,11,12
7420,20,12
7421,15,12
7422,10,12
7423,17,12
7424,17,12
7425,16,12
7426,17,12
7427,13,12
7428,16,12
7429,19,12
7430,9,12
7431,13,12
7432,21,12
7433,13,12
7434,17,12
7435,16,12
7436,17,12
7437,19,12
7438,19,12
7439,10,12
7440,20,12
7441,6,12
7442,15,12
7443,17,12
7444,16,12
7445,17,12
7446,16,12
7447,17,12
7448,13,12
7449,17,12
7450,19,12
7451,19,12
7452,18,12
7453,14,12
7454,21,12
7455,15,12
7456,15,12
7457,14,12
7458,21,12
7459,16,12
7460,15,12
7461,14,12
7462,15,12
7463,15,12
7464,16,12
7465,20,12
7466,14,12
7467,12,12
7468,14,12
7469,13,12
7470,8,12
7471,13,12
7472,16,12
7473,19,12
7474,16,12
7475,15,12
7476,15,12
7477,12,12
7478,19,12
7479,16,12
7480,13,12
7481,20,12
7482,15,12
7483,17,12
7484,13,12
7485,16,12
7486,15,12
7487,13,12
7488,20,12
7489,20,12
7490,13,12
7491,17,12
7492,20,12
7493,16,12
7494,16,12
7495,16,12
7496,16,12
7497,17,12
7498,16,12
7499,18,12
7500,10,12
7501,11,12
7502,15,12
7503,11,12
7504,16,12
7505,12,12
7506,9,12
7507,17,12
7508,15,12
7509,16,12
7510,18,12
7511,16,12
7512,11,12
7513,16,12
7514,10,12
7515,16,12
7516,19,12
7517,18,12
7518,17,12
7519,14,12
7520,18,12
7521,11,12
7522,19,12
7523,15,12
7524,16,12
7525,20,12
7526,11,12
7527,15,12
7528,17,12
7529,16,12
7530,20,12
7531,19,12
7532,20,12
7533,17,12
7534,17,12
7535,17,12
7536,16,12
7537,13,12
7538,13,12
7539,13,12
7540,9,12
7541,17,12
7542,20,12
7543,14,12
7544,14,12
7545,17,12
7546,17,12
7547,15,12
7548,18,12
7549,15,12
7550,15,12
7551,15,12
7552,15,12
7553,16,12
7554,19,12
7555,12,12
7556,18,12
7557,15,12
7558,14,12
7559,15,12
7560,14,12
7561,16,12
7562,15,12
7563,14,12
7564,19,12
7565,11,12
7566,8,12
7567,21,12
7568,18,12
7569,16,12
7570,12,12
7571,16,12
7572,12,12
7573,14,12
7574,7,12
7575,14,12
7576,14,12
7577,12,12
7578,19,12
7579,16,12
7580,15,12
7581,18,12
7582,15,12
7583,16,12
7584,17,12
7585,16,12
7586,17,12
7587,21,12
7588,15,12
7589,18,12
7590,21,12
7591,16,12
7592,13,12
7593,14,12
7594,16,12
7595,22,12
7596,8,12
7597,20,12
7598,17,12
7599,17,12
7600,9,12
7601,16,12
7602,12,12
7603,24,12
7604,12,12
7605,16,12
7606,16,12
7607,18,12
7608,14,12
7609,17,12
7610,16,12
7611,9,12
7612,14,12
7613,14,12
7614,17,12
7615,14,12
7616,11,12
7617,17,12
7618,14,12
7619,14,12
7620,12,12
7621,9,12
7622,8,12
7623,15,12
7624,20,12
7625,14,12
7626,16,12
7627,23,12
7628,16,12
7629,17,12
7630,12,12
7631,13,12
7632,12,12
7633,17,12
7634,16,12
7635,16,12
7636,7,12
7637,13,12
7638,17,12
7639,17,12
7640,17,12
7641,16,12
7642,15,12
7643,15,12
7644,18,12
7645,21,12
7646,18,12
7647,15,12
7648,16,12
7649,15,12
7650,15,12
7651,14,12
7652,12,12
7653,22,12
7654,17,12
7655,10,12
7656,16,12
7657,16,12
7658,15,12
7659,13,12
7660,18,12
7661,15,12
7662,15,12
7663,11,12
7664,18,12
7665,17,12
7666,16,12
7667,14,12
7668,19,12
7669,14,12
7670,18,12
7671,16,12
7672,14,12
7673,14,12
7674,12,12
7675,19,12
7676,14,12
7677,16,12
7678,18,12
7679,11,12
7680,21,12
7681,15,12
7682,9,12
7683,15,12
7684,15,12
7685,11,12
7686,12,12
7687,12,12
7688,22,12
7689,23,12
7690,23,12
7691,8,12
7692,11,12
7693,16,12
7694,14,12
7695,18,12
7696,15,12
7697,9,12
7698,17,12
7699,13,12
7700,16,12
7701,19,12
7702,11,12
7703,19,12
7704,17,12
7705,12,12
7706,10,12
7707,13,12
7708,16,12
7709,20,12
7710,14,12
7711,7,12
7712,16,12
7713,12,12
7714,18,12
7715,13,12
7716,14,12
7717,14,12
7718,14,12
7719,9,12
7720,13,12
7721,13,12
7722,19,12
7723,19,12
7724,15,12
7725,20,12
7726,13,12
7727,17,12
7728,19,12
7729,22,12
7730,12,12
7731,17,12
7732,13,12
7733,13,12
7734,17,12
7735,15,12
7736,15,12
7737,15,12
7738,9,12
7739,15,12
7740,14,12
7741,13,12
7742,19,12
7743,17,12
7744,22,12
7745,17,12
7746,16,12
7747,17,12
7748,15,12
7749,14,12
7750,13,12
7751,20,12
7752,17,12
7753,15,12
7754,20,12
7755,11,12
7756,14,12
7757,17,12
7758,12,12
7759,18,12
7760,19,12
7761,19,12
7762,19,12
7763,16,12
7764,13,12
7765,18,12
7766,15,12
7767,18,12
7768,13,12
7769,15,12
7770,20,12
7771,13,12
7772,17,12
7773,16,12
7774,17,12
7775,11,12
7776,14,12
7777,15,12
7778,20,12
7779,13,12
7780,20,12
7781,14,12
7782,18,12
7783,18,12
7784,13,12
7785,20,12
7786,14,12
7787,17,12
7788,14,12
7789,11,12
7790,20,12
7791,8,12
7792,23,12
7793,15,12
7794,19,12
7795,18,12
7796,17,12
7797,13,12
7798,14,12
7799,10,12
7800,14,12
7801,12,12
7802,24,12
7803,18,12
7804,17,12
7805,12,12
7806,13,12
7807,15,12
7808,17,12
7809,17,12
7810,17,12
7811,19,12
7812,20,12
7813,16,12
7814,16,12
7815,13,12
7816,16,12
7817,12,12
7818,9,12
7819,11,12
7820,12,12
7821,14,12
7822,9,12
7823,14,12
7824,22,12
7825,18,12
7826,16,12
7827,15,12
7828,18,12
7829,19,12
7830,9,12
7831,12,12
7832,17,12
7833,15,12
7834,20,12
7835,19,12
7836,19,12
7837,18,12
7838,18,12
7839,16,12
7840,19,12
7841,18,12
7842,19,12
7843,19,12
7844,10,12
7845,10,12
7846,10,12
7847,17,12
7848,18,12
7849,17,12
7850,20,12
7851,9,12
7852,16,12
7853,14,12
7854,14,12
7855,17,12
7856,10,12
7857,10,12
7858,16,12
7859,18,12
7860,21,12
7861,16,12
7862,19,12
7863,17,12
7864,9,12
7865,17,12
7866,14,12
7867,19,12
7868,15,12
7869,15,12
7870,12,12
7871,18,12
7872,19,12
7873,8,12
7874,18,12
7875,16,12
7876,16,12
7877,11,12
7878,17,12
7879,12,12
7880,15,12
7881,16,12
7882,12,12
7883,15,12
7884,17,12
7885,12,12
7886,12,12
7887,15,12
7888,13,12
7889,17,12
7890,17,12
7891,16,12
7892,20,12
7893,15,12
7894,14,12
7895,10,12
7896,17,12
7897,13,12
7898,21,12
7899,20,12
7900,12,12
7901,12,12
7902,15,12
7903,10,12
7904,18,12
7905,20,12
7906,14,12
7907,18,12
7908,15,12
7909,20,12
7910,17,12
7911,16,12
7912,10,12
7913,20,12
7914,17,12
7915,16,12
7916,17,12
7917,22,12
7918,14,12
7919,16,12
7920,18,12
7921,13,12
7922,18,12
7923,21,12
7924,16,12
7925,22,12
7926,14,12
7927,18,12
7928,14,12
7929,11,12
7930,20,12
7931,15,12
7932,15,12
7933,19,12
7934,20,12
7935,12,12
7936,15,12
7937,17,12
7938,19,12
7939,18,12
7940,6,12
7941,17,12
7942,15,12
7943,21,12
7944,9,12
7945,15,12
7946,12,12
7947,14,12
7948,18,12
7949,15,12
7950,19,12
7951,15,12
7952,15,12
7953,17,12
7954,15,12
7955,22,12
7956,14,12
7957,17,12
7958,22,12
7959,9,12
7960,19,12
7961,15,12
7962,10,12
7963,17,12
7964,12,12
7965,21,12
7966,19,12
7967,18,12
7968,16,12
7969,13,12
7970,18,12
7971,20,12
7972,18,12
7973,14,12
7974,12,12
7975,18,12
7976,17,12
7977,18,12
7978,16,12
7979,16,12
7980,14,12
7981,13,12
7982,24,12
7983,11,12
7984,13,12
7985,16,12
7986,13,12
7987,15,12
7988,14,12
7989,20,12
7990,9,12
7991,18,12
7992,19,12
7993,14,12
7994,17,12
7995,14,12
7996,9,12
7997,19,12
7998,14,12
7999,15,12
8000,13,12
8001,19,12
8002,13,12
8003,12,12
8004,17,12
8005,20,12
8006,15,12
8007,14,12
8008,19,12
8009,15,12
8010,12,12
8011,11,12
8012,18,12
8013,17,12
8014,20,12
8015,13,12
8016,10,12
8017,15,12
8018,13,12
8019,19,12
8020,11,12
8021,11,12
8022,18,12
8023,16,12
8024,14,12
8025,17,12
8026,12,12
8027,20,12
8028,14,12
8029,12,12
8030,18,12
8031,16,12
8032,14,12
8033,19,12
8034,16,12
8035,16,12
8036,15,12
8037,13,12
8038,15,12
8039,13,12
8040,13,12
8041,15,12
8042,16,12
8043,22,12
8044,17,12
8045,17,12
8046,9,12
8047,16,12
8048,13,12
8049,20,12
8050,18,12
8051,14,12
8052,17,12
8053,17,12
8054,19,12
8055,16,12
8056,14,12
8057,18,12
8058,13,12
8059,12,12
8060,18,12
8061,24,12
8062,14,12
8063,17,12
8064,13,12
8065,17,12
8066,12,12
8067,13,12
8068,21,12
8069,13,12
8070,11,12
8071,18,12
8072,17,12
8073,12,12
8074,16,12
8075,12,12
8076,19,12
8077,15,12
8078,17,12
8079,13,12
8080,13,12
8081,17,12
8082,16,12
8083,13,12
8084,17,12
8085,14,12
8086,17,12
8087,14,12
8088,8,12
8089,11,12
8090,15,12
8091,13,12
8092,22,12
8093,11,12
8094,18,12
8095,11,12
8096,20,12
8097,13,12
8098,16,12
8099,20,12
8100,14,12
8101,16,12
8102,24,12
8103,19,12
8104,14,12
8105,12,12
8106,16,12
8107,17,12
8108,19,12
8109,8,12
8110,17,12
8111,16,12
8112,23,12
8113,16,12
8114,18,12
8115,14,12
8116,19,12
8117,10,12
8118,21,12
8119,19,12
8120,10,12
8121,16,12
8122,15,12
8123,17,12
8124,15,12
8125,19,12
8126,21,12
8127,20,12
8128,15,12
8129,10,12
8130,11,12
8131,18,12
8132,13,12
8133,14,12
8134,22,12
