episode,shots,reward
8135,25,12
8136,18,12
8137,25,12
8138,22,12
8139,18,12
8140,22,12
8141,17,12
8142,22,12
8143,20,12
8144,23,12
8145,16,12
8146,19,12
8147,23,12
8148,17,12
8149,18,12
8150,21,12
8151,16,12
8152,17,12
8153,22,12
8154,13,12
8155,21,12
8156,21,12
8157,14,12
8158,17,12
8159,22,12
8160,16,12
8161,24,12
8162,12,12
8163,22,12
8164,23,12
8165,12,12
8166,22,12
8167,18,12
8168,18,12
8169,12,12
8170,24,12
8171,25,12
8172,20,12
8173,18,12
8174,13,12
8175,20,12
8176,16,12
8177,22,12
8178,23,12
8179,25,12
8180,21,12
8181,24,12
8182,20,12
8183,21,12
8184,17,12
8185,21,12
8186,20,12
8187,14,12
8188,24,12
8189,25,12
8190,25,12
8191,25,12
8192,22,12
8193,19,12
8194,22,12
8195,13,12
8196,19,12
8197,21,12
8198,21,12
8199,23,12
8200,20,12
8201,18,12
8202,15,12
8203,17,12
8204,20,12
8205,19,12
8206,17,12
8207,16,12
8208,23,12
8209,24,12
8210,22,12
8211,25,12
8212,23,12
8213,22,12
8214,25,12
8215,22,12
8216,22,12
8217,25,12
8218,21,12
8219,23,12
8220,22,12
8221,18,12
8222,23,12
8223,16,12
8224,22,12
8225,21,12
8226,23,12
8227,17,12
8228,20,12
8229,22,12
8230,17,12
8231,22,12
8232,25,12
8233,21,12
8234,20,12
8235,19,12
8236,21,12
8237,20,12
8238,24,12
8239,22,12
8240,14,12
8241,18,12
8242,24,12
8243,21,12
8244,23,12
8245,24,12
8246,23,12
8247,23,12
8248,20,12
8249,15,12
8250,20,12
8251,12,12
8252,25,12
8253,12,12
8254,22,12
8255,20,12
8256,17,12
8257,23,12
8258,18,12
8259,17,12
8260,20,12
8261,21,12
8262,20,12
8263,12,12
8264,25,12
8265,20,12
8266,24,12
8267,22,12
8268,20,12
8269,18,12
8270,21,12
8271,25,12
8272,20,12
8273,16,12
8274,20,12
8275,14,12
8276,17,12
8277,17,12
8278,21,12
8279,23,12
8280,21,12
8281,21,12
8282,24,12
8283,20,12
8284,21,12
8285,22,12
8286,19,12
8287,21,12
8288,14,12
8289,15,12
8290,24,12
8291,11,12
8292,19,12
8293,19,12
8294,20,12
8295,23,12
8296,24,12
8297,17,12
8298,21,12
8299,20,12
8300,15,12
8301,17,12
8302,23,12
8303,12,12
8304,18,12
8305,19,12
8306,16,12
8307,21,12
8308,14,12
8309,25,12
8310,23,12
8311,15,12
8312,25,12
8313,17,12
8314,21,12
8315,19,12
8316,20,12
8317,15,12
8318,24,12
8319,23,12
8320,11,12
8321,20,12
8322,25,12
8323,23,12
8324,12,12
8325,15,12
8326,16,12
8327,19,12
8328,17,12
8329,17,12
8330,25,12
8331,15,12
8332,18,12
8333,23,12
8334,23,12
8335,25,12
8336,20,12
8337,22,12
8338,19,12
8339,23,12
8340,21,12
8341,21,12
8342,23,12
8343,24,12
8344,15,12
8345,22,12
8346,12,12
8347,22,12
8348,25,12
8349,24,12
8350,23,12
8351,22,12
8352,14,12
8353,24,12
8354,24,12
8355,17,12
8356,23,12
8357,25,12
8358,22,12
8359,20,12
8360,14,12
8361,19,12
8362,17,12
8363,14,12
8364,25,12
8365,24,12
8366,23,12
8367,21,12
8368,20,12
8369,16,12
8370,16,12
8371,19,12
8372,22,12
8373,15,12
8374,18,12
8375,25,12
8376,15,12
8377,25,12
8378,18,12
8379,20,12
8380,24,12
8381,18,12
8382,23,12
8383,21,12
8384,23,12
8385,23,12
8386,24,12
8387,20,12
8388,23,12
8389,25,12
8390,16,12
8391,22,12
8392,20,12
8393,15,12
8394,23,12
8395,25,12
8396,20,12
8397,19,12
8398,12,12
8399,21,12
8400,17,12
8401,19,12
8402,13,12
8403,22,12
8404,25,12
8405,25,12
8406,22,12
8407,19,12
8408,24,12
8409,16,12
8410,18,12
8411,25,12
8412,19,12
8413,25,12
8414,25,12
8415,24,12
8416,19,12
8417,18,12
8418,25,12
8419,20,12
8420,22,12
8421,11,12
8422,22,12
8423,21,12
8424,19,12
8425,13,12
8426,22,12
8427,19,12
8428,22,12
8429,21,12
8430,23,12
8431,24,12
8432,23,12
8433,16,12
8434,24,12
8435,21,12
8436,22,12
8437,13,12
8438,19,12
8439,18,12
8440,22,12
8441,22,12
8442,17,12
8443,18,12
8444,14,12
8445,23,12
8446,23,12
8447,24,12
8448,24,12
8449,23,12
8450,21,12
8451,23,12
8452,21,12
8453,23,12
8454,20,12
8455,20,12
8456,21,12
8457,22,12
8458,23,12
8459,25,12
8460,19,12
8461,20,12
8462,21,12
8463,16,12
8464,22,12
8465,20,12
8466,22,12
8467,17,12
8468,20,12
8469,23,12
8470,20,12
8471,25,12
8472,23,12
8473,17,12
8474,25,12
8475,25,12
8476,22,12
8477,23,12
8478,19,12
8479,10,12
8480,21,12
8481,25,12
8482,19,12
8483,22,12
8484,24,12
8485,21,12
8486,22,12
8487,23,12
8488,15,12
8489,25,12
8490,24,12
8491,23,12
8492,20,12
8493,23,12
8494,21,12
8495,16,12
8496,18,12
8497,21,12
8498,21,12
8499,23,12
8500,17,12
8501,23,12
8502,15,12
8503,20,12
8504,20,12
8505,22,12
8506,25,12
8507,20,12
8508,24,12
8509,23,12
8510,25,12
8511,22,12
8512,21,12
8513,19,12
8514,22,12
8515,22,12
8516,20,12
8517,25,12
8518,20,12
8519,25,12
8520,24,12
8521,20,12
8522,19,12
8523,16,12
8524,16,12
8525,17,12
8526,24,12
8527,12,12
8528,22,12
8529,19,12
8530,19,12
8531,17,12
8532,23,12
8533,25,12
8534,23,12
8535,17,12
8536,19,12
8537,25,12
8538,16,12
8539,24,12
8540,24,12
8541,22,12
8542,13,12
8543,22,12
8544,22,12
8545,22,12
8546,21,12
8547,21,12
8548,23,12
8549,22,12
8550,24,12
8551,16,12
8552,11,12
8553,18,12
8554,22,12
8555,21,12
8556,12,12
8557,23,12
8558,22,12
8559,19,12
8560,24,12
8561,18,12
8562,9,12
8563,25,12
8564,19,12
8565,21,12
8566,18,12
8567,23,12
8568,19,12
8569,15,12
8570,24,12
8571,13,12
8572,21,12
8573,21,12
8574,20,12
8575,25,12
8576,24,12
8577,22,12
8578,21,12
8579,21,12
8580,25,12
8581,22,12
8582,22,12
8583,21,12
8584,14,12
8585,21,12
8586,19,12
8587,17,12
8588,18,12
8589,23,12
8590,23,12
8591,22,12
8592,22,12
8593,20,12
8594,18,12
8595,14,12
8596,20,12
8597,18,12
8598,22,12
8599,17,12
8600,16,12
8601,20,12
8602,24,12
8603,23,12
8604,18,12
8605,23,12
8606,12,12
8607,18,12
8608,11,12
8609,19,12
8610,16,12
8611,24,12
8612,22,12
8613,17,12
8614,21,12
8615,22,12
8616,19,12
8617,20,12
8618,24,12
8619,21,12
8620,22,12
8621,23,12
8622,23,12
8623,20,12
8624,20,12
8625,20,12
8626,13,12
8627,25,12
8628,20,12
8629,23,12
8630,21,12
8631,24,12
8632,17,12
8633,25,12
8634,18,12
8635,19,12
8636,19,12
8637,19,12
8638,25,12
8639,24,12
8640,24,12
8641,25,12
8642,21,12
8643,24,12
8644,24,12
8645,22,12
8646,22,12
8647,22,12
8648,23,12
8649,25,12
8650,21,12
8651,23,12
8652,23,12
8653,23,12
8654,20,12
8655,22,12
8656,23,12
8657,24,12
8658,22,12
8659,24,12
8660,24,12
8661,23,12
8662,22,12
8663,24,12
8664,22,12
8665,17,12
8666,22,12
8667,21,12
8668,23,12
8669,24,12
8670,20,12
8671,24,12
8672,18,12
8673,18,12
8674,22,12
8675,20,12
8676,16,12
8677,20,12
8678,24,12
8679,13,12
8680,14,12
8681,16,12
8682,18,12
8683,24,12
8684,21,12
8685,17,12
8686,17,12
8687,20,12
8688,20,12
8689,24,12
8690,22,12
8691,23,12
8692,22,12
8693,19,12
8694,25,12
8695,22,12
8696,22,12
8697,22,12
8698,15,12
8699,24,12
8700,23,12
8701,20,12
8702,18,12
8703,23,12
8704,22,12
8705,21,12
8706,22,12
8707,15,12
8708,24,12
8709,23,12
8710,22,12
8711,25,12
8712,17,12
8713,12,12
8714,19,12
8715,13,12
8716,25,12
8717,24,12
8718,24,12
8719,14,12
8720,22,12
8721,24,12
8722,18,12
8723,23,12
8724,22,12
8725,24,12
8726,18,12
8727,18,12
8728,12,12
8729,20,12
8730,20,12
8731,24,12
8732,25,12
8733,22,12
8734,22,12
8735,22,12
8736,25,12
8737,24,12
8738,22,12
8739,7,12
8740,24,12
8741,23,12
8742,22,12
8743,24,12
8744,23,12
8745,19,12
8746,24,12
8747,24,12
8748,24,12
8749,22,12
8750,24,12
8751,19,12
8752,22,12
8753,25,12
8754,18,12
8755,21,12
8756,13,12
8757,20,12
8758,16,12
8759,19,12
8760,23,12
8761,23,12
8762,21,12
8763,14,12
8764,17,12
8765,15,12
8766,18,12
8767,13,12
8768,21,12
8769,14,12
8770,21,12
8771,14,12
8772,24,12
8773,23,12
8774,23,12
8775,23,12
8776,19,12
8777,23,12
8778,24,12
8779,19,12
8780,21,12
8781,22,12
8782,25,12
8783,23,12
8784,23,12
8785,20,12
8786,19,12
8787,22,12
8788,17,12
8789,22,12
8790,25,12
8791,18,12
8792,23,12
8793,19,12
8794,24,12
8795,21,12
8796,23,12
8797,18,12
8798,25,12
8799,22,12
8800,23,12
8801,19,12
8802,14,12
8803,20,12
8804,17,12
8805,14,12
8806,24,12
8807,25,12
8808,19,12
8809,20,12
8810,16,12
8811,23,12
8812,21,12
8813,23,12
8814,21,12
8815,11,12
8816,12,12
8817,25,12
8818,22,12
8819,20,12
8820,23,12
8821,23,12
8822,23,12
8823,19,12
8824,20,12
8825,17,12
8826,21,12
8827,20,12
8828,22,12
8829,20,12
8830,24,12
8831,21,12
8832,17,12
8833,17,12
8834,24,12
8835,18,12
8836,13,12
8837,12,12
8838,23,12
8839,21,12
8840,21,12
8841,22,12
8842,20,12
8843,16,12
8844,20,12
8845,25,12
8846,24,12
8847,18,12
8848,9,12
8849,21,12
8850,21,12
8851,20,12
8852,16,12
8853,22,12
8854,23,12
8855,18,12
8856,25,12
8857,23,12
8858,24,12
8859,23,12
8860,23,12
8861,19,12
8862,14,12
8863,17,12
8864,24,12
8865,19,12
8866,19,12
8867,24,12
8868,22,12
8869,23,12
8870,17,12
8871,21,12
8872,14,12
8873,20,12
8874,23,12
8875,21,12
8876,16,12
8877,21,12
8878,24,12
8879,22,12
8880,22,12
8881,18,12
8882,22,12
8883,19,12
8884,20,12
8885,21,12
8886,15,12
8887,25,12
8888,21,12
8889,24,12
8890,23,12
8891,15,12
8892,18,12
8893,11,12
8894,13,12
8895,23,12
8896,19,12
8897,13,12
8898,17,12
8899,22,12
8900,16,12
8901,20,12
8902,25,12
8903,19,12
8904,22,12
8905,15,12
8906,12,12
8907,18,12
8908,24,12
8909,23,12
8910,19,12
8911,22,12
8912,11,12
8913,22,12
8914,25,12
8915,25,12
8916,21,12
8917,21,12
8918,16,12
8919,17,12
8920,17,12
8921,25,12
8922,15,12
8923,19,12
8924,25,12
8925,23,12
8926,14,12
8927,13,12
8928,14,12
8929,24,12
8930,25,12
8931,24,12
8932,22,12
8933,14,12
8934,23,12
8935,18,12
8936,20,12
8937,17,12
8938,16,12
8939,20,12
8940,22,12
8941,23,12
8942,22,12
8943,24,12
8944,24,12
8945,25,12
8946,21,12
8947,21,12
8948,18,12
8949,11,12
8950,25,12
8951,25,12
8952,21,12
8953,16,12
8954,25,12
8955,15,12
8956,16,12
8957,18,12
8958,19,12
8959,21,12
8960,22,12
8961,24,12
8962,9,12
8963,14,12
8964,24,12
8965,22,12
8966,21,12
8967,23,12
8968,16,12
8969,20,12
8970,14,12
8971,25,12
8972,25,12
8973,25,12
8974,19,12
8975,21,12
8976,21,12
8977,18,12
8978,17,12
8979,25,12
8980,25,12
8981,21,12
8982,15,12
8983,16,12
8984,20,12
8985,17,12
8986,20,12
8987,13,12
8988,15,12
8989,18,12
8990,17,12
8991,19,12
8992,21,12
8993,17,12
8994,20,12
8995,25,12
8996,20,12
8997,20,12
8998,23,12
8999,25,12
9000,21,12
9001,18,12
9002,23,12
9003,23,12
9004,17,12
9005,25,12
9006,23,12
9007,19,12
9008,25,12
9009,24,12
9010,12,12
9011,17,12
9012,22,12
9013,17,12
9014,21,12
9015,15,12
9016,19,12
9017,24,12
9018,25,12
9019,15,12
9020,20,12
9021,22,12
9022,25,12
9023,25,12
9024,22,12
9025,17,12
9026,23,12
9027,25,12
9028,24,12
9029,21,12
9030,20,12
9031,25,12
9032,21,12
9033,13,12
9034,25,12
9035,23,12
9036,23,12
9037,23,12
9038,16,12
9039,22,12
9040,25,12
9041,23,12
9042,24,12
9043,21,12
9044,22,12
9045,18,12
9046,15,12
9047,20,12
9048,21,12
9049,25,12
9050,23,12
9051,20,12
9052,23,12
9053,17,12
9054,25,12
9055,15,12
9056,25,12
9057,24,12
9058,24,12
9059,22,12
9060,18,12
9061,25,12
9062,23,12
9063,22,12
9064,22,12
9065,19,12
9066,20,12
9067,24,12
9068,24,12
9069,13,12
9070,22,12
9071,12,12
9072,23,12
9073,18,12
9074,21,12
9075,24,12
9076,20,12
9077,21,12
9078,16,12
9079,17,12
9080,21,12
9081,25,12
9082,18,12
9083,23,12
9084,21,12
9085,22,12
9086,22,12
9087,18,12
9088,20,12
9089,18,12
9090,24,12
9091,20,12
9092,14,12
9093,23,12
9094,22,12
9095,18,12
9096,21,12
9097,25,12
9098,19,12
9099,22,12
9100,24,12
9101,24,12
9102,14,12
9103,21,12
9104,25,12
9105,23,12
9106,23,12
9107,23,12
9108,20,12
9109,20,12
9110,22,12
9111,15,12
9112,15,12
9113,18,12
9114,17,12
9115,25,12
9116,21,12
9117,20,12
9118,22,12
9119,15,12
9120,17,12
9121,22,12
9122,22,12
9123,22,12
9124,15,12
9125,24,12
9126,21,12
9127,15,12
9128,23,12
9129,23,12
9130,18,12
9131,24,12
9132,25,12
9133,24,12
9134,23,12
9135,24,12
9136,25,12
9137,17,12
9138,21,12
9139,16,12
9140,17,12
9141,25,12
9142,15,12
9143,25,12
9144,18,12
9145,23,12
9146,20,12
9147,20,12
9148,23,12
9149,20,12
9150,18,12
9151,21,12
9152,18,12
9153,22,12
9154,22,12
9155,22,12
9156,21,12
9157,20,12
9158,20,12
9159,24,12
9160,19,12
9161,21,12
9162,23,12
9163,25,12
9164,12,12
9165,18,12
9166,16,12
9167,18,12
9168,24,12
9169,21,12
9170,22,12
9171,23,12
9172,17,12
9173,23,12
9174,23,12
9175,23,12
9176,16,12
9177,16,12
9178,18,12
9179,24,12
9180,23,12
9181,24,12
9182,22,12
9183,19,12
9184,21,12
9185,22,12
9186,24,12
9187,25,12
9188,14,12
9189,23,12
9190,18,12
9191,25,12
9192,16,12
9193,20,12
9194,20,12
9195,23,12
9196,22,12
9197,24,12
9198,19,12
9199,19,12
9200,19,12
9201,20,12
9202,13,12
9203,21,12
9204,23,12
9205,25,12
9206,20,12
9207,22,12
9208,23,12
9209,21,12
9210,21,12
9211,22,12
9212,23,12
9213,11,12
9214,17,12
9215,20,12
9216,19,12
9217,17,12
9218,25,12
9219,24,12
9220,20,12
9221,24,12
9222,24,12
9223,19,12
9224,22,12
9225,13,12
9226,23,12
9227,25,12
9228,17,12
9229,24,12
9230,22,12
9231,24,12
9232,22,12
9233,24,12
9234,25,12
9235,23,12
9236,20,12
9237,23,12
9238,18,12
9239,20,12
9240,16,12
9241,20,12
9242,20,12
9243,22,12
9244,25,12
9245,23,12
9246,16,12
9247,22,12
9248,22,12
9249,19,12
9250,24,12
9251,23,12
9252,20,12
9253,23,12
9254,16,12
9255,23,12
9256,22,12
9257,19,12
9258,19,12
9259,23,12
9260,20,12
9261,16,12
9262,20,12
9263,16,12
9264,23,12
9265,24,12
9266,22,12
9267,18,12
9268,23,12
9269,17,12
9270,20,12
9271,25,12
9272,25,12
9273,25,12
9274,25,12
9275,20,12
9276,20,12
9277,24,12
9278,22,12
9279,17,12
9280,24,12
9281,23,12
9282,25,12
9283,21,12
9284,11,12
9285,20,12
9286,23,12
9287,20,12
9288,23,12
9289,25,12
9290,24,12
9291,23,12
9292,14,12
9293,23,12
9294,15,12
9295,22,12
9296,18,12
9297,16,12
9298,18,12
9299,23,12
9300,23,12
9301,13,12
9302,25,12
9303,21,12
9304,20,12
9305,21,12
9306,15,12
9307,19,12
9308,19,12
9309,24,12
9310,24,12
9311,17,12
9312,20,12
9313,25,12
9314,25,12
9315,25,12
9316,14,12
9317,23,12
9318,19,12
9319,23,12
9320,23,12
9321,23,12
9322,21,12
9323,21,12
9324,24,12
9325,13,12
9326,20,12
9327,23,12
9328,21,12
9329,16,12
9330,23,12
9331,15,12
9332,14,12
9333,21,12
9334,23,12
9335,23,12
9336,23,12
9337,14,12
9338,11,12
9339,25,12
9340,24,12
9341,17,12
9342,24,12
9343,24,12
9344,24,12
9345,17,12
9346,21,12
9347,23,12
9348,25,12
9349,19,12
9350,25,12
9351,18,12
9352,15,12
9353,19,12
9354,19,12
9355,19,12
9356,16,12
9357,17,12
9358,16,12
9359,23,12
9360,25,12
9361,25,12
9362,25,12
9363,10,12
9364,24,12
9365,25,12
9366,24,12
9367,18,12
9368,24,12
9369,19,12
9370,18,12
9371,24,12
9372,13,12
9373,24,12
9374,23,12
9375,24,12
9376,18,12
9377,24,12
9378,20,12
9379,21,12
9380,18,12
9381,23,12
9382,19,12
9383,25,12
9384,24,12
9385,17,12
9386,19,12
9387,12,12
9388,17,12
9389,18,12
9390,17,12
9391,22,12
9392,18,12
9393,23,12
9394,19,12
9395,24,12
9396,16,12
9397,17,12
9398,24,12
9399,14,12
9400,21,12
9401,20,12
9402,15,12
9403,15,12
9404,20,12
9405,17,12
9406,20,12
9407,19,12
9408,21,12
9409,24,12
9410,23,12
9411,25,12
9412,19,12
9413,24,12
9414,25,12
9415,23,12
9416,15,12
9417,25,12
9418,23,12
9419,21,12
9420,24,12
9421,18,12
9422,18,12
9423,19,12
9424,25,12
9425,19,12
9426,22,12
9427,24,12
9428,20,12
9429,21,12
9430,17,12
9431,25,12
9432,23,12
9433,18,12
9434,24,12
9435,23,12
9436,21,12
9437,14,12
9438,16,12
9439,25,12
9440,24,12
9441,21,12
9442,18,12
9443,9,12
9444,22,12
9445,24,12
9446,24,12
9447,23,12
9448,19,12
9449,19,12
9450,21,12
9451,24,12
9452,19,12
9453,24,12
9454,25,12
9455,23,12
9456,25,12
9457,23,12
9458,19,12
9459,22,12
9460,22,12
9461,20,12
9462,22,12
9463,20,12
9464,13,12
9465,23,12
9466,19,12
9467,18,12
9468,24,12
9469,15,12
9470,23,12
9471,17,12
9472,24,12
9473,24,12
9474,22,12
9475,15,12
9476,21,12
9477,19,12
9478,21,12
9479,20,12
9480,16,12
9481,15,12
9482,23,12
9483,24,12
9484,19,12
9485,25,12
9486,22,12
9487,15,12
9488,23,12
9489,25,12
9490,25,12
9491,13,12
9492,18,12
9493,13,12
9494,20,12
9495,23,12
9496,23,12
9497,23,12
9498,17,12
9499,24,12
9500,23,12
9501,23,12
9502,22,12
9503,25,12
9504,19,12
9505,17,12
9506,25,12
9507,14,12
9508,21,12
9509,18,12
9510,18,12
9511,25,12
9512,19,12
9513,19,12
9514,23,12
9515,23,12
9516,19,12
9517,24,12
9518,24,12
9519,19,12
9520,24,12
9521,16,12
9522,19,12
9523,22,12
9524,22,12
9525,18,12
9526,24,12
9527,25,12
9528,14,12
9529,20,12
9530,23,12
9531,25,12
9532,18,12
9533,23,12
9534,20,12
9535,16,12
9536,25,12
9537,23,12
9538,18,12
9539,20,12
9540,22,12
9541,19,12
9542,22,12
9543,19,12
9544,25,12
9545,22,12
9546,22,12
9547,23,12
9548,16,12
9549,19,12
9550,19,12
9551,25,12
9552,23,12
9553,19,12
9554,25,12
9555,24,12
9556,21,12
9557,24,12
9558,19,12
9559,14,12
9560,20,12
9561,16,12
9562,17,12
9563,18,12
9564,18,12
9565,22,12
9566,22,12
9567,14,12
9568,20,12
9569,20,12
9570,24,12
9571,23,12
9572,17,12
9573,24,12
9574,18,12
9575,18,12
9576,19,12
9577,14,12
9578,16,12
9579,23,12
9580,24,12
9581,20,12
9582,18,12
9583,18,12
9584,18,12
9585,19,12
9586,21,12
9587,14,12
9588,24,12
9589,20,12
9590,22,12
9591,22,12
9592,10,12
9593,24,12
9594,18,12
9595,18,12
9596,21,12
9597,21,12
9598,17,12
9599,21,12
9600,21,12
9601,22,12
9602,24,12
9603,17,12
9604,24,12
9605,15,12
9606,22,12
9607,21,12
9608,19,12
9609,25,12
9610,24,12
9611,23,12
9612,22,12
9613,23,12
9614,24,12
9615,24,12
9616,24,12
9617,13,12
9618,24,12
9619,21,12
9620,22,12
9621,21,12
9622,18,12
9623,19,12
9624,23,12
9625,21,12
9626,24,12
9627,21,12
9628,10,12
9629,18,12
9630,18,12
9631,23,12
9632,22,12
9633,25,12
9634,14,12
9635,17,12
9636,17,12
9637,25,12
9638,14,12
9639,22,12
9640,23,12
9641,23,12
9642,20,12
9643,21,12
9644,22,12
9645,23,12
9646,19,12
9647,25,12
9648,24,12
9649,16,12
9650,24,12
9651,23,12
9652,24,12
9653,15,12
9654,23,12
9655,15,12
9656,25,12
9657,25,12
9658,17,12
9659,17,12
9660,22,12
9661,25,12
9662,23,12
9663,21,12
9664,14,12
9665,17,12
9666,23,12
9667,22,12
9668,23,12
9669,24,12
9670,23,12
9671,25,12
9672,22,12
9673,24,12
9674,25,12
9675,19,12
9676,19,12
9677,17,12
9678,18,12
9679,23,12
9680,19,12
9681,19,12
9682,23,12
9683,21,12
9684,18,12
9685,20,12
9686,22,12
9687,19,12
9688,23,12
9689,19,12
9690,18,12
9691,18,12
9692,23,12
9693,22,12
9694,19,12
9695,19,12
9696,24,12
9697,20,12
9698,16,12
9699,23,12
9700,21,12
9701,25,12
9702,21,12
9703,24,12
9704,19,12
9705,20,12
9706,18,12
9707,20,12
9708,23,12
9709,17,12
9710,22,12
9711,25,12
9712,17,12
9713,21,12
9714,25,12
9715,22,12
9716,20,12
9717,15,12
9718,15,12
9719,15,12
9720,18,12
9721,16,12
9722,20,12
9723,19,12
9724,9,12
9725,25,12
9726,12,12
9727,21,12
9728,22,12
9729,20,12
9730,21,12
9731,21,12
9732,24,12
9733,24,12
9734,18,12
9735,21,12
9736,22,12
9737,24,12
9738,20,12
9739,25,12
9740,22,12
9741,23,12
9742,20,12
9743,24,12
9744,24,12
9745,11,12
9746,21,12
9747,25,12
9748,23,12
9749,21,12
9750,22,12
9751,18,12
9752,9,12
9753,25,12
9754,24,12
9755,21,12
9756,23,12
9757,21,12
9758,21,12
9759,19,12
9760,24,12
9761,18,12
9762,21,12
9763,15,12
9764,14,12
9765,25,12
9766,24,12
9767,9,12
9768,14,12
9769,13,12
9770,21,12
9771,10,12
9772,16,12
9773,17,12
9774,23,12
9775,23,12
9776,14,12
9777,11,12
9778,16,12
9779,19,12
9780,16,12
9781,23,12
9782,19,12
9783,21,12
9784,10,12
9785,23,12
9786,24,12
9787,18,12
9788,21,12
9789,18,12
9790,21,12
9791,24,12
9792,23,12
9793,21,12
9794,21,12
9795,24,12
9796,15,12
9797,17,12
9798,21,12
9799,18,12
9800,25,12
9801,15,12
9802,20,12
9803,23,12
9804,21,12
9805,23,12
9806,22,12
9807,21,12
9808,20,12
9809,20,12
9810,16,12
9811,23,12
9812,17,12
9813,24,12
9814,19,12
9815,13,12
9816,22,12
9817,16,12
9818,23,12
9819,23,12
9820,22,12
9821,21,12
9822,23,12
9823,19,12
9824,23,12
9825,13,12
9826,19,12
9827,24,12
9828,21,12
9829,13,12
9830,25,12
9831,16,12
9832,23,12
9833,19,12
9834,20,12
9835,23,12
9836,12,12
9837,22,12
9838,21,12
9839,14,12
9840,21,12
9841,18,12
9842,21,12
9843,24,12
9844,23,12
9845,21,12
9846,11,12
9847,25,12
9848,23,12
9849,15,12
9850,20,12
9851,23,12
9852,24,12
9853,23,12
9854,25,12
9855,24,12
9856,24,12
9857,24,12
9858,22,12
9859,22,12
9860,22,12
9861,13,12
9862,25,12
9863,16,12
9864,20,12
9865,19,12
9866,18,12
9867,24,12
9868,24,12
9869,22,12
9870,21,12
9871,21,12
9872,23,12
9873,22,12
9874,25,12
9875,20,12
9876,25,12
9877,22,12
9878,23,12
9879,16,12
9880,18,12
9881,24,12
9882,21,12
9883,22,12
9884,22,12
9885,18,12
9886,21,12
9887,21,12
9888,20,12
9889,17,12
9890,17,12
9891,19,12
9892,20,12
9893,25,12
9894,19,12
9895,18,12
9896,20,12
9897,17,12
9898,23,12
9899,21,12
9900,22,12
9901,20,12
9902,23,12
9903,22,12
9904,25,12
9905,20,12
9906,12,12
9907,18,12
9908,22,12
9909,23,12
9910,22,12
9911,24,12
9912,17,12
9913,15,12
9914,18,12
9915,20,12
9916,22,12
9917,22,12
9918,24,12
9919,24,12
9920,17,12
9921,21,12
9922,22,12
9923,20,12
9924,23,12
9925,21,12
9926,24,12
9927,22,12
9928,23,12
9929,25,12
9930,22,12
9931,17,12
9932,23,12
9933,22,12
9934,15,12
9935,21,12
9936,22,12
9937,20,12
9938,18,12
9939,15,12
9940,25,12
9941,22,12
9942,23,12
9943,16,12
9944,23,12
9945,21,12
9946,13,12
9947,24,12
9948,20,12
9949,25,12
9950,24,12
9951,21,12
9952,22,12
9953,23,12
9954,24,12
9955,20,12
9956,12,12
9957,20,12
9958,22,12
9959,20,12
9960,13,12
9961,23,12
9962,17,12
9963,15,12
9964,14,12
9965,25,12
9966,21,12
9967,25,12
9968,15,12
9969,19,12
9970,19,12
9971,13,12
9972,22,12
9973,22,12
9974,20,12
9975,23,12
9976,24,12
9977,25,12
9978,18,12
9979,23,12
9980,17,12
9981,25,12
9982,13,12
9983,25,12
9984,21,12
9985,23,12
9986,19,12
9987,22,12
9988,16,12
9989,17,12
9990,21,12
9991,21,12
9992,25,12
9993,25,12
9994,25,12
9995,23,12
9996,19,12
9997,23,12
9998,18,12
9999,25,12
10000,24,12
