episode,shots,reward
6137,17,12
6138,12,12
6139,10,12
6140,18,12
6141,16,12
6142,17,12
6143,18,12
6144,20,12
6145,8,12
6146,16,12
6147,16,12
6148,17,12
6149,19,12
6150,14,12
6151,14,12
6152,5,12
6153,25,12
6154,13,12
6155,18,12
6156,10,12
6157,21,12
6158,14,12
6159,19,12
6160,16,12
6161,16,12
6162,13,12
6163,12,12
6164,16,12
6165,18,12
6166,19,12
6167,13,12
6168,11,12
6169,14,12
6170,14,12
6171,13,12
6172,17,12
6173,12,12
6174,11,12
6175,21,12
6176,15,12
6177,17,12
6178,14,12
6179,17,12
6180,18,12
6181,18,12
6182,14,12
6183,17,12
6184,17,12
6185,15,12
6186,14,12
6187,13,12
6188,16,12
6189,19,12
6190,18,12
6191,9,12
6192,13,12
6193,19,12
6194,23,12
6195,16,12
6196,18,12
6197,22,12
6198,14,12
6199,11,12
6200,8,12
6201,18,12
6202,12,12
6203,13,12
6204,21,12
6205,17,12
6206,14,12
6207,16,12
6208,13,12
6209,18,12
6210,15,12
6211,18,12
6212,16,12
6213,18,12
6214,17,12
6215,19,12
6216,16,12
6217,16,12
6218,19,12
6219,16,12
6220,10,12
6221,20,12
6222,13,12
6223,11,12
6224,12,12
6225,14,12
6226,24,12
6227,21,12
6228,18,12
6229,12,12
6230,19,12
6231,18,12
6232,20,12
6233,15,12
6234,15,12
6235,17,12
6236,16,12
6237,15,12
6238,17,12
6239,17,12
6240,18,12
6241,22,12
6242,17,12
6243,20,12
6244,13,12
6245,15,12
6246,16,12
6247,14,12
6248,18,12
6249,14,12
6250,13,12
6251,15,12
6252,13,12
6253,17,12
6254,18,12
6255,14,12
6256,18,12
6257,9,12
6258,20,12
6259,19,12
6260,23,12
6261,11,12
6262,16,12
6263,19,12
6264,17,12
6265,18,12
6266,15,12
6267,17,12
6268,12,12
6269,14,12
6270,14,12
6271,18,12
6272,18,12
6273,16,12
6274,19,12
6275,13,12
6276,17,12
6277,17,12
6278,19,12
6279,22,12
6280,11,12
6281,15,12
6282,14,12
6283,17,12
6284,17,12
6285,15,12
6286,15,12
6287,9,12
6288,16,12
6289,19,12
6290,13,12
6291,18,12
6292,16,12
6293,20,12
6294,15,12
6295,15,12
6296,18,12
6297,16,12
6298,19,12
6299,8,12
6300,15,12
6301,24,12
6302,19,12
6303,16,12
6304,16,12
6305,11,12
6306,10,12
6307,8,12
6308,15,12
6309,16,12
6310,15,12
6311,17,12
6312,17,12
6313,17,12
6314,18,12
6315,16,12
6316,14,12
6317,12,12
6318,16,12
6319,20,12
6320,8,12
6321,18,12
6322,18,12
6323,16,12
6324,17,12
6325,10,12
6326,12,12
6327,13,12
6328,17,12
6329,12,12
6330,17,12
6331,20,12
6332,17,12
6333,12,12
6334,18,12
6335,14,12
6336,9,12
6337,18,12
6338,16,12
6339,18,12
6340,16,12
6341,14,12
6342,16,12
6343,16,12
6344,13,12
6345,17,12
6346,14,12
6347,18,12
6348,15,12
6349,13,12
6350,14,12
6351,12,12
6352,12,12
6353,17,12
6354,9,12
6355,17,12
6356,13,12
6357,16,12
6358,17,12
6359,17,12
6360,18,12
6361,20,12
6362,12,12
6363,10,12
6364,16,12
6365,19,12
6366,13,12
6367,14,12
6368,16,12
6369,15,12
6370,17,12
6371,16,12
6372,24,12
6373,12,12
6374,16,12
6375,12,12
6376,17,12
6377,10,12
6378,11,12
6379,11,12
6380,19,12
6381,19,12
6382,19,12
6383,19,12
6384,11,12
6385,20,12
6386,16,12
6387,19,12
6388,18,12
6389,17,12
6390,20,12
6391,15,12
6392,18,12
6393,18,12
6394,18,12
6395,20,12
6396,17,12
6397,18,12
6398,16,12
6399,20,12
6400,13,12
6401,12,12
6402,16,12
6403,13,12
6404,19,12
6405,16,12
6406,14,12
6407,19,12
6408,12,12
6409,15,12
6410,11,12
6411,12,12
6412,15,12
6413,15,12
6414,18,12
6415,20,12
6416,14,12
6417,16,12
6418,18,12
6419,17,12
6420,19,12
6421,19,12
6422,21,12
6423,15,12
6424,14,12
6425,21,12
6426,13,12
6427,12,12
6428,11,12
6429,12,12
6430,20,12
6431,14,12
6432,16,12
6433,19,12
6434,17,12
6435,13,12
6436,17,12
6437,12,12
6438,14,12
6439,9,12
6440,16,12
6441,13,12
6442,18,12
6443,20,12
6444,17,12
6445,16,12
6446,19,12
6447,13,12
6448,18,12
6449,16,12
6450,22,12
6451,15,12
6452,18,12
6453,19,12
6454,17,12
6455,17,12
6456,13,12
6457,19,12
6458,11,12
6459,19,12
6460,12,12
6461,13,12
6462,12,12
6463,16,12
6464,20,12
6465,15,12
6466,14,12
6467,12,12
6468,16,12
6469,14,12
6470,23,12
6471,14,12
6472,19,12
6473,18,12
6474,17,12
6475,16,12
6476,16,12
6477,15,12
6478,21,12
6479,18,12
6480,12,12
6481,15,12
6482,19,12
6483,15,12
6484,11,12
6485,15,12
6486,16,12
6487,17,12
6488,17,12
6489,21,12
6490,10,12
6491,17,12
6492,14,12
6493,12,12
6494,14,12
6495,10,12
6496,18,12
6497,14,12
6498,20,12
6499,21,12
6500,14,12
6501,14,12
6502,18,12
6503,10,12
6504,13,12
6505,14,12
6506,17,12
6507,22,12
6508,15,12
6509,15,12
6510,14,12
6511,15,12
6512,16,12
6513,16,12
6514,17,12
6515,10,12
6516,24,12
6517,18,12
6518,10,12
6519,11,12
6520,15,12
6521,14,12
6522,11,12
6523,18,12
6524,18,12
6525,18,12
6526,16,12
6527,14,12
6528,18,12
6529,14,12
6530,19,12
6531,20,12
6532,18,12
6533,12,12
6534,11,12
6535,13,12
6536,15,12
6537,20,12
6538,19,12
6539,17,12
6540,14,12
6541,19,12
6542,21,12
6543,12,12
6544,18,12
6545,18,12
6546,17,12
6547,15,12
6548,16,12
6549,16,12
6550,16,12
6551,20,12
6552,11,12
6553,22,12
6554,17,12
6555,16,12
6556,21,12
6557,11,12
6558,22,12
6559,11,12
6560,19,12
6561,10,12
6562,18,12
6563,18,12
6564,17,12
6565,13,12
6566,17,12
6567,19,12
6568,19,12
6569,22,12
6570,9,12
6571,13,12
6572,11,12
6573,18,12
6574,16,12
6575,19,12
6576,14,12
6577,8,12
6578,16,12
6579,12,12
6580,17,12
6581,11,12
6582,16,12
6583,11,12
6584,14,12
6585,18,12
6586,15,12
6587,13,12
6588,14,12
6589,11,12
6590,18,12
6591,16,12
6592,19,12
6593,18,12
6594,25,12
6595,17,12
6596,20,12
6597,15,12
6598,15,12
6599,13,12
6600,14,12
6601,17,12
6602,20,12
6603,13,12
6604,16,12
6605,10,12
6606,20,12
6607,15,12
6608,19,12
6609,18,12
6610,15,12
6611,19,12
6612,14,12
6613,15,12
6614,16,12
6615,14,12
6616,14,12
6617,13,12
6618,15,12
6619,21,12
6620,16,12
6621,17,12
6622,18,12
6623,20,12
6624,10,12
6625,20,12
6626,18,12
6627,19,12
6628,16,12
6629,14,12
6630,16,12
6631,14,12
6632,19,12
6633,18,12
6634,24,12
6635,19,12
6636,14,12
6637,10,12
6638,12,12
6639,12,12
6640,13,12
6641,8,12
6642,18,12
6643,15,12
6644,14,12
6645,14,12
6646,10,12
6647,18,12
6648,16,12
6649,19,12
6650,14,12
6651,21,12
6652,12,12
6653,10,12
6654,18,12
6655,12,12
6656,18,12
6657,20,12
6658,20,12
6659,18,12
6660,11,12
6661,18,12
6662,16,12
6663,16,12
6664,18,12
6665,18,12
6666,12,12
6667,12,12
6668,13,12
6669,15,12
6670,8,12
6671,10,12
6672,15,12
6673,14,12
6674,14,12
6675,18,12
6676,10,12
6677,14,12
6678,19,12
6679,13,12
6680,11,12
6681,13,12
6682,13,12
6683,14,12
6684,17,12
6685,13,12
6686,20,12
6687,13,12
6688,13,12
6689,15,12
6690,13,12
6691,17,12
6692,11,12
6693,17,12
6694,17,12
6695,14,12
6696,12,12
6697,16,12
6698,16,12
6699,17,12
6700,16,12
6701,14,12
6702,14,12
6703,18,12
6704,18,12
6705,11,12
6706,18,12
6707,15,12
6708,13,12
6709,17,12
6710,20,12
6711,17,12
6712,13,12
6713,20,12
6714,10,12
6715,14,12
6716,16,12
6717,18,12
6718,17,12
6719,12,12
6720,16,12
6721,11,12
6722,12,12
6723,13,12
6724,15,12
6725,10,12
6726,21,12
6727,15,12
6728,10,12
6729,19,12
6730,21,12
6731,13,12
6732,14,12
6733,15,12
6734,15,12
6735,19,12
6736,16,12
6737,15,12
6738,15,12
6739,12,12
6740,14,12
6741,18,12
6742,17,12
6743,16,12
6744,20,12
6745,8,12
6746,17,12
6747,14,12
6748,9,12
6749,16,12
6750,13,12
6751,19,12
6752,16,12
6753,19,12
6754,10,12
6755,22,12
6756,19,12
6757,12,12
6758,16,12
6759,14,12
6760,17,12
6761,12,12
6762,14,12
6763,14,12
6764,17,12
6765,21,12
6766,17,12
6767,15,12
6768,19,12
6769,17,12
6770,21,12
6771,12,12
6772,20,12
6773,11,12
6774,14,12
6775,18,12
6776,15,12
6777,16,12
6778,12,12
6779,8,12
6780,16,12
6781,21,12
6782,12,12
6783,19,12
6784,9,12
6785,15,12
6786,14,12
6787,16,12
6788,18,12
6789,11,12
6790,17,12
6791,13,12
6792,12,12
6793,14,12
6794,18,12
6795,20,12
6796,11,12
6797,22,12
6798,8,12
6799,19,12
6800,13,12
6801,15,12
6802,22,12
6803,17,12
6804,13,12
6805,15,12
6806,14,12
6807,12,12
6808,18,12
6809,18,12
6810,20,12
6811,18,12
6812,12,12
6813,18,12
6814,10,12
6815,13,12
6816,22,12
6817,17,12
6818,20,12
6819,14,12
6820,18,12
6821,15,12
6822,20,12
6823,20,12
6824,24,12
6825,16,12
6826,14,12
6827,11,12
6828,18,12
6829,14,12
6830,18,12
6831,12,12
6832,19,12
6833,15,12
6834,11,12
6835,16,12
6836,12,12
6837,19,12
6838,15,12
6839,16,12
6840,19,12
6841,18,12
6842,9,12
6843,17,12
6844,17,12
6845,14,12
6846,15,12
6847,15,12
6848,14,12
6849,20,12
6850,11,12
6851,22,12
6852,9,12
6853,14,12
6854,20,12
6855,21,12
6856,13,12
6857,10,12
6858,14,12
6859,17,12
6860,15,12
6861,10,12
6862,18,12
6863,13,12
6864,14,12
6865,19,12
6866,14,12
6867,21,12
6868,11,12
6869,12,12
6870,16,12
6871,14,12
6872,15,12
6873,13,12
6874,17,12
6875,15,12
6876,18,12
6877,18,12
6878,14,12
6879,16,12
6880,19,12
6881,13,12
6882,17,12
6883,12,12
6884,17,12
6885,17,12
6886,18,12
6887,15,12
6888,14,12
6889,21,12
6890,16,12
6891,16,12
6892,19,12
6893,14,12
6894,12,12
6895,13,12
6896,12,12
6897,19,12
6898,22,12
6899,17,12
6900,11,12
6901,14,12
6902,18,12
6903,16,12
6904,18,12
6905,14,12
6906,18,12
6907,19,12
6908,16,12
6909,21,12
6910,15,12
6911,15,12
6912,16,12
6913,23,12
6914,16,12
6915,13,12
6916,17,12
6917,15,12
6918,16,12
6919,20,12
6920,15,12
6921,11,12
6922,10,12
6923,18,12
6924,13,12
6925,15,12
6926,14,12
6927,12,12
6928,17,12
6929,18,12
6930,14,12
6931,18,12
6932,12,12
6933,14,12
6934,19,12
6935,13,12
6936,18,12
6937,19,12
6938,17,12
6939,14,12
6940,12,12
6941,16,12
6942,12,12
6943,15,12
6944,17,12
6945,14,12
6946,16,12
6947,21,12
6948,15,12
6949,19,12
6950,19,12
6951,18,12
6952,11,12
6953,19,12
6954,12,12
6955,18,12
6956,16,12
6957,15,12
6958,13,12
6959,10,12
6960,19,12
6961,18,12
6962,15,12
6963,13,12
6964,17,12
6965,16,12
6966,20,12
6967,13,12
6968,21,12
6969,12,12
6970,20,12
6971,13,12
6972,12,12
6973,14,12
6974,12,12
6975,17,12
6976,10,12
6977,10,12
6978,16,12
6979,16,12
6980,21,12
6981,16,12
6982,19,12
6983,11,12
6984,19,12
6985,14,12
6986,15,12
6987,13,12
6988,16,12
6989,12,12
6990,17,12
6991,19,12
6992,17,12
6993,11,12
6994,11,12
6995,19,12
6996,9,12
6997,9,12
6998,10,12
6999,13,12
7000,17,12
7001,12,12
7002,19,12
7003,12,12
7004,20,12
7005,16,12
7006,13,12
7007,14,12
7008,21,12
7009,21,12
7010,16,12
7011,16,12
7012,19,12
7013,12,12
7014,18,12
7015,16,12
7016,18,12
7017,18,12
7018,13,12
7019,13,12
7020,17,12
7021,16,12
7022,20,12
7023,18,12
7024,14,12
7025,14,12
7026,15,12
7027,15,12
7028,17,12
7029,18,12
7030,14,12
7031,18,12
7032,12,12
7033,11,12
7034,8,12
7035,17,12
7036,11,12
7037,17,12
7038,13,12
7039,6,12
7040,16,12
7041,13,12
7042,13,12
7043,12,12
7044,12,12
7045,15,12
7046,16,12
7047,16,12
7048,13,12
7049,20,12
7050,15,12
7051,21,12
7052,16,12
7053,21,12
7054,15,12
7055,16,12
7056,17,12
7057,17,12
7058,17,12
7059,17,12
7060,20,12
7061,13,12
7062,18,12
7063,16,12
7064,14,12
7065,11,12
7066,14,12
7067,19,12
7068,15,12
7069,14,12
7070,15,12
7071,14,12
7072,14,12
7073,15,12
7074,17,12
7075,17,12
7076,21,12
7077,19,12
7078,11,12
7079,16,12
7080,23,12
7081,16,12
7082,15,12
7083,18,12
7084,14,12
7085,14,12
7086,14,12
7087,19,12
7088,18,12
7089,15,12
7090,19,12
7091,13,12
7092,11,12
7093,16,12
7094,12,12
7095,14,12
7096,15,12
7097,15,12
7098,15,12
7099,17,12
7100,18,12
7101,17,12
7102,25,12
7103,11,12
7104,14,12
7105,11,12
7106,19,12
7107,13,12
7108,14,12
7109,21,12
7110,13,12
7111,20,12
7112,18,12
7113,13,12
7114,14,12
7115,17,12
7116,13,12
7117,16,12
7118,13,12
7119,15,12
7120,16,12
7121,11,12
7122,17,12
7123,16,12
7124,15,12
7125,15,12
7126,15,12
7127,8,12
7128,15,12
7129,17,12
7130,20,12
7131,20,12
7132,12,12
7133,11,12
7134,17,12
7135,10,12
7136,15,12
7137,18,12
7138,16,12
7139,11,12
7140,15,12
7141,22,12
7142,18,12
7143,14,12
7144,20,12
7145,18,12
7146,16,12
7147,19,12
7148,13,12
7149,16,12
7150,17,12
7151,15,12
7152,10,12
7153,18,12
7154,18,12
7155,16,12
7156,13,12
7157,15,12
7158,6,12
7159,11,12
7160,9,12
7161,18,12
7162,23,12
7163,5,12
7164,14,12
7165,13,12
7166,16,12
7167,12,12
7168,7,12
7169,11,12
7170,18,12
7171,18,12
7172,16,12
7173,18,12
7174,17,12
7175,16,12
7176,11,12
7177,12,12
7178,16,12
7179,14,12
7180,13,12
7181,18,12
7182,15,12
7183,19,12
7184,18,12
7185,15,12
7186,15,12
7187,11,12
7188,17,12
7189,20,12
7190,19,12
7191,14,12
7192,19,12
7193,9,12
7194,15,12
7195,14,12
7196,12,12
7197,11,12
7198,14,12
7199,17,12
7200,15,12
7201,17,12
7202,19,12
7203,19,12
7204,19,12
7205,17,12
7206,17,12
7207,18,12
7208,22,12
7209,15,12
7210,18,12
7211,10,12
7212,15,12
7213,19,12
7214,16,12
7215,20,12
7216,17,12
7217,19,12
7218,20,12
7219,12,12
7220,16,12
7221,11,12
7222,18,12
7223,19,12
7224,14,12
7225,20,12
7226,13,12
7227,15,12
7228,15,12
7229,18,12
7230,17,12
7231,13,12
7232,15,12
7233,13,12
7234,21,12
7235,19,12
7236,12,12
7237,11,12
7238,18,12
7239,17,12
7240,19,12
7241,14,12
7242,13,12
7243,14,12
7244,18,12
7245,17,12
7246,13,12
7247,14,12
7248,15,12
7249,15,12
7250,13,12
7251,21,12
7252,19,12
7253,14,12
7254,15,12
7255,19,12
7256,16,12
7257,14,12
7258,17,12
7259,18,12
7260,19,12
7261,11,12
7262,19,12
7263,16,12
7264,9,12
7265,16,12
7266,18,12
7267,15,12
7268,19,12
7269,20,12
7270,18,12
7271,14,12
7272,16,12
7273,8,12
7274,13,12
7275,15,12
7276,20,12
7277,15,12
7278,15,12
7279,8,12
7280,17,12
7281,12,12
7282,19,12
7283,18,12
7284,16,12
7285,10,12
7286,18,12
7287,17,12
7288,8,12
7289,12,12
7290,19,12
7291,16,12
7292,15,12
7293,18,12
7294,10,12
7295,17,12
7296,12,12
7297,15,12
7298,9,12
7299,17,12
7300,15,12
7301,20,12
7302,16,12
7303,12,12
7304,17,12
7305,13,12
7306,13,12
7307,8,12
7308,16,12
7309,18,12
7310,18,12
7311,12,12
7312,24,12
7313,16,12
7314,11,12
7315,21,12
7316,14,12
7317,10,12
7318,11,12
7319,16,12
7320,22,12
7321,15,12
7322,6,12
7323,15,12
7324,12,12
7325,21,12
7326,9,12
7327,17,12
7328,18,12
7329,13,12
7330,18,12
7331,11,12
7332,14,12
7333,16,12
7334,12,12
7335,19,12
7336,13,12
7337,15,12
7338,13,12
7339,16,12
7340,17,12
7341,11,12
7342,16,12
7343,21,12
7344,19,12
7345,17,12
7346,18,12
7347,20,12
7348,16,12
7349,14,12
7350,17,12
7351,14,12
7352,19,12
7353,19,12
7354,17,12
7355,19,12
7356,16,12
7357,14,12
7358,14,12
7359,14,12
7360,16,12
7361,22,12
7362,18,12
7363,16,12
7364,11,12
7365,13,12
7366,14,12
7367,18,12
7368,18,12
7369,11,12
7370,15,12
7371,16,12
7372,17,12
7373,10,12
7374,13,12
7375,17,12
7376,15,12
7377,14,12
7378,15,12
7379,17,12
7380,16,12
7381,19,12
7382,12,12
7383,18,12
7384,11,12
7385,17,12
7386,20,12
7387,18,12
7388,17,12
7389,18,12
7390,17,12
7391,11,12
7392,16,12
7393,19,12
7394,16,12
7395,15,12
7396,17,12
7397,14,12
7398,23,12
7399,19,12
7400,14,12
7401,18,12
7402,16,12
7403,20,12
7404,12,12
7405,18,12
7406,14,12
7407,16,12
7408,17,12
7409,14,12
7410,18,12
7411,11,12
7412,14,12
7413,18,12
7414,19,12
7415,16,12
7416,15,12
7417,16,12
7418,22,12
7419,20,12
7420,11,12
7421,10,12
7422,17,12
7423,16,12
7424,13,12
7425,13,12
7426,18,12
7427,14,12
7428,22,12
7429,16,12
7430,17,12
7431,19,12
7432,20,12
7433,15,12
7434,16,12
7435,17,12
7436,20,12
7437,16,12
7438,11,12
7439,13,12
7440,13,12
7441,17,12
7442,19,12
7443,21,12
7444,12,12
7445,19,12
7446,21,12
7447,20,12
7448,20,12
7449,23,12
7450,15,12
7451,14,12
7452,13,12
7453,11,12
7454,20,12
7455,14,12
7456,21,12
7457,12,12
7458,17,12
7459,19,12
7460,20,12
7461,12,12
7462,20,12
7463,17,12
7464,21,12
7465,12,12
7466,19,12
7467,10,12
7468,12,12
7469,20,12
7470,15,12
7471,15,12
7472,10,12
7473,16,12
7474,11,12
7475,16,12
7476,14,12
7477,14,12
7478,16,12
7479,16,12
7480,10,12
7481,11,12
7482,19,12
7483,17,12
7484,25,12
7485,9,12
7486,14,12
7487,15,12
7488,11,12
7489,18,12
7490,17,12
7491,14,12
7492,15,12
7493,16,12
7494,12,12
7495,13,12
7496,13,12
7497,11,12
7498,18,12
7499,18,12
7500,14,12
7501,19,12
7502,16,12
7503,14,12
7504,13,12
7505,18,12
7506,14,12
7507,12,12
7508,16,12
7509,15,12
7510,15,12
7511,20,12
7512,14,12
7513,10,12
7514,16,12
7515,14,12
7516,16,12
7517,16,12
7518,21,12
7519,15,12
7520,21,12
7521,15,12
7522,14,12
7523,14,12
7524,19,12
7525,20,12
7526,15,12
7527,16,12
7528,15,12
7529,16,12
7530,14,12
7531,17,12
7532,9,12
7533,13,12
7534,15,12
7535,12,12
7536,16,12
7537,14,12
7538,15,12
7539,11,12
7540,13,12
7541,10,12
7542,18,12
7543,14,12
7544,11,12
7545,17,12
7546,18,12
7547,14,12
7548,19,12
7549,10,12
7550,21,12
7551,8,12
7552,13,12
7553,18,12
7554,17,12
7555,13,12
7556,16,12
7557,19,12
7558,12,12
7559,12,12
7560,9,12
7561,17,12
7562,18,12
7563,12,12
7564,19,12
7565,12,12
7566,17,12
7567,16,12
7568,17,12
7569,10,12
7570,23,12
7571,14,12
7572,12,12
7573,18,12
7574,18,12
7575,18,12
7576,10,12
7577,19,12
7578,18,12
7579,19,12
7580,23,12
7581,9,12
7582,13,12
7583,15,12
7584,11,12
7585,20,12
7586,9,12
7587,14,12
7588,13,12
7589,19,12
7590,15,12
7591,19,12
7592,18,12
7593,14,12
7594,15,12
7595,21,12
7596,17,12
7597,15,12
7598,18,12
7599,14,12
7600,13,12
7601,16,12
7602,18,12
7603,14,12
7604,20,12
7605,15,12
7606,20,12
7607,15,12
7608,11,12
7609,19,12
7610,14,12
7611,16,12
7612,18,12
7613,16,12
7614,23,12
7615,15,12
7616,14,12
7617,18,12
7618,12,12
7619,22,12
7620,9,12
7621,18,12
7622,10,12
7623,19,12
7624,17,12
7625,19,12
7626,14,12
7627,17,12
7628,15,12
7629,12,12
7630,12,12
7631,14,12
7632,13,12
7633,16,12
7634,21,12
7635,18,12
7636,16,12
7637,16,12
7638,8,12
7639,14,12
7640,11,12
7641,12,12
7642,9,12
7643,20,12
7644,14,12
7645,17,12
7646,13,12
7647,7,12
7648,18,12
7649,19,12
7650,18,12
7651,16,12
7652,17,12
7653,13,12
7654,19,12
7655,19,12
7656,14,12
7657,15,12
7658,15,12
7659,20,12
7660,17,12
7661,17,12
7662,11,12
7663,13,12
7664,17,12
7665,18,12
7666,14,12
7667,20,12
7668,12,12
7669,17,12
7670,18,12
7671,10,12
7672,12,12
7673,20,12
7674,17,12
7675,18,12
7676,13,12
7677,20,12
7678,16,12
7679,18,12
7680,20,12
7681,18,12
7682,15,12
7683,14,12
7684,15,12
7685,14,12
7686,13,12
7687,23,12
7688,21,12
7689,15,12
7690,13,12
7691,13,12
7692,8,12
7693,13,12
7694,10,12
7695,19,12
7696,15,12
7697,11,12
7698,17,12
7699,12,12
7700,13,12
7701,15,12
7702,11,12
7703,11,12
7704,17,12
7705,14,12
7706,8,12
7707,11,12
7708,11,12
7709,12,12
7710,19,12
7711,16,12
7712,20,12
7713,20,12
7714,12,12
7715,16,12
7716,17,12
7717,21,12
7718,19,12
7719,16,12
7720,15,12
7721,14,12
7722,14,12
7723,19,12
7724,12,12
7725,17,12
7726,22,12
7727,20,12
7728,19,12
7729,19,12
7730,11,12
7731,17,12
7732,18,12
7733,10,12
7734,21,12
7735,15,12
7736,12,12
7737,17,12
7738,9,12
7739,16,12
7740,17,12
7741,13,12
7742,16,12
7743,22,12
7744,14,12
7745,14,12
7746,11,12
7747,12,12
7748,19,12
7749,22,12
7750,20,12
7751,16,12
7752,20,12
7753,16,12
7754,23,12
7755,11,12
7756,13,12
7757,14,12
7758,19,12
7759,15,12
7760,19,12
7761,12,12
7762,19,12
7763,16,12
7764,8,12
7765,14,12
7766,12,12
7767,12,12
7768,15,12
7769,16,12
7770,18,12
7771,21,12
7772,15,12
7773,18,12
7774,10,12
7775,17,12
7776,16,12
7777,21,12
7778,13,12
7779,19,12
7780,14,12
7781,21,12
7782,12,12
7783,18,12
7784,14,12
7785,13,12
7786,12,12
7787,12,12
7788,15,12
7789,13,12
7790,14,12
7791,15,12
7792,13,12
7793,20,12
7794,18,12
7795,17,12
7796,14,12
7797,15,12
7798,16,12
7799,14,12
7800,15,12
7801,17,12
7802,9,12
7803,11,12
7804,16,12
7805,14,12
7806,20,12
7807,11,12
7808,11,12
7809,13,12
7810,12,12
7811,19,12
7812,11,12
7813,12,12
7814,15,12
7815,19,12
7816,17,12
7817,12,12
7818,14,12
7819,15,12
7820,16,12
7821,10,12
7822,14,12
7823,17,12
7824,16,12
7825,16,12
7826,8,12
7827,18,12
7828,21,12
7829,10,12
7830,14,12
7831,22,12
7832,14,12
7833,21,12
7834,14,12
7835,13,12
7836,8,12
7837,18,12
7838,16,12
7839,15,12
7840,10,12
7841,13,12
7842,15,12
7843,12,12
7844,16,12
7845,16,12
7846,14,12
7847,13,12
7848,12,12
7849,16,12
7850,17,12
7851,22,12
7852,18,12
7853,13,12
7854,25,12
7855,16,12
7856,18,12
7857,16,12
7858,13,12
7859,17,12
7860,14,12
7861,20,12
7862,12,12
7863,13,12
7864,15,12
7865,16,12
7866,13,12
7867,14,12
7868,18,12
7869,17,12
7870,18,12
7871,13,12
7872,17,12
7873,20,12
7874,16,12
7875,13,12
7876,14,12
7877,15,12
7878,16,12
7879,15,12
7880,10,12
7881,22,12
7882,20,12
7883,17,12
7884,22,12
7885,17,12
7886,12,12
7887,20,12
7888,14,12
7889,17,12
7890,16,12
7891,20,12
7892,20,12
7893,20,12
7894,8,12
7895,15,12
7896,14,12
7897,14,12
7898,13,12
7899,10,12
7900,17,12
7901,20,12
7902,20,12
7903,15,12
7904,14,12
7905,12,12
7906,16,12
7907,19,12
7908,18,12
7909,14,12
7910,13,12
7911,12,12
7912,20,12
7913,17,12
7914,20,12
7915,17,12
7916,18,12
7917,19,12
7918,14,12
7919,14,12
7920,10,12
7921,17,12
7922,16,12
7923,13,12
7924,16,12
7925,13,12
7926,17,12
7927,14,12
7928,15,12
7929,16,12
7930,18,12
7931,18,12
7932,17,12
7933,19,12
7934,15,12
7935,16,12
7936,12,12
7937,15,12
7938,17,12
7939,12,12
7940,16,12
7941,13,12
7942,18,12
7943,11,12
7944,8,12
7945,14,12
7946,21,12
7947,17,12
7948,9,12
7949,17,12
7950,14,12
7951,6,12
7952,19,12
7953,14,12
7954,18,12
7955,15,12
7956,17,12
7957,16,12
7958,14,12
7959,18,12
7960,20,12
7961,17,12
7962,15,12
7963,15,12
7964,11,12
7965,15,12
7966,15,12
7967,17,12
7968,13,12
7969,17,12
7970,15,12
7971,16,12
7972,12,12
7973,16,12
7974,12,12
7975,16,12
7976,16,12
7977,17,12
7978,11,12
7979,21,12
7980,20,12
7981,19,12
7982,16,12
7983,13,12
7984,11,12
7985,19,12
7986,19,12
7987,13,12
7988,16,12
7989,11,12
7990,13,12
7991,13,12
7992,16,12
7993,13,12
7994,16,12
7995,18,12
7996,14,12
7997,17,12
7998,16,12
7999,18,12
8000,18,12
8001,17,12
8002,15,12
8003,13,12
8004,12,12
8005,13,12
8006,9,12
8007,14,12
8008,18,12
8009,13,12
8010,16,12
8011,17,12
8012,19,12
8013,14,12
8014,21,12
8015,11,12
8016,18,12
8017,14,12
8018,11,12
8019,14,12
8020,12,12
8021,16,12
8022,14,12
8023,13,12
8024,20,12
8025,12,12
8026,20,12
8027,10,12
8028,14,12
8029,12,12
8030,13,12
8031,8,12
8032,14,12
8033,17,12
8034,14,12
8035,13,12
8036,21,12
8037,10,12
8038,16,12
8039,14,12
8040,17,12
8041,19,12
8042,17,12
8043,13,12
8044,22,12
8045,13,12
8046,21,12
8047,13,12
8048,15,12
8049,19,12
8050,16,12
8051,13,12
8052,12,12
8053,18,12
8054,16,12
8055,16,12
8056,13,12
8057,15,12
8058,13,12
8059,17,12
8060,18,12
8061,18,12
8062,19,12
8063,15,12
8064,18,12
8065,9,12
8066,14,12
8067,7,12
8068,10,12
8069,14,12
8070,16,12
8071,14,12
8072,15,12
8073,16,12
8074,23,12
8075,20,12
8076,17,12
8077,18,12
8078,16,12
8079,17,12
8080,14,12
8081,14,12
8082,17,12
8083,16,12
8084,17,12
8085,17,12
8086,14,12
8087,16,12
8088,22,12
8089,13,12
8090,18,12
8091,17,12
8092,12,12
8093,18,12
8094,13,12
8095,20,12
8096,17,12
8097,18,12
8098,15,12
8099,10,12
8100,14,12
8101,20,12
8102,10,12
8103,13,12
8104,16,12
8105,11,12
8106,11,12
8107,18,12
8108,15,12
8109,16,12
8110,15,12
8111,16,12
8112,14,12
8113,18,12
8114,14,12
8115,19,12
8116,20,12
8117,17,12
8118,11,12
8119,9,12
8120,16,12
8121,12,12
8122,17,12
8123,12,12
8124,16,12
8125,17,12
8126,12,12
8127,18,12
8128,12,12
8129,17,12
8130,19,12
8131,16,12
8132,18,12
8133,19,12
8134,14,12
