episode,shots,reward
8135,18,12
8136,20,12
8137,22,12
8138,19,12
8139,14,12
8140,11,12
8141,15,12
8142,17,12
8143,18,12
8144,13,12
8145,18,12
8146,18,12
8147,15,12
8148,16,12
8149,18,12
8150,20,12
8151,15,12
8152,11,12
8153,16,12
8154,21,12
8155,12,12
8156,20,12
8157,16,12
8158,16,12
8159,21,12
8160,18,12
8161,15,12
8162,18,12
8163,14,12
8164,19,12
8165,18,12
8166,11,12
8167,17,12
8168,17,12
8169,20,12
8170,14,12
8171,15,12
8172,17,12
8173,13,12
8174,14,12
8175,21,12
8176,20,12
8177,19,12
8178,15,12
8179,12,12
8180,15,12
8181,14,12
8182,12,12
8183,17,12
8184,19,12
8185,14,12
8186,25,12
8187,16,12
8188,10,12
8189,18,12
8190,14,12
8191,13,12
8192,16,12
8193,12,12
8194,20,12
8195,17,12
8196,21,12
8197,12,12
8198,16,12
8199,13,12
8200,12,12
8201,12,12
8202,14,12
8203,18,12
8204,17,12
8205,14,12
8206,15,12
8207,16,12
8208,17,12
8209,13,12
8210,20,12
8211,15,12
8212,15,12
8213,17,12
8214,16,12
8215,11,12
8216,16,12
8217,15,12
8218,19,12
8219,18,12
8220,8,12
8221,14,12
8222,13,12
8223,22,12
8224,20,12
8225,21,12
8226,15,12
8227,18,12
8228,17,12
8229,14,12
8230,15,12
8231,14,12
8232,8,12
8233,17,12
8234,10,12
8235,12,12
8236,19,12
8237,18,12
8238,15,12
8239,9,12
8240,16,12
8241,14,12
8242,13,12
8243,12,12
8244,9,12
8245,14,12
8246,13,12
8247,20,12
8248,12,12
8249,13,12
8250,16,12
8251,8,12
8252,14,12
8253,16,12
8254,16,12
8255,16,12
8256,14,12
8257,17,12
8258,10,12
8259,11,12
8260,19,12
8261,15,12
8262,13,12
8263,19,12
8264,19,12
8265,17,12
8266,15,12
8267,15,12
8268,13,12
8269,18,12
8270,5,12
8271,17,12
8272,13,12
8273,8,12
8274,23,12
8275,14,12
8276,14,12
8277,13,12
8278,14,12
8279,21,12
8280,16,12
8281,19,12
8282,20,12
8283,15,12
8284,11,12
8285,11,12
8286,9,12
8287,14,12
8288,13,12
8289,13,12
8290,15,12
8291,21,12
8292,14,12
8293,14,12
8294,19,12
8295,18,12
8296,21,12
8297,15,12
8298,16,12
8299,15,12
8300,13,12
8301,16,12
8302,19,12
8303,19,12
8304,19,12
8305,18,12
8306,16,12
8307,13,12
8308,16,12
8309,12,12
8310,10,12
8311,13,12
8312,16,12
8313,12,12
8314,18,12
8315,13,12
8316,14,12
8317,20,12
8318,11,12
8319,12,12
8320,17,12
8321,15,12
8322,15,12
8323,24,12
8324,15,12
8325,17,12
8326,15,12
8327,16,12
8328,10,12
8329,19,12
8330,13,12
8331,21,12
8332,15,12
8333,14,12
8334,18,12
8335,18,12
8336,18,12
8337,17,12
8338,14,12
8339,10,12
8340,9,12
8341,18,12
8342,10,12
8343,13,12
8344,17,12
8345,18,12
8346,13,12
8347,9,12
8348,17,12
8349,17,12
8350,17,12
8351,11,12
8352,16,12
8353,20,12
8354,14,12
8355,18,12
8356,18,12
8357,19,12
8358,14,12
8359,13,12
8360,14,12
8361,15,12
8362,13,12
8363,15,12
8364,22,12
8365,15,12
8366,11,12
8367,18,12
8368,12,12
8369,10,12
8370,17,12
8371,16,12
8372,16,12
8373,8,12
8374,15,12
8375,17,12
8376,18,12
8377,21,12
8378,19,12
8379,8,12
8380,20,12
8381,18,12
8382,12,12
8383,15,12
8384,25,12
8385,17,12
8386,21,12
8387,17,12
8388,15,12
8389,16,12
8390,11,12
8391,16,12
8392,17,12
8393,9,12
8394,14,12
8395,16,12
8396,17,12
8397,17,12
8398,12,12
8399,12,12
8400,19,12
8401,16,12
8402,17,12
8403,20,12
8404,14,12
8405,15,12
8406,14,12
8407,15,12
8408,12,12
8409,13,12
8410,16,12
8411,16,12
8412,16,12
8413,9,12
8414,16,12
8415,17,12
8416,12,12
8417,19,12
8418,18,12
8419,13,12
8420,19,12
8421,19,12
8422,9,12
8423,14,12
8424,16,12
8425,17,12
8426,12,12
8427,15,12
8428,17,12
8429,22,12
8430,18,12
8431,16,12
8432,21,12
8433,17,12
8434,12,12
8435,10,12
8436,16,12
8437,17,12
8438,13,12
8439,13,12
8440,17,12
8441,13,12
8442,18,12
8443,23,12
8444,20,12
8445,18,12
8446,12,12
8447,19,12
8448,19,12
8449,14,12
8450,16,12
8451,10,12
8452,15,12
8453,14,12
8454,15,12
8455,22,12
8456,18,12
8457,14,12
8458,17,12
8459,19,12
8460,15,12
8461,15,12
8462,12,12
8463,15,12
8464,10,12
8465,19,12
8466,15,12
8467,11,12
8468,22,12
8469,14,12
8470,12,12
8471,19,12
8472,14,12
8473,19,12
8474,18,12
8475,12,12
8476,16,12
8477,22,12
8478,23,12
8479,19,12
8480,18,12
8481,10,12
8482,12,12
8483,18,12
8484,23,12
8485,18,12
8486,15,12
8487,11,12
8488,15,12
8489,19,12
8490,7,12
8491,15,12
8492,10,12
8493,15,12
8494,16,12
8495,12,12
8496,13,12
8497,12,12
8498,17,12
8499,13,12
8500,12,12
8501,17,12
8502,16,12
8503,19,12
8504,16,12
8505,15,12
8506,12,12
8507,18,12
8508,8,12
8509,12,12
8510,9,12
8511,13,12
8512,20,12
8513,16,12
8514,17,12
8515,19,12
8516,12,12
8517,15,12
8518,16,12
8519,20,12
8520,15,12
8521,11,12
8522,14,12
8523,15,12
8524,20,12
8525,18,12
8526,8,12
8527,10,12
8528,10,12
8529,13,12
8530,15,12
8531,13,12
8532,15,12
8533,13,12
8534,21,12
8535,16,12
8536,20,12
8537,14,12
8538,14,12
8539,11,12
8540,16,12
8541,19,12
8542,12,12
8543,13,12
8544,20,12
8545,17,12
8546,12,12
8547,19,12
8548,15,12
8549,16,12
8550,19,12
8551,19,12
8552,19,12
8553,13,12
8554,9,12
8555,16,12
8556,24,12
8557,15,12
8558,17,12
8559,16,12
8560,22,12
8561,13,12
8562,16,12
8563,13,12
8564,13,12
8565,13,12
8566,19,12
8567,12,12
8568,21,12
8569,18,12
8570,13,12
8571,15,12
8572,11,12
8573,19,12
8574,16,12
8575,19,12
8576,19,12
8577,18,12
8578,21,12
8579,15,12
8580,17,12
8581,14,12
8582,19,12
8583,11,12
8584,19,12
8585,19,12
8586,19,12
8587,12,12
8588,15,12
8589,15,12
8590,20,12
8591,13,12
8592,20,12
8593,14,12
8594,14,12
8595,17,12
8596,21,12
8597,19,12
8598,13,12
8599,15,12
8600,11,12
8601,19,12
8602,8,12
8603,17,12
8604,18,12
8605,11,12
8606,21,12
8607,18,12
8608,16,12
8609,18,12
8610,13,12
8611,18,12
8612,9,12
8613,17,12
8614,16,12
8615,15,12
8616,13,12
8617,18,12
8618,15,12
8619,17,12
8620,13,12
8621,14,12
8622,12,12
8623,18,12
8624,19,12
8625,11,12
8626,14,12
8627,13,12
8628,23,12
8629,18,12
8630,20,12
8631,20,12
8632,12,12
8633,11,12
8634,18,12
8635,13,12
8636,10,12
8637,16,12
8638,11,12
8639,16,12
8640,20,12
8641,18,12
8642,14,12
8643,14,12
8644,12,12
8645,18,12
8646,15,12
8647,17,12
8648,13,12
8649,14,12
8650,10,12
8651,17,12
8652,14,12
8653,17,12
8654,20,12
8655,12,12
8656,18,12
8657,16,12
8658,11,12
8659,11,12
8660,13,12
8661,12,12
8662,16,12
8663,14,12
8664,21,12
8665,19,12
8666,15,12
8667,13,12
8668,18,12
8669,14,12
8670,20,12
8671,20,12
8672,16,12
8673,15,12
8674,14,12
8675,16,12
8676,20,12
8677,18,12
8678,10,12
8679,16,12
8680,19,12
8681,15,12
8682,13,12
8683,16,12
8684,13,12
8685,19,12
8686,12,12
8687,15,12
8688,15,12
8689,10,12
8690,22,12
8691,14,12
8692,14,12
8693,12,12
8694,18,12
8695,17,12
8696,14,12
8697,19,12
8698,10,12
8699,23,12
8700,13,12
8701,10,12
8702,12,12
8703,16,12
8704,16,12
8705,11,12
8706,12,12
8707,15,12
8708,16,12
8709,13,12
8710,15,12
8711,16,12
8712,13,12
8713,17,12
8714,16,12
8715,13,12
8716,15,12
8717,18,12
8718,12,12
8719,17,12
8720,18,12
8721,19,12
8722,15,12
8723,14,12
8724,11,12
8725,16,12
8726,16,12
8727,10,12
8728,16,12
8729,17,12
8730,19,12
8731,24,12
8732,14,12
8733,18,12
8734,17,12
8735,10,12
8736,14,12
8737,20,12
8738,14,12
8739,10,12
8740,18,12
8741,18,12
8742,16,12
8743,13,12
8744,14,12
8745,17,12
8746,20,12
8747,14,12
8748,15,12
8749,23,12
8750,13,12
8751,11,12
8752,18,12
8753,17,12
8754,19,12
8755,11,12
8756,14,12
8757,20,12
8758,18,12
8759,14,12
8760,13,12
8761,17,12
8762,15,12
8763,17,12
8764,21,12
8765,14,12
8766,10,12
8767,14,12
8768,16,12
8769,13,12
8770,15,12
8771,17,12
8772,15,12
8773,13,12
8774,17,12
8775,17,12
8776,16,12
8777,20,12
8778,14,12
8779,22,12
8780,20,12
8781,12,12
8782,14,12
8783,11,12
8784,14,12
8785,19,12
8786,17,12
8787,12,12
8788,17,12
8789,23,12
8790,10,12
8791,17,12
8792,11,12
8793,12,12
8794,17,12
8795,14,12
8796,20,12
8797,16,12
8798,13,12
8799,12,12
8800,15,12
8801,16,12
8802,18,12
8803,17,12
8804,17,12
8805,19,12
8806,9,12
8807,13,12
8808,19,12
8809,11,12
8810,17,12
8811,19,12
8812,12,12
8813,9,12
8814,16,12
8815,20,12
8816,15,12
8817,13,12
8818,16,12
8819,16,12
8820,13,12
8821,15,12
8822,11,12
8823,10,12
8824,19,12
8825,18,12
8826,19,12
8827,21,12
8828,15,12
8829,16,12
8830,17,12
8831,19,12
8832,12,12
8833,16,12
8834,9,12
8835,18,12
8836,16,12
8837,14,12
8838,19,12
8839,20,12
8840,17,12
8841,15,12
8842,14,12
8843,17,12
8844,13,12
8845,20,12
8846,19,12
8847,14,12
8848,18,12
8849,19,12
8850,13,12
8851,19,12
8852,13,12
8853,14,12
8854,19,12
8855,16,12
8856,16,12
8857,18,12
8858,18,12
8859,17,12
8860,15,12
8861,19,12
8862,20,12
8863,20,12
8864,9,12
8865,19,12
8866,10,12
8867,18,12
8868,14,12
8869,17,12
8870,16,12
8871,16,12
8872,17,12
8873,18,12
8874,18,12
8875,14,12
8876,19,12
8877,16,12
8878,18,12
8879,9,12
8880,15,12
8881,16,12
8882,18,12
8883,18,12
8884,12,12
8885,14,12
8886,12,12
8887,16,12
8888,12,12
8889,14,12
8890,20,12
8891,15,12
8892,14,12
8893,20,12
8894,16,12
8895,14,12
8896,19,12
8897,14,12
8898,16,12
8899,20,12
8900,14,12
8901,19,12
8902,16,12
8903,15,12
8904,13,12
8905,19,12
8906,19,12
8907,11,12
8908,19,12
8909,15,12
8910,16,12
8911,13,12
8912,15,12
8913,11,12
8914,13,12
8915,17,12
8916,18,12
8917,16,12
8918,13,12
8919,15,12
8920,20,12
8921,19,12
8922,22,12
8923,20,12
8924,12,12
8925,13,12
8926,20,12
8927,13,12
8928,12,12
8929,18,12
8930,13,12
8931,16,12
8932,12,12
8933,19,12
8934,13,12
8935,17,12
8936,19,12
8937,13,12
8938,11,12
8939,13,12
8940,14,12
8941,16,12
8942,13,12
8943,20,12
8944,14,12
8945,17,12
8946,21,12
8947,22,12
8948,16,12
8949,10,12
8950,15,12
8951,17,12
8952,17,12
8953,17,12
8954,15,12
8955,18,12
8956,11,12
8957,17,12
8958,15,12
8959,7,12
8960,12,12
8961,16,12
8962,11,12
8963,19,12
8964,15,12
8965,17,12
8966,21,12
8967,19,12
8968,19,12
8969,12,12
8970,18,12
8971,19,12
8972,16,12
8973,13,12
8974,15,12
8975,12,12
8976,16,12
8977,18,12
8978,20,12
8979,16,12
8980,16,12
8981,13,12
8982,19,12
8983,12,12
8984,16,12
8985,13,12
8986,15,12
8987,18,12
8988,18,12
8989,17,12
8990,18,12
8991,14,12
8992,18,12
8993,14,12
8994,15,12
8995,18,12
8996,14,12
8997,14,12
8998,16,12
8999,13,12
9000,14,12
9001,15,12
9002,19,12
9003,18,12
9004,11,12
9005,18,12
9006,17,12
9007,21,12
9008,18,12
9009,17,12
9010,14,12
9011,19,12
9012,22,12
9013,16,12
9014,8,12
9015,13,12
9016,18,12
9017,16,12
9018,13,12
9019,21,12
9020,15,12
9021,19,12
9022,19,12
9023,13,12
9024,18,12
9025,15,12
9026,11,12
9027,20,12
9028,20,12
9029,11,12
9030,19,12
9031,20,12
9032,9,12
9033,13,12
9034,22,12
9035,12,12
9036,17,12
9037,18,12
9038,14,12
9039,20,12
9040,13,12
9041,18,12
9042,16,12
9043,19,12
9044,14,12
9045,10,12
9046,19,12
9047,15,12
9048,15,12
9049,18,12
9050,16,12
9051,12,12
9052,14,12
9053,12,12
9054,16,12
9055,18,12
9056,17,12
9057,19,12
9058,12,12
9059,16,12
9060,19,12
9061,17,12
9062,13,12
9063,13,12
9064,19,12
9065,15,12
9066,13,12
9067,14,12
9068,12,12
9069,17,12
9070,16,12
9071,19,12
9072,16,12
9073,15,12
9074,15,12
9075,19,12
9076,20,12
9077,15,12
9078,22,12
9079,16,12
9080,19,12
9081,14,12
9082,17,12
9083,14,12
9084,16,12
9085,15,12
9086,15,12
9087,16,12
9088,17,12
9089,14,12
9090,20,12
9091,13,12
9092,16,12
9093,18,12
9094,11,12
9095,17,12
9096,8,12
9097,17,12
9098,13,12
9099,18,12
9100,14,12
9101,16,12
9102,9,12
9103,22,12
9104,13,12
9105,14,12
9106,17,12
9107,20,12
9108,19,12
9109,13,12
9110,14,12
9111,18,12
9112,18,12
9113,18,12
9114,14,12
9115,17,12
9116,15,12
9117,15,12
9118,19,12
9119,9,12
9120,18,12
9121,14,12
9122,11,12
9123,16,12
9124,12,12
9125,22,12
9126,14,12
9127,19,12
9128,20,12
9129,15,12
9130,15,12
9131,24,12
9132,14,12
9133,13,12
9134,17,12
9135,12,12
9136,14,12
9137,17,12
9138,17,12
9139,13,12
9140,17,12
9141,14,12
9142,18,12
9143,21,12
9144,14,12
9145,13,12
9146,8,12
9147,17,12
9148,18,12
9149,18,12
9150,19,12
9151,16,12
9152,19,12
9153,18,12
9154,8,12
9155,19,12
9156,18,12
9157,11,12
9158,13,12
9159,15,12
9160,13,12
9161,20,12
9162,10,12
9163,13,12
9164,17,12
9165,12,12
9166,16,12
9167,17,12
9168,9,12
9169,17,12
9170,15,12
9171,19,12
9172,11,12
9173,19,12
9174,15,12
9175,17,12
9176,18,12
9177,9,12
9178,15,12
9179,14,12
9180,14,12
9181,17,12
9182,22,12
9183,14,12
9184,13,12
9185,22,12
9186,14,12
9187,15,12
9188,11,12
9189,12,12
9190,17,12
9191,13,12
9192,18,12
9193,18,12
9194,20,12
9195,14,12
9196,22,12
9197,17,12
9198,14,12
9199,17,12
9200,19,12
9201,20,12
9202,10,12
9203,18,12
9204,10,12
9205,21,12
9206,14,12
9207,9,12
9208,22,12
9209,10,12
9210,18,12
9211,18,12
9212,17,12
9213,22,12
9214,20,12
9215,16,12
9216,15,12
9217,19,12
9218,15,12
9219,21,12
9220,13,12
9221,13,12
9222,12,12
9223,14,12
9224,19,12
9225,15,12
9226,8,12
9227,13,12
9228,15,12
9229,21,12
9230,12,12
9231,16,12
9232,12,12
9233,17,12
9234,16,12
9235,14,12
9236,14,12
9237,14,12
9238,18,12
9239,16,12
9240,13,12
9241,15,12
9242,17,12
9243,11,12
9244,17,12
9245,18,12
9246,8,12
9247,16,12
9248,20,12
9249,14,12
9250,16,12
9251,17,12
9252,10,12
9253,17,12
9254,12,12
9255,15,12
9256,12,12
9257,21,12
9258,19,12
9259,16,12
9260,14,12
9261,22,12
9262,13,12
9263,17,12
9264,11,12
9265,19,12
9266,14,12
9267,15,12
9268,17,12
9269,18,12
9270,17,12
9271,20,12
9272,18,12
9273,15,12
9274,19,12
9275,19,12
9276,15,12
9277,16,12
9278,21,12
9279,22,12
9280,12,12
9281,18,12
9282,17,12
9283,19,12
9284,16,12
9285,15,12
9286,16,12
9287,16,12
9288,17,12
9289,10,12
9290,15,12
9291,17,12
9292,19,12
9293,10,12
9294,19,12
9295,19,12
9296,16,12
9297,19,12
9298,21,12
9299,14,12
9300,15,12
9301,11,12
9302,9,12
9303,18,12
9304,16,12
9305,13,12
9306,14,12
9307,11,12
9308,18,12
9309,14,12
9310,19,12
9311,18,12
9312,13,12
9313,10,12
9314,15,12
9315,25,12
9316,15,12
9317,13,12
9318,12,12
9319,17,12
9320,18,12
9321,19,12
9322,10,12
9323,10,12
9324,17,12
9325,14,12
9326,17,12
9327,12,12
9328,13,12
9329,15,12
9330,19,12
9331,13,12
9332,14,12
9333,18,12
9334,17,12
9335,18,12
9336,12,12
9337,13,12
9338,20,12
9339,19,12
9340,16,12
9341,9,12
9342,16,12
9343,16,12
9344,12,12
9345,15,12
9346,15,12
9347,18,12
9348,14,12
9349,18,12
9350,16,12
9351,12,12
9352,19,12
9353,22,12
9354,19,12
9355,20,12
9356,13,12
9357,16,12
9358,17,12
9359,16,12
9360,15,12
9361,15,12
9362,16,12
9363,17,12
9364,17,12
9365,18,12
9366,13,12
9367,18,12
9368,16,12
9369,12,12
9370,11,12
9371,15,12
9372,17,12
9373,22,12
9374,14,12
9375,11,12
9376,14,12
9377,20,12
9378,11,12
9379,21,12
9380,13,12
9381,12,12
9382,15,12
9383,15,12
9384,16,12
9385,10,12
9386,16,12
9387,15,12
9388,20,12
9389,11,12
9390,11,12
9391,15,12
9392,17,12
9393,18,12
9394,12,12
9395,18,12
9396,19,12
9397,11,12
9398,9,12
9399,11,12
9400,18,12
9401,13,12
9402,19,12
9403,13,12
9404,12,12
9405,11,12
9406,19,12
9407,20,12
9408,8,12
9409,16,12
9410,14,12
9411,14,12
9412,14,12
9413,13,12
9414,11,12
9415,15,12
9416,13,12
9417,15,12
9418,12,12
9419,8,12
9420,14,12
9421,16,12
9422,21,12
9423,15,12
9424,15,12
9425,10,12
9426,17,12
9427,16,12
9428,6,12
9429,12,12
9430,21,12
9431,21,12
9432,17,12
9433,19,12
9434,18,12
9435,13,12
9436,16,12
9437,16,12
9438,12,12
9439,16,12
9440,19,12
9441,13,12
9442,14,12
9443,19,12
9444,16,12
9445,19,12
9446,12,12
9447,15,12
9448,17,12
9449,18,12
9450,9,12
9451,14,12
9452,14,12
9453,17,12
9454,18,12
9455,14,12
9456,15,12
9457,21,12
9458,15,12
9459,13,12
9460,10,12
9461,17,12
9462,15,12
9463,19,12
9464,21,12
9465,16,12
9466,16,12
9467,13,12
9468,10,12
9469,6,12
9470,7,12
9471,13,12
9472,15,12
9473,17,12
9474,20,12
9475,18,12
9476,17,12
9477,7,12
9478,13,12
9479,18,12
9480,14,12
9481,18,12
9482,18,12
9483,16,12
9484,17,12
9485,19,12
9486,18,12
9487,12,12
9488,17,12
9489,14,12
9490,16,12
9491,14,12
9492,13,12
9493,14,12
9494,17,12
9495,22,12
9496,14,12
9497,16,12
9498,15,12
9499,20,12
9500,18,12
9501,15,12
9502,21,12
9503,16,12
9504,19,12
9505,14,12
9506,16,12
9507,21,12
9508,12,12
9509,18,12
9510,14,12
9511,16,12
9512,14,12
9513,10,12
9514,16,12
9515,15,12
9516,15,12
9517,12,12
9518,19,12
9519,13,12
9520,14,12
9521,21,12
9522,9,12
9523,11,12
9524,15,12
9525,17,12
9526,18,12
9527,18,12
9528,12,12
9529,14,12
9530,8,12
9531,13,12
9532,11,12
9533,14,12
9534,16,12
9535,16,12
9536,9,12
9537,16,12
9538,12,12
9539,8,12
9540,17,12
9541,13,12
9542,14,12
9543,9,12
9544,13,12
9545,20,12
9546,10,12
9547,8,12
9548,12,12
9549,14,12
9550,19,12
9551,15,12
9552,10,12
9553,9,12
9554,16,12
9555,12,12
9556,14,12
9557,15,12
9558,16,12
9559,20,12
9560,15,12
9561,19,12
9562,12,12
9563,13,12
9564,15,12
9565,12,12
9566,18,12
9567,16,12
9568,16,12
9569,13,12
9570,21,12
9571,13,12
9572,15,12
9573,19,12
9574,22,12
9575,20,12
9576,13,12
9577,20,12
9578,14,12
9579,16,12
9580,10,12
9581,15,12
9582,14,12
9583,12,12
9584,20,12
9585,13,12
9586,15,12
9587,18,12
9588,21,12
9589,18,12
9590,9,12
9591,19,12
9592,16,12
9593,9,12
9594,19,12
9595,16,12
9596,20,12
9597,10,12
9598,20,12
9599,16,12
9600,16,12
9601,17,12
9602,18,12
9603,15,12
9604,11,12
9605,14,12
9606,13,12
9607,19,12
9608,18,12
9609,10,12
9610,9,12
9611,17,12
9612,15,12
9613,8,12
9614,20,12
9615,17,12
9616,12,12
9617,12,12
9618,18,12
9619,18,12
9620,18,12
9621,17,12
9622,12,12
9623,19,12
9624,16,12
9625,15,12
9626,18,12
9627,17,12
9628,17,12
9629,13,12
9630,9,12
9631,13,12
9632,18,12
9633,15,12
9634,15,12
9635,10,12
9636,19,12
9637,16,12
9638,12,12
9639,20,12
9640,20,12
9641,14,12
9642,14,12
9643,23,12
9644,21,12
9645,19,12
9646,17,12
9647,17,12
9648,16,12
9649,7,12
9650,16,12
9651,16,12
9652,18,12
9653,16,12
9654,19,12
9655,13,12
9656,23,12
9657,13,12
9658,9,12
9659,16,12
9660,11,12
9661,20,12
9662,14,12
9663,10,12
9664,9,12
9665,13,12
9666,15,12
9667,8,12
9668,18,12
9669,18,12
9670,15,12
9671,17,12
9672,19,12
9673,14,12
9674,21,12
9675,14,12
9676,18,12
9677,15,12
9678,12,12
9679,11,12
9680,20,12
9681,16,12
9682,10,12
9683,14,12
9684,14,12
9685,19,12
9686,12,12
9687,12,12
9688,15,12
9689,22,12
9690,15,12
9691,12,12
9692,13,12
9693,14,12
9694,16,12
9695,14,12
9696,12,12
9697,14,12
9698,17,12
9699,15,12
9700,17,12
9701,17,12
9702,17,12
9703,15,12
9704,19,12
9705,19,12
9706,10,12
9707,14,12
9708,17,12
9709,19,12
9710,21,12
9711,12,12
9712,11,12
9713,14,12
9714,15,12
9715,17,12
9716,17,12
9717,16,12
9718,16,12
9719,22,12
9720,19,12
9721,11,12
9722,13,12
9723,18,12
9724,18,12
9725,15,12
9726,13,12
9727,23,12
9728,14,12
9729,18,12
9730,17,12
9731,18,12
9732,13,12
9733,12,12
9734,5,12
9735,9,12
9736,15,12
9737,21,12
9738,15,12
9739,13,12
9740,16,12
9741,18,12
9742,12,12
9743,10,12
9744,16,12
9745,15,12
9746,14,12
9747,10,12
9748,12,12
9749,14,12
9750,20,12
9751,20,12
9752,12,12
9753,16,12
9754,13,12
9755,20,12
9756,12,12
9757,19,12
9758,11,12
9759,11,12
9760,21,12
9761,13,12
9762,13,12
9763,15,12
9764,19,12
9765,15,12
9766,15,12
9767,14,12
9768,15,12
9769,13,12
9770,14,12
9771,13,12
9772,18,12
9773,18,12
9774,16,12
9775,18,12
9776,16,12
9777,15,12
9778,15,12
9779,19,12
9780,12,12
9781,12,12
9782,18,12
9783,16,12
9784,25,12
9785,17,12
9786,10,12
9787,16,12
9788,17,12
9789,11,12
9790,17,12
9791,13,12
9792,21,12
9793,18,12
9794,23,12
9795,14,12
9796,19,12
9797,15,12
9798,15,12
9799,13,12
9800,14,12
9801,16,12
9802,19,12
9803,13,12
9804,20,12
9805,11,12
9806,11,12
9807,16,12
9808,18,12
9809,17,12
9810,18,12
9811,12,12
9812,11,12
9813,12,12
9814,20,12
9815,16,12
9816,12,12
9817,12,12
9818,19,12
9819,12,12
9820,16,12
9821,7,12
9822,15,12
9823,19,12
9824,19,12
9825,11,12
9826,8,12
9827,21,12
9828,15,12
9829,12,12
9830,13,12
9831,13,12
9832,20,12
9833,16,12
9834,19,12
9835,16,12
9836,18,12
9837,18,12
9838,18,12
9839,13,12
9840,15,12
9841,14,12
9842,17,12
9843,13,12
9844,18,12
9845,18,12
9846,18,12
9847,15,12
9848,15,12
9849,18,12
9850,16,12
9851,15,12
9852,19,12
9853,14,12
9854,15,12
9855,13,12
9856,11,12
9857,18,12
9858,22,12
9859,13,12
9860,10,12
9861,15,12
9862,14,12
9863,12,12
9864,13,12
9865,14,12
9866,15,12
9867,20,12
9868,12,12
9869,12,12
9870,11,12
9871,18,12
9872,16,12
9873,18,12
9874,17,12
9875,11,12
9876,19,12
9877,18,12
9878,14,12
9879,13,12
9880,14,12
9881,13,12
9882,20,12
9883,23,12
9884,19,12
9885,22,12
9886,12,12
9887,13,12
9888,11,12
9889,18,12
9890,12,12
9891,15,12
9892,17,12
9893,15,12
9894,17,12
9895,13,12
9896,17,12
9897,20,12
9898,16,12
9899,15,12
9900,19,12
9901,21,12
9902,18,12
9903,15,12
9904,13,12
9905,12,12
9906,17,12
9907,11,12
9908,18,12
9909,16,12
9910,16,12
9911,15,12
9912,15,12
9913,20,12
9914,8,12
9915,16,12
9916,16,12
9917,16,12
9918,13,12
9919,14,12
9920,15,12
9921,13,12
9922,12,12
9923,11,12
9924,15,12
9925,16,12
9926,15,12
9927,18,12
9928,20,12
9929,13,12
9930,11,12
9931,20,12
9932,19,12
9933,16,12
9934,20,12
9935,12,12
9936,11,12
9937,14,12
9938,13,12
9939,21,12
9940,10,12
9941,22,12
9942,15,12
9943,17,12
9944,21,12
9945,20,12
9946,13,12
9947,21,12
9948,16,12
9949,15,12
9950,19,12
9951,13,12
9952,19,12
9953,13,12
9954,14,12
9955,17,12
9956,14,12
9957,11,12
9958,15,12
9959,17,12
9960,15,12
9961,16,12
9962,16,12
9963,15,12
9964,19,12
9965,17,12
9966,15,12
9967,14,12
9968,19,12
9969,12,12
9970,18,12
9971,18,12
9972,17,12
9973,15,12
9974,16,12
9975,16,12
9976,16,12
9977,18,12
9978,16,12
9979,24,12
9980,16,12
9981,16,12
9982,16,12
9983,18,12
9984,17,12
9985,13,12
9986,8,12
9987,13,12
9988,15,12
9989,16,12
9990,19,12
9991,16,12
9992,15,12
9993,12,12
9994,17,12
9995,13,12
9996,20,12
9997,20,12
9998,23,12
9999,18,12
10000,18,12
