episode,shots,reward
8135,16,12
8136,20,12
8137,20,12
8138,13,12
8139,16,12
8140,15,12
8141,11,12
8142,14,12
8143,13,12
8144,11,12
8145,12,12
8146,15,12
8147,15,12
8148,13,12
8149,13,12
8150,15,12
8151,7,12
8152,9,12
8153,17,12
8154,20,12
8155,16,12
8156,12,12
8157,9,12
8158,9,12
8159,14,12
8160,11,12
8161,16,12
8162,13,12
8163,8,12
8164,18,12
8165,21,12
8166,17,12
8167,12,12
8168,9,12
8169,15,12
8170,20,12
8171,14,12
8172,13,12
8173,14,12
8174,19,12
8175,13,12
8176,11,12
8177,23,12
8178,12,12
8179,18,12
8180,11,12
8181,19,12
8182,16,12
8183,20,12
8184,13,12
8185,19,12
8186,14,12
8187,20,12
8188,17,12
8189,8,12
8190,15,12
8191,10,12
8192,14,12
8193,14,12
8194,20,12
8195,22,12
8196,12,12
8197,13,12
8198,17,12
8199,13,12
8200,14,12
8201,11,12
8202,13,12
8203,11,12
8204,12,12
8205,12,12
8206,11,12
8207,18,12
8208,14,12
8209,12,12
8210,13,12
8211,12,12
8212,13,12
8213,12,12
8214,19,12
8215,18,12
8216,13,12
8217,18,12
8218,13,12
8219,13,12
8220,18,12
8221,18,12
8222,14,12
8223,18,12
8224,17,12
8225,13,12
8226,14,12
8227,22,12
8228,17,12
8229,10,12
8230,14,12
8231,13,12
8232,10,12
8233,13,12
8234,10,12
8235,18,12
8236,16,12
8237,15,12
8238,16,12
8239,20,12
8240,18,12
8241,17,12
8242,14,12
8243,16,12
8244,17,12
8245,13,12
8246,10,12
8247,21,12
8248,15,12
8249,20,12
8250,18,12
8251,19,12
8252,13,12
8253,18,12
8254,13,12
8255,14,12
8256,14,12
8257,15,12
8258,23,12
8259,16,12
8260,16,12
8261,14,12
8262,14,12
8263,14,12
8264,8,12
8265,19,12
8266,15,12
8267,19,12
8268,11,12
8269,17,12
8270,9,12
8271,18,12
8272,19,12
8273,23,12
8274,9,12
8275,14,12
8276,16,12
8277,14,12
8278,9,12
8279,12,12
8280,20,12
8281,19,12
8282,14,12
8283,21,12
8284,12,12
8285,18,12
8286,12,12
8287,16,12
8288,14,12
8289,19,12
8290,12,12
8291,9,12
8292,17,12
8293,14,12
8294,7,12
8295,18,12
8296,15,12
8297,20,12
8298,15,12
8299,12,12
8300,12,12
8301,15,12
8302,15,12
8303,17,12
8304,18,12
8305,10,12
8306,14,12
8307,16,12
8308,10,12
8309,15,12
8310,15,12
8311,14,12
8312,16,12
8313,10,12
8314,10,12
8315,15,12
8316,19,12
8317,23,12
8318,17,12
8319,12,12
8320,15,12
8321,21,12
8322,16,12
8323,18,12
8324,10,12
8325,13,12
8326,11,12
8327,18,12
8328,11,12
8329,20,12
8330,16,12
8331,15,12
8332,9,12
8333,16,12
8334,15,12
8335,12,12
8336,15,12
8337,13,12
8338,20,12
8339,20,12
8340,17,12
8341,20,12
8342,17,12
8343,19,12
8344,10,12
8345,17,12
8346,15,12
8347,14,12
8348,10,12
8349,14,12
8350,21,12
8351,18,12
8352,9,12
8353,14,12
8354,14,12
8355,8,12
8356,17,12
8357,9,12
8358,14,12
8359,12,12
8360,15,12
8361,9,12
8362,16,12
8363,18,12
8364,11,12
8365,14,12
8366,12,12
8367,11,12
8368,15,12
8369,14,12
8370,12,12
8371,11,12
8372,17,12
8373,21,12
8374,19,12
8375,10,12
8376,9,12
8377,12,12
8378,19,12
8379,17,12
8380,19,12
8381,13,12
8382,14,12
8383,12,12
8384,17,12
8385,10,12
8386,12,12
8387,14,12
8388,18,12
8389,15,12
8390,12,12
8391,18,12
8392,13,12
8393,10,12
8394,18,12
8395,10,12
8396,10,12
8397,10,12
8398,10,12
8399,12,12
8400,15,12
8401,16,12
8402,16,12
8403,21,12
8404,12,12
8405,22,12
8406,12,12
8407,13,12
8408,14,12
8409,21,12
8410,17,12
8411,21,12
8412,15,12
8413,10,12
8414,17,12
8415,17,12
8416,7,12
8417,9,12
8418,8,12
8419,15,12
8420,8,12
8421,11,12
8422,19,12
8423,12,12
8424,11,12
8425,16,12
8426,23,12
8427,14,12
8428,11,12
8429,19,12
8430,22,12
8431,17,12
8432,14,12
8433,18,12
8434,17,12
8435,15,12
8436,12,12
8437,21,12
8438,19,12
8439,15,12
8440,13,12
8441,11,12
8442,14,12
8443,13,12
8444,17,12
8445,17,12
8446,17,12
8447,16,12
8448,18,12
8449,21,12
8450,13,12
8451,16,12
8452,13,12
8453,15,12
8454,14,12
8455,11,12
8456,21,12
8457,14,12
8458,25,12
8459,14,12
8460,13,12
8461,8,12
8462,11,12
8463,17,12
8464,16,12
8465,17,12
8466,16,12
8467,10,12
8468,13,12
8469,19,12
8470,19,12
8471,20,12
8472,10,12
8473,14,12
8474,13,12
8475,12,12
8476,14,12
8477,18,12
8478,12,12
8479,17,12
8480,17,12
8481,13,12
8482,16,12
8483,18,12
8484,18,12
8485,14,12
8486,12,12
8487,14,12
8488,15,12
8489,14,12
8490,12,12
8491,18,12
8492,9,12
8493,13,12
8494,17,12
8495,15,12
8496,20,12
8497,13,12
8498,17,12
8499,17,12
8500,15,12
8501,13,12
8502,18,12
8503,18,12
8504,21,12
8505,17,12
8506,19,12
8507,13,12
8508,18,12
8509,9,12
8510,20,12
8511,15,12
8512,17,12
8513,19,12
8514,16,12
8515,16,12
8516,11,12
8517,17,12
8518,20,12
8519,19,12
8520,11,12
8521,11,12
8522,15,12
8523,17,12
8524,16,12
8525,16,12
8526,18,12
8527,11,12
8528,14,12
8529,12,12
8530,14,12
8531,15,12
8532,22,12
8533,13,12
8534,17,12
8535,13,12
8536,20,12
8537,13,12
8538,9,12
8539,17,12
8540,14,12
8541,13,12
8542,13,12
8543,16,12
8544,17,12
8545,10,12
8546,17,12
8547,18,12
8548,15,12
8549,17,12
8550,8,12
8551,13,12
8552,15,12
8553,20,12
8554,16,12
8555,8,12
8556,16,12
8557,14,12
8558,10,12
8559,17,12
8560,16,12
8561,10,12
8562,14,12
8563,14,12
8564,21,12
8565,20,12
8566,13,12
8567,14,12
8568,18,12
8569,8,12
8570,16,12
8571,20,12
8572,12,12
8573,10,12
8574,18,12
8575,17,12
8576,10,12
8577,13,12
8578,17,12
8579,11,12
8580,13,12
8581,11,12
8582,11,12
8583,18,12
8584,18,12
8585,17,12
8586,13,12
8587,17,12
8588,11,12
8589,18,12
8590,12,12
8591,18,12
8592,18,12
8593,17,12
8594,17,12
8595,16,12
8596,12,12
8597,12,12
8598,11,12
8599,12,12
8600,12,12
8601,12,12
8602,17,12
8603,14,12
8604,23,12
8605,9,12
8606,13,12
8607,16,12
8608,12,12
8609,17,12
8610,11,12
8611,19,12
8612,11,12
8613,22,12
8614,15,12
8615,21,12
8616,20,12
8617,16,12
8618,15,12
8619,18,12
8620,13,12
8621,12,12
8622,20,12
8623,16,12
8624,12,12
8625,18,12
8626,15,12
8627,19,12
8628,16,12
8629,13,12
8630,16,12
8631,17,12
8632,20,12
8633,17,12
8634,15,12
8635,11,12
8636,17,12
8637,13,12
8638,15,12
8639,12,12
8640,19,12
8641,11,12
8642,14,12
8643,14,12
8644,11,12
8645,17,12
8646,13,12
8647,15,12
8648,7,12
8649,10,12
8650,9,12
8651,12,12
8652,16,12
8653,17,12
8654,9,12
8655,13,12
8656,16,12
8657,13,12
8658,14,12
8659,12,12
8660,21,12
8661,18,12
8662,10,12
8663,9,12
8664,8,12
8665,16,12
8666,13,12
8667,12,12
8668,7,12
8669,15,12
8670,21,12
8671,11,12
8672,16,12
8673,23,12
8674,13,12
8675,9,12
8676,17,12
8677,12,12
8678,15,12
8679,12,12
8680,8,12
8681,16,12
8682,18,12
8683,13,12
8684,9,12
8685,19,12
8686,18,12
8687,13,12
8688,13,12
8689,16,12
8690,15,12
8691,20,12
8692,20,12
8693,18,12
8694,15,12
8695,17,12
8696,15,12
8697,10,12
8698,20,12
8699,14,12
8700,13,12
8701,15,12
8702,13,12
8703,9,12
8704,15,12
8705,14,12
8706,11,12
8707,10,12
8708,18,12
8709,17,12
8710,9,12
8711,10,12
8712,10,12
8713,18,12
8714,16,12
8715,13,12
8716,15,12
8717,12,12
8718,11,12
8719,15,12
8720,15,12
8721,12,12
8722,14,12
8723,14,12
8724,21,12
8725,15,12
8726,14,12
8727,13,12
8728,16,12
8729,16,12
8730,18,12
8731,18,12
8732,16,12
8733,20,12
8734,11,12
8735,10,12
8736,11,12
8737,18,12
8738,13,12
8739,19,12
8740,16,12
8741,18,12
8742,18,12
8743,21,12
8744,14,12
8745,14,12
8746,18,12
8747,16,12
8748,10,12
8749,8,12
8750,16,12
8751,13,12
8752,15,12
8753,17,12
8754,20,12
8755,15,12
8756,12,12
8757,16,12
8758,17,12
8759,17,12
8760,10,12
8761,9,12
8762,19,12
8763,12,12
8764,18,12
8765,9,12
8766,20,12
8767,14,12
8768,15,12
8769,15,12
8770,19,12
8771,8,12
8772,17,12
8773,17,12
8774,15,12
8775,13,12
8776,17,12
8777,16,12
8778,16,12
8779,15,12
8780,14,12
8781,16,12
8782,17,12
8783,6,12
8784,18,12
8785,12,12
8786,11,12
8787,15,12
8788,18,12
8789,6,12
8790,13,12
8791,10,12
8792,16,12
8793,10,12
8794,9,12
8795,18,12
8796,19,12
8797,16,12
8798,20,12
8799,10,12
8800,13,12
8801,19,12
8802,19,12
8803,22,12
8804,7,12
8805,13,12
8806,14,12
8807,16,12
8808,14,12
8809,17,12
8810,14,12
8811,9,12
8812,11,12
8813,18,12
8814,14,12
8815,14,12
8816,23,12
8817,10,12
8818,18,12
8819,18,12
8820,14,12
8821,19,12
8822,17,12
8823,19,12
8824,10,12
8825,21,12
8826,11,12
8827,11,12
8828,15,12
8829,22,12
8830,7,12
8831,15,12
8832,10,12
8833,7,12
8834,17,12
8835,16,12
8836,12,12
8837,18,12
8838,10,12
8839,14,12
8840,17,12
8841,21,12
8842,16,12
8843,14,12
8844,20,12
8845,14,12
8846,22,12
8847,17,12
8848,14,12
8849,11,12
8850,11,12
8851,10,12
8852,18,12
8853,19,12
8854,17,12
8855,12,12
8856,15,12
8857,17,12
8858,21,12
8859,13,12
8860,14,12
8861,12,12
8862,16,12
8863,12,12
8864,16,12
8865,19,12
8866,15,12
8867,16,12
8868,20,12
8869,13,12
8870,14,12
8871,15,12
8872,14,12
8873,25,12
8874,11,12
8875,11,12
8876,8,12
8877,21,12
8878,15,12
8879,15,12
8880,12,12
8881,17,12
8882,12,12
8883,10,12
8884,14,12
8885,19,12
8886,13,12
8887,7,12
8888,17,12
8889,11,12
8890,17,12
8891,10,12
8892,21,12
8893,18,12
8894,18,12
8895,16,12
8896,16,12
8897,14,12
8898,12,12
8899,15,12
8900,13,12
8901,25,12
8902,10,12
8903,16,12
8904,12,12
8905,15,12
8906,22,12
8907,16,12
8908,15,12
8909,16,12
8910,9,12
8911,8,12
8912,13,12
8913,16,12
8914,25,12
8915,14,12
8916,18,12
8917,16,12
8918,17,12
8919,11,12
8920,20,12
8921,17,12
8922,14,12
8923,18,12
8924,15,12
8925,15,12
8926,18,12
8927,20,12
8928,17,12
8929,16,12
8930,11,12
8931,16,12
8932,12,12
8933,8,12
8934,7,12
8935,17,12
8936,13,12
8937,17,12
8938,15,12
8939,13,12
8940,11,12
8941,23,12
8942,16,12
8943,18,12
8944,17,12
8945,14,12
8946,15,12
8947,16,12
8948,11,12
8949,19,12
8950,11,12
8951,12,12
8952,16,12
8953,12,12
8954,9,12
8955,6,12
8956,17,12
8957,12,12
8958,11,12
8959,14,12
8960,13,12
8961,14,12
8962,15,12
8963,16,12
8964,15,12
8965,18,12
8966,14,12
8967,20,12
8968,14,12
8969,14,12
8970,14,12
8971,11,12
8972,16,12
8973,15,12
8974,12,12
8975,16,12
8976,14,12
8977,12,12
8978,14,12
8979,12,12
8980,7,12
8981,16,12
8982,9,12
8983,18,12
8984,12,12
8985,12,12
8986,11,12
8987,14,12
8988,10,12
8989,13,12
8990,12,12
8991,14,12
8992,15,12
8993,16,12
8994,11,12
8995,10,12
8996,19,12
8997,19,12
8998,18,12
8999,17,12
9000,17,12
9001,11,12
9002,19,12
9003,19,12
9004,14,12
9005,22,12
9006,17,12
9007,10,12
9008,14,12
9009,13,12
9010,19,12
9011,15,12
9012,13,12
9013,11,12
9014,19,12
9015,10,12
9016,21,12
9017,16,12
9018,18,12
9019,16,12
9020,17,12
9021,9,12
9022,10,12
9023,14,12
9024,15,12
9025,13,12
9026,14,12
9027,14,12
9028,18,12
9029,12,12
9030,18,12
9031,11,12
9032,12,12
9033,22,12
9034,17,12
9035,16,12
9036,17,12
9037,17,12
9038,16,12
9039,20,12
9040,19,12
9041,11,12
9042,20,12
9043,10,12
9044,21,12
9045,22,12
9046,18,12
9047,11,12
9048,16,12
9049,22,12
9050,13,12
9051,16,12
9052,12,12
9053,13,12
9054,21,12
9055,20,12
9056,15,12
9057,20,12
9058,13,12
9059,15,12
9060,10,12
9061,16,12
9062,16,12
9063,16,12
9064,18,12
9065,16,12
9066,13,12
9067,16,12
9068,17,12
9069,11,12
9070,13,12
9071,17,12
9072,12,12
9073,8,12
9074,14,12
9075,21,12
9076,16,12
9077,20,12
9078,16,12
9079,9,12
9080,19,12
9081,15,12
9082,14,12
9083,13,12
9084,15,12
9085,17,12
9086,12,12
9087,12,12
9088,19,12
9089,12,12
9090,20,12
9091,11,12
9092,20,12
9093,21,12
9094,13,12
9095,16,12
9096,18,12
9097,13,12
9098,13,12
9099,11,12
9100,8,12
9101,10,12
9102,13,12
9103,12,12
9104,18,12
9105,18,12
9106,7,12
9107,14,12
9108,20,12
9109,18,12
9110,14,12
9111,13,12
9112,11,12
9113,18,12
9114,16,12
9115,8,12
9116,17,12
9117,9,12
9118,17,12
9119,21,12
9120,12,12
9121,14,12
9122,16,12
9123,14,12
9124,11,12
9125,9,12
9126,22,12
9127,16,12
9128,13,12
9129,17,12
9130,16,12
9131,12,12
9132,18,12
9133,17,12
9134,14,12
9135,13,12
9136,9,12
9137,13,12
9138,11,12
9139,11,12
9140,16,12
9141,17,12
9142,22,12
9143,16,12
9144,11,12
9145,14,12
9146,17,12
9147,15,12
9148,18,12
9149,15,12
9150,9,12
9151,19,12
9152,12,12
9153,16,12
9154,16,12
9155,17,12
9156,16,12
9157,20,12
9158,17,12
9159,12,12
9160,10,12
9161,13,12
9162,21,12
9163,15,12
9164,15,12
9165,19,12
9166,18,12
9167,9,12
9168,17,12
9169,9,12
9170,11,12
9171,15,12
9172,10,12
9173,14,12
9174,12,12
9175,15,12
9176,15,12
9177,14,12
9178,15,12
9179,11,12
9180,19,12
9181,11,12
9182,13,12
9183,16,12
9184,17,12
9185,13,12
9186,11,12
9187,13,12
9188,16,12
9189,21,12
9190,16,12
9191,13,12
9192,20,12
9193,10,12
9194,14,12
9195,11,12
9196,15,12
9197,17,12
9198,16,12
9199,18,12
9200,18,12
9201,21,12
9202,16,12
9203,13,12
9204,12,12
9205,20,12
9206,14,12
9207,12,12
9208,11,12
9209,16,12
9210,19,12
9211,12,12
9212,17,12
9213,15,12
9214,16,12
9215,16,12
9216,19,12
9217,17,12
9218,17,12
9219,15,12
9220,14,12
9221,18,12
9222,21,12
9223,14,12
9224,22,12
9225,14,12
9226,8,12
9227,15,12
9228,14,12
9229,14,12
9230,10,12
9231,18,12
9232,19,12
9233,13,12
9234,15,12
9235,20,12
9236,9,12
9237,12,12
9238,11,12
9239,17,12
9240,14,12
9241,15,12
9242,15,12
9243,18,12
9244,11,12
9245,13,12
9246,19,12
9247,12,12
9248,16,12
9249,21,12
9250,17,12
9251,17,12
9252,18,12
9253,17,12
9254,19,12
9255,11,12
9256,18,12
9257,13,12
9258,7,12
9259,17,12
9260,18,12
9261,12,12
9262,19,12
9263,8,12
9264,14,12
9265,15,12
9266,13,12
9267,15,12
9268,16,12
9269,15,12
9270,19,12
9271,10,12
9272,19,12
9273,16,12
9274,18,12
9275,17,12
9276,8,12
9277,15,12
9278,14,12
9279,13,12
9280,12,12
9281,18,12
9282,10,12
9283,17,12
9284,16,12
9285,13,12
9286,8,12
9287,14,12
9288,17,12
9289,18,12
9290,18,12
9291,10,12
9292,9,12
9293,13,12
9294,20,12
9295,9,12
9296,20,12
9297,17,12
9298,17,12
9299,13,12
9300,18,12
9301,17,12
9302,16,12
9303,12,12
9304,13,12
9305,18,12
9306,10,12
9307,13,12
9308,18,12
9309,18,12
9310,13,12
9311,11,12
9312,13,12
9313,10,12
9314,14,12
9315,20,12
9316,9,12
9317,15,12
9318,16,12
9319,13,12
9320,17,12
9321,12,12
9322,16,12
9323,15,12
9324,18,12
9325,14,12
9326,17,12
9327,13,12
9328,16,12
9329,14,12
9330,18,12
9331,11,12
9332,10,12
9333,8,12
9334,11,12
9335,13,12
9336,9,12
9337,18,12
9338,19,12
9339,15,12
9340,14,12
9341,12,12
9342,22,12
9343,16,12
9344,18,12
9345,15,12
9346,16,12
9347,14,12
9348,17,12
9349,20,12
9350,9,12
9351,20,12
9352,16,12
9353,17,12
9354,16,12
9355,12,12
9356,11,12
9357,18,12
9358,19,12
9359,17,12
9360,17,12
9361,12,12
9362,15,12
9363,17,12
9364,13,12
9365,12,12
9366,18,12
9367,18,12
9368,20,12
9369,10,12
9370,21,12
9371,16,12
9372,16,12
9373,22,12
9374,17,12
9375,8,12
9376,19,12
9377,10,12
9378,14,12
9379,20,12
9380,10,12
9381,7,12
9382,15,12
9383,19,12
9384,18,12
9385,10,12
9386,18,12
9387,17,12
9388,16,12
9389,12,12
9390,14,12
9391,13,12
9392,11,12
9393,18,12
9394,12,12
9395,15,12
9396,12,12
9397,17,12
9398,16,12
9399,12,12
9400,16,12
9401,19,12
9402,11,12
9403,14,12
9404,15,12
9405,21,12
9406,17,12
9407,17,12
9408,11,12
9409,14,12
9410,12,12
9411,15,12
9412,15,12
9413,13,12
9414,16,12
9415,16,12
9416,11,12
9417,19,12
9418,14,12
9419,15,12
9420,16,12
9421,17,12
9422,12,12
9423,17,12
9424,11,12
9425,13,12
9426,15,12
9427,24,12
9428,13,12
9429,16,12
9430,11,12
9431,21,12
9432,16,12
9433,11,12
9434,15,12
9435,15,12
9436,16,12
9437,13,12
9438,14,12
9439,19,12
9440,8,12
9441,10,12
9442,25,12
9443,17,12
9444,16,12
9445,18,12
9446,12,12
9447,18,12
9448,14,12
9449,10,12
9450,13,12
9451,12,12
9452,14,12
9453,17,12
9454,9,12
9455,13,12
9456,16,12
9457,15,12
9458,14,12
9459,10,12
9460,15,12
9461,15,12
9462,13,12
9463,15,12
9464,20,12
9465,15,12
9466,17,12
9467,15,12
9468,20,12
9469,13,12
9470,10,12
9471,14,12
9472,11,12
9473,10,12
9474,13,12
9475,21,12
9476,10,12
9477,10,12
9478,12,12
9479,18,12
9480,20,12
9481,10,12
9482,15,12
9483,11,12
9484,7,12
9485,10,12
9486,9,12
9487,14,12
9488,17,12
9489,21,12
9490,16,12
9491,15,12
9492,17,12
9493,17,12
9494,16,12
9495,16,12
9496,17,12
9497,9,12
9498,17,12
9499,13,12
9500,6,12
9501,17,12
9502,8,12
9503,7,12
9504,10,12
9505,16,12
9506,18,12
9507,15,12
9508,17,12
9509,12,12
9510,17,12
9511,13,12
9512,11,12
9513,15,12
9514,19,12
9515,11,12
9516,17,12
9517,20,12
9518,12,12
9519,19,12
9520,18,12
9521,15,12
9522,11,12
9523,17,12
9524,8,12
9525,18,12
9526,22,12
9527,13,12
9528,6,12
9529,18,12
9530,20,12
9531,11,12
9532,19,12
9533,10,12
9534,12,12
9535,15,12
9536,17,12
9537,16,12
9538,22,12
9539,15,12
9540,14,12
9541,13,12
9542,9,12
9543,10,12
9544,14,12
9545,15,12
9546,8,12
9547,15,12
9548,14,12
9549,16,12
9550,20,12
9551,13,12
9552,11,12
9553,10,12
9554,14,12
9555,19,12
9556,20,12
9557,20,12
9558,18,12
9559,14,12
9560,20,12
9561,13,12
9562,13,12
9563,11,12
9564,15,12
9565,12,12
9566,9,12
9567,17,12
9568,16,12
9569,19,12
9570,18,12
9571,11,12
9572,9,12
9573,19,12
9574,18,12
9575,14,12
9576,21,12
9577,20,12
9578,11,12
9579,12,12
9580,18,12
9581,12,12
9582,6,12
9583,17,12
9584,17,12
9585,17,12
9586,15,12
9587,15,12
9588,11,12
9589,12,12
9590,10,12
9591,19,12
9592,20,12
9593,14,12
9594,13,12
9595,17,12
9596,15,12
9597,13,12
9598,10,12
9599,9,12
9600,14,12
9601,10,12
9602,10,12
9603,15,12
9604,17,12
9605,15,12
9606,17,12
9607,22,12
9608,16,12
9609,8,12
9610,20,12
9611,13,12
9612,14,12
9613,17,12
9614,13,12
9615,14,12
9616,18,12
9617,17,12
9618,14,12
9619,11,12
9620,19,12
9621,19,12
9622,19,12
9623,13,12
9624,14,12
9625,12,12
9626,21,12
9627,17,12
9628,17,12
9629,12,12
9630,17,12
9631,16,12
9632,14,12
9633,12,12
9634,8,12
9635,10,12
9636,14,12
9637,14,12
9638,19,12
9639,13,12
9640,18,12
9641,11,12
9642,12,12
9643,17,12
9644,17,12
9645,17,12
9646,12,12
9647,17,12
9648,17,12
9649,16,12
9650,11,12
9651,15,12
9652,15,12
9653,12,12
9654,16,12
9655,18,12
9656,18,12
9657,18,12
9658,15,12
9659,19,12
9660,22,12
9661,13,12
9662,15,12
9663,17,12
9664,10,12
9665,13,12
9666,14,12
9667,11,12
9668,14,12
9669,13,12
9670,20,12
9671,15,12
9672,23,12
9673,18,12
9674,16,12
9675,15,12
9676,17,12
9677,14,12
9678,11,12
9679,10,12
9680,19,12
9681,21,12
9682,15,12
9683,14,12
9684,12,12
9685,19,12
9686,18,12
9687,18,12
9688,18,12
9689,12,12
9690,21,12
9691,17,12
9692,23,12
9693,16,12
9694,22,12
9695,15,12
9696,14,12
9697,15,12
9698,10,12
9699,14,12
9700,16,12
9701,19,12
9702,20,12
9703,11,12
9704,13,12
9705,19,12
9706,17,12
9707,10,12
9708,17,12
9709,18,12
9710,16,12
9711,13,12
9712,12,12
9713,18,12
9714,16,12
9715,16,12
9716,10,12
9717,11,12
9718,14,12
9719,21,12
9720,18,12
9721,12,12
9722,18,12
9723,11,12
9724,13,12
9725,20,12
9726,15,12
9727,9,12
9728,17,12
9729,16,12
9730,17,12
9731,14,12
9732,10,12
9733,17,12
9734,14,12
9735,9,12
9736,19,12
9737,8,12
9738,9,12
9739,14,12
9740,17,12
9741,14,12
9742,14,12
9743,12,12
9744,11,12
9745,19,12
9746,18,12
9747,16,12
9748,17,12
9749,13,12
9750,17,12
9751,16,12
9752,8,12
9753,20,12
9754,13,12
9755,15,12
9756,14,12
9757,18,12
9758,7,12
9759,11,12
9760,15,12
9761,14,12
9762,12,12
9763,9,12
9764,19,12
9765,19,12
9766,15,12
9767,14,12
9768,11,12
9769,12,12
9770,8,12
9771,16,12
9772,15,12
9773,20,12
9774,13,12
9775,19,12
9776,9,12
9777,14,12
9778,22,12
9779,7,12
9780,12,12
9781,15,12
9782,16,12
9783,9,12
9784,16,12
9785,13,12
9786,9,12
9787,12,12
9788,11,12
9789,18,12
9790,18,12
9791,17,12
9792,8,12
9793,14,12
9794,15,12
9795,17,12
9796,8,12
9797,14,12
9798,21,12
9799,15,12
9800,11,12
9801,12,12
9802,13,12
9803,11,12
9804,17,12
9805,18,12
9806,10,12
9807,14,12
9808,13,12
9809,20,12
9810,16,12
9811,10,12
9812,14,12
9813,11,12
9814,18,12
9815,15,12
9816,12,12
9817,9,12
9818,21,12
9819,18,12
9820,11,12
9821,9,12
9822,8,12
9823,17,12
9824,18,12
9825,13,12
9826,17,12
9827,6,12
9828,18,12
9829,15,12
9830,19,12
9831,13,12
9832,15,12
9833,13,12
9834,14,12
9835,20,12
9836,12,12
9837,11,12
9838,15,12
9839,17,12
9840,15,12
9841,20,12
9842,16,12
9843,13,12
9844,15,12
9845,8,12
9846,20,12
9847,19,12
9848,13,12
9849,11,12
9850,17,12
9851,12,12
9852,10,12
9853,12,12
9854,11,12
9855,22,12
9856,10,12
9857,10,12
9858,15,12
9859,12,12
9860,19,12
9861,11,12
9862,19,12
9863,19,12
9864,20,12
9865,9,12
9866,13,12
9867,14,12
9868,15,12
9869,12,12
9870,15,12
9871,18,12
9872,15,12
9873,14,12
9874,20,12
9875,16,12
9876,16,12
9877,16,12
9878,9,12
9879,10,12
9880,15,12
9881,13,12
9882,17,12
9883,19,12
9884,14,12
9885,20,12
9886,10,12
9887,15,12
9888,22,12
9889,10,12
9890,19,12
9891,8,12
9892,16,12
9893,21,12
9894,15,12
9895,19,12
9896,15,12
9897,13,12
9898,9,12
9899,13,12
9900,14,12
9901,16,12
9902,15,12
9903,9,12
9904,21,12
9905,12,12
9906,14,12
9907,17,12
9908,14,12
9909,13,12
9910,23,12
9911,11,12
9912,18,12
9913,16,12
9914,14,12
9915,8,12
9916,20,12
9917,16,12
9918,18,12
9919,9,12
9920,13,12
9921,19,12
9922,10,12
9923,10,12
9924,16,12
9925,13,12
9926,15,12
9927,13,12
9928,14,12
9929,14,12
9930,19,12
9931,18,12
9932,20,12
9933,13,12
9934,16,12
9935,19,12
9936,14,12
9937,18,12
9938,11,12
9939,14,12
9940,11,12
9941,21,12
9942,12,12
9943,20,12
9944,15,12
9945,6,12
9946,11,12
9947,8,12
9948,17,12
9949,14,12
9950,15,12
9951,10,12
9952,14,12
9953,7,12
9954,16,12
9955,18,12
9956,14,12
9957,19,12
9958,14,12
9959,9,12
9960,18,12
9961,14,12
9962,12,12
9963,19,12
9964,10,12
9965,17,12
9966,16,12
9967,17,12
9968,22,12
9969,22,12
9970,17,12
9971,14,12
9972,18,12
9973,12,12
9974,21,12
9975,15,12
9976,14,12
9977,15,12
9978,14,12
9979,19,12
9980,15,12
9981,10,12
9982,10,12
9983,18,12
9984,14,12
9985,19,12
9986,20,12
9987,15,12
9988,10,12
9989,19,12
9990,13,12
9991,14,12
9992,8,12
9993,10,12
9994,9,12
9995,18,12
9996,13,12
9997,24,12
9998,10,12
9999,12,12
10000,21,12
