episode,shots,reward
6137,67,26
6138,59,26
6139,56,26
6140,66,26
6141,49,26
6142,54,26
6143,69,26
6144,54,26
6145,70,26
6146,67,26
6147,61,26
6148,57,26
6149,52,26
6150,54,26
6151,45,26
6152,30,26
6153,60,26
6154,48,26
6155,64,26
6156,66,26
6157,66,26
6158,57,26
6159,68,26
6160,63,26
6161,75,26
6162,79,26
6163,61,26
6164,65,26
6165,68,26
6166,71,26
6167,73,26
6168,37,26
6169,71,26
6170,62,26
6171,65,26
6172,82,26
6173,51,26
6174,53,26
6175,53,26
6176,43,26
6177,66,26
6178,66,26
6179,58,26
6180,48,26
6181,56,26
6182,84,26
6183,73,26
6184,66,26
6185,70,26
6186,80,26
6187,73,26
6188,52,26
6189,62,26
6190,68,26
6191,54,26
6192,69,26
6193,71,26
6194,53,26
6195,55,26
6196,52,26
6197,52,26
6198,52,26
6199,72,26
6200,61,26
6201,46,26
6202,71,26
6203,60,26
6204,73,26
6205,55,26
6206,58,26
6207,61,26
6208,64,26
6209,56,26
6210,54,26
6211,51,26
6212,58,26
6213,47,26
6214,63,26
6215,45,26
6216,64,26
6217,54,26
6218,45,26
6219,73,26
6220,58,26
6221,59,26
6222,65,26
6223,78,26
6224,51,26
6225,83,26
6226,60,26
6227,55,26
6228,59,26
6229,70,26
6230,49,26
6231,62,26
6232,62,26
6233,70,26
6234,55,26
6235,66,26
6236,54,26
6237,48,26
6238,59,26
6239,60,26
6240,60,26
6241,66,26
6242,50,26
6243,56,26
6244,80,26
6245,60,26
6246,46,26
6247,53,26
6248,68,26
6249,63,26
6250,59,26
6251,66,26
6252,56,26
6253,50,26
6254,80,26
6255,71,26
6256,65,26
6257,59,26
6258,60,26
6259,54,26
6260,49,26
6261,67,26
6262,56,26
6263,65,26
6264,54,26
6265,74,26
6266,67,26
6267,65,26
6268,75,26
6269,45,26
6270,40,26
6271,69,26
6272,60,26
6273,66,26
6274,58,26
6275,59,26
6276,53,26
6277,67,26
6278,61,26
6279,48,26
6280,73,26
6281,48,26
6282,52,26
6283,45,26
6284,50,26
6285,44,26
6286,63,26
6287,63,26
6288,62,26
6289,60,26
6290,64,26
6291,40,26
6292,74,26
6293,78,26
6294,67,26
6295,57,26
6296,48,26
6297,56,26
6298,72,26
6299,61,26
6300,54,26
6301,66,26
6302,59,26
6303,45,26
6304,61,26
6305,60,26
6306,60,26
6307,54,26
6308,63,26
6309,54,26
6310,60,26
6311,66,26
6312,59,26
6313,70,26
6314,54,26
6315,58,26
6316,61,26
6317,66,26
6318,48,26
6319,68,26
6320,38,26
6321,58,26
6322,60,26
6323,74,26
6324,69,26
6325,48,26
6326,60,26
6327,61,26
6328,66,26
6329,69,26
6330,50,26
6331,55,26
6332,69,26
6333,81,26
6334,82,26
6335,49,26
6336,47,26
6337,61,26
6338,43,26
6339,51,26
6340,56,26
6341,36,26
6342,72,26
6343,62,26
6344,60,26
6345,54,26
6346,60,26
6347,50,26
6348,65,26
6349,69,26
6350,58,26
6351,83,26
6352,65,26
6353,53,26
6354,68,26
6355,56,26
6356,58,26
6357,48,26
6358,65,26
6359,72,26
6360,70,26
6361,53,26
6362,60,26
6363,48,26
6364,72,26
6365,61,26
6366,80,26
6367,71,26
6368,54,26
6369,60,26
6370,60,26
6371,57,26
6372,67,26
6373,80,26
6374,60,26
6375,61,26
6376,60,26
6377,60,26
6378,58,26
6379,64,26
6380,47,26
6381,79,26
6382,59,26
6383,45,26
6384,59,26
6385,44,26
6386,62,26
6387,85,26
6388,64,26
6389,67,26
6390,58,26
6391,56,26
6392,91,26
6393,48,26
6394,66,26
6395,48,26
6396,67,26
6397,60,26
6398,56,26
6399,55,26
6400,77,26
6401,63,26
6402,56,26
6403,52,26
6404,63,26
6405,49,26
6406,64,26
6407,67,26
6408,68,26
6409,67,26
6410,67,26
6411,50,26
6412,56,26
6413,58,26
6414,73,26
6415,45,26
6416,79,26
6417,69,26
6418,59,26
6419,65,26
6420,58,26
6421,51,26
6422,70,26
6423,67,26
6424,49,26
6425,72,26
6426,47,26
6427,70,26
6428,46,26
6429,73,26
6430,71,26
6431,47,26
6432,59,26
6433,69,26
6434,56,26
6435,62,26
6436,58,26
6437,62,26
6438,75,26
6439,61,26
6440,59,26
6441,68,26
6442,69,26
6443,60,26
6444,63,26
6445,45,26
6446,58,26
6447,55,26
6448,49,26
6449,55,26
6450,86,26
6451,57,26
6452,68,26
6453,57,26
6454,72,26
6455,63,26
6456,51,26
6457,49,26
6458,55,26
6459,59,26
6460,50,26
6461,39,26
6462,60,26
6463,60,26
6464,56,26
6465,65,26
6466,57,26
6467,45,26
6468,59,26
6469,65,26
6470,64,26
6471,49,26
6472,50,26
6473,72,26
6474,65,26
6475,71,26
6476,56,26
6477,65,26
6478,48,26
6479,70,26
6480,55,26
6481,62,26
6482,57,26
6483,60,26
6484,71,26
6485,59,26
6486,82,26
6487,66,26
6488,51,26
6489,72,26
6490,66,26
6491,48,26
6492,82,26
6493,62,26
6494,70,26
6495,55,26
6496,60,26
6497,71,26
6498,66,26
6499,63,26
6500,65,26
6501,54,26
6502,61,26
6503,64,26
6504,58,26
6505,57,26
6506,65,26
6507,72,26
6508,70,26
6509,70,26
6510,71,26
6511,44,26
6512,63,26
6513,84,26
6514,49,26
6515,60,26
6516,53,26
6517,62,26
6518,43,26
6519,46,26
6520,77,26
6521,76,26
6522,51,26
6523,67,26
6524,63,26
6525,53,26
6526,54,26
6527,51,26
6528,47,26
6529,56,26
6530,68,26
6531,58,26
6532,54,26
6533,64,26
6534,46,26
6535,58,26
6536,61,26
6537,60,26
6538,52,26
6539,66,26
6540,48,26
6541,45,26
6542,58,26
6543,64,26
6544,57,26
6545,59,26
6546,47,26
6547,57,26
6548,87,26
6549,67,26
6550,71,26
6551,65,26
6552,64,26
6553,42,26
6554,61,26
6555,50,26
6556,71,26
6557,58,26
6558,58,26
6559,67,26
6560,75,26
6561,68,26
6562,69,26
6563,74,26
6564,53,26
6565,60,26
6566,60,26
6567,73,26
6568,53,26
6569,69,26
6570,51,26
6571,42,26
6572,55,26
6573,53,26
6574,45,26
6575,56,26
6576,58,26
6577,58,26
6578,62,26
6579,65,26
6580,62,26
6581,51,26
6582,55,26
6583,69,26
6584,65,26
6585,59,26
6586,51,26
6587,74,26
6588,60,26
6589,43,26
6590,70,26
6591,83,26
6592,67,26
6593,69,26
6594,52,26
6595,71,26
6596,73,26
6597,61,26
6598,46,26
6599,61,26
6600,60,26
6601,70,26
6602,58,26
6603,57,26
6604,46,26
6605,52,26
6606,62,26
6607,59,26
6608,69,26
6609,74,26
6610,59,26
6611,72,26
6612,71,26
6613,47,26
6614,54,26
6615,76,26
6616,54,26
6617,70,26
6618,56,26
6619,63,26
6620,60,26
6621,66,26
6622,51,26
6623,52,26
6624,55,26
6625,49,26
6626,64,26
6627,53,26
6628,58,26
6629,54,26
6630,57,26
6631,63,26
6632,71,26
6633,58,26
6634,61,26
6635,51,26
6636,77,26
6637,73,26
6638,56,26
6639,60,26
6640,58,26
6641,61,26
6642,53,26
6643,68,26
6644,65,26
6645,61,26
6646,64,26
6647,47,26
6648,54,26
6649,59,26
6650,61,26
6651,76,26
6652,49,26
6653,64,26
6654,51,26
6655,62,26
6656,76,26
6657,64,26
6658,76,26
6659,62,26
6660,60,26
6661,80,26
6662,65,26
6663,69,26
6664,60,26
6665,53,26
6666,57,26
6667,64,26
6668,94,26
6669,69,26
6670,65,26
6671,53,26
6672,57,26
6673,59,26
6674,40,26
6675,69,26
6676,64,26
6677,57,26
6678,65,26
6679,68,26
6680,67,26
6681,56,26
6682,42,26
6683,70,26
6684,67,26
6685,67,26
6686,75,26
6687,58,26
6688,63,26
6689,64,26
6690,64,26
6691,45,26
6692,69,26
6693,65,26
6694,70,26
6695,84,26
6696,66,26
6697,73,26
6698,60,26
6699,64,26
6700,57,26
6701,56,26
6702,75,26
6703,45,26
6704,68,26
6705,36,26
6706,63,26
6707,58,26
6708,58,26
6709,70,26
6710,51,26
6711,55,26
6712,50,26
6713,54,26
6714,64,26
6715,66,26
6716,61,26
6717,55,26
6718,74,26
6719,59,26
6720,59,26
6721,65,26
6722,70,26
6723,74,26
6724,88,26
6725,71,26
6726,62,26
6727,68,26
6728,49,26
6729,51,26
6730,64,26
6731,74,26
6732,54,26
6733,68,26
6734,68,26
6735,69,26
6736,45,26
6737,70,26
6738,67,26
6739,55,26
6740,48,26
6741,47,26
6742,71,26
6743,41,26
6744,68,26
6745,51,26
6746,53,26
6747,83,26
6748,52,26
6749,44,26
6750,48,26
6751,48,26
6752,61,26
6753,62,26
6754,40,26
6755,55,26
6756,61,26
6757,61,26
6758,58,26
6759,57,26
6760,46,26
6761,82,26
6762,47,26
6763,71,26
6764,62,26
6765,53,26
6766,54,26
6767,59,26
6768,65,26
6769,54,26
6770,57,26
6771,52,26
6772,65,26
6773,58,26
6774,51,26
6775,63,26
6776,67,26
6777,67,26
6778,63,26
6779,62,26
6780,69,26
6781,78,26
6782,45,26
6783,71,26
6784,41,26
6785,69,26
6786,47,26
6787,61,26
6788,52,26
6789,50,26
6790,49,26
6791,71,26
6792,61,26
6793,57,26
6794,58,26
6795,58,26
6796,66,26
6797,72,26
6798,66,26
6799,41,26
6800,64,26
6801,62,26
6802,38,26
6803,72,26
6804,67,26
6805,71,26
6806,56,26
6807,61,26
6808,58,26
6809,37,26
6810,66,26
6811,64,26
6812,72,26
6813,63,26
6814,60,26
6815,67,26
6816,45,26
6817,51,26
6818,55,26
6819,62,26
6820,68,26
6821,49,26
6822,61,26
6823,60,26
6824,51,26
6825,73,26
6826,67,26
6827,61,26
6828,83,26
6829,71,26
6830,60,26
6831,50,26
6832,56,26
6833,65,26
6834,75,26
6835,65,26
6836,57,26
6837,49,26
6838,68,26
6839,52,26
6840,57,26
6841,71,26
6842,69,26
6843,64,26
6844,70,26
6845,53,26
6846,83,26
6847,61,26
6848,63,26
6849,49,26
6850,68,26
6851,86,26
6852,52,26
6853,47,26
6854,58,26
6855,44,26
6856,65,26
6857,70,26
6858,80,26
6859,68,26
6860,51,26
6861,52,26
6862,65,26
6863,55,26
6864,60,26
6865,64,26
6866,64,26
6867,52,26
6868,58,26
6869,75,26
6870,57,26
6871,54,26
6872,68,26
6873,56,26
6874,41,26
6875,88,26
6876,80,26
6877,55,26
6878,68,26
6879,59,26
6880,66,26
6881,64,26
6882,77,26
6883,70,26
6884,52,26
6885,86,26
6886,53,26
6887,50,26
6888,46,26
6889,43,26
6890,63,26
6891,56,26
6892,72,26
6893,56,26
6894,53,26
6895,56,26
6896,52,26
6897,56,26
6898,62,26
6899,54,26
6900,77,26
6901,69,26
6902,65,26
6903,53,26
6904,59,26
6905,49,26
6906,73,26
6907,66,26
6908,61,26
6909,70,26
6910,74,26
6911,76,26
6912,59,26
6913,66,26
6914,55,26
6915,43,26
6916,59,26
6917,59,26
6918,68,26
6919,46,26
6920,70,26
6921,76,26
6922,45,26
6923,68,26
6924,61,26
6925,60,26
6926,71,26
6927,51,26
6928,66,26
6929,62,26
6930,64,26
6931,50,26
6932,76,26
6933,61,26
6934,59,26
6935,59,26
6936,60,26
6937,48,26
6938,62,26
6939,75,26
6940,73,26
6941,51,26
6942,75,26
6943,54,26
6944,53,26
6945,48,26
6946,78,26
6947,74,26
6948,63,26
6949,70,26
6950,64,26
6951,89,26
6952,70,26
6953,72,26
6954,54,26
6955,61,26
6956,79,26
6957,60,26
6958,72,26
6959,65,26
6960,75,26
6961,67,26
6962,72,26
6963,41,26
6964,63,26
6965,68,26
6966,57,26
6967,44,26
6968,71,26
6969,60,26
6970,79,26
6971,44,26
6972,65,26
6973,45,26
6974,45,26
6975,61,26
6976,67,26
6977,76,26
6978,52,26
6979,61,26
6980,61,26
6981,67,26
6982,70,26
6983,60,26
6984,46,26
6985,51,26
6986,57,26
6987,68,26
6988,64,26
6989,51,26
6990,55,26
6991,58,26
6992,72,26
6993,65,26
6994,56,26
6995,62,26
6996,50,26
6997,50,26
6998,52,26
6999,83,26
7000,61,26
7001,70,26
7002,70,26
7003,54,26
7004,49,26
7005,56,26
7006,66,26
7007,53,26
7008,59,26
7009,69,26
7010,58,26
7011,52,26
7012,47,26
7013,66,26
7014,50,26
7015,53,26
7016,61,26
7017,92,26
7018,45,26
7019,57,26
7020,57,26
7021,59,26
7022,67,26
7023,57,26
7024,77,26
7025,64,26
7026,61,26
7027,60,26
7028,65,26
7029,49,26
7030,52,26
7031,66,26
7032,59,26
7033,78,26
7034,75,26
7035,62,26
7036,63,26
7037,74,26
7038,59,26
7039,68,26
7040,46,26
7041,51,26
7042,69,26
7043,50,26
7044,68,26
7045,78,26
7046,66,26
7047,69,26
7048,75,26
7049,62,26
7050,72,26
7051,59,26
7052,58,26
7053,58,26
7054,59,26
7055,59,26
7056,61,26
7057,62,26
7058,70,26
7059,62,26
7060,78,26
7061,77,26
7062,62,26
7063,60,26
7064,73,26
7065,62,26
7066,44,26
7067,54,26
7068,60,26
7069,53,26
7070,68,26
7071,58,26
7072,46,26
7073,41,26
7074,82,26
7075,59,26
7076,54,26
7077,75,26
7078,60,26
7079,67,26
7080,58,26
7081,67,26
7082,43,26
7083,67,26
7084,82,26
7085,48,26
7086,54,26
7087,60,26
7088,60,26
7089,68,26
7090,65,26
7091,70,26
7092,47,26
7093,56,26
7094,74,26
7095,63,26
7096,61,26
7097,51,26
7098,69,26
7099,73,26
7100,43,26
7101,51,26
7102,60,26
7103,45,26
7104,66,26
7105,56,26
7106,54,26
7107,61,26
7108,58,26
7109,74,26
7110,75,26
7111,82,26
7112,74,26
7113,45,26
7114,60,26
7115,67,26
7116,52,26
7117,50,26
7118,67,26
7119,44,26
7120,62,26
7121,67,26
7122,82,26
7123,57,26
7124,73,26
7125,72,26
7126,75,26
7127,73,26
7128,65,26
7129,65,26
7130,59,26
7131,39,26
7132,61,26
7133,63,26
7134,62,26
7135,54,26
7136,47,26
7137,62,26
7138,62,26
7139,58,26
7140,63,26
7141,57,26
7142,64,26
7143,55,26
7144,59,26
7145,52,26
7146,52,26
7147,55,26
7148,63,26
7149,66,26
7150,62,26
7151,58,26
7152,74,26
7153,70,26
7154,63,26
7155,67,26
7156,55,26
7157,70,26
7158,73,26
7159,46,26
7160,48,26
7161,58,26
7162,60,26
7163,56,26
7164,57,26
7165,67,26
7166,66,26
7167,62,26
7168,60,26
7169,53,26
7170,49,26
7171,54,26
7172,60,26
7173,64,26
7174,50,26
7175,54,26
7176,50,26
7177,60,26
7178,54,26
7179,62,26
7180,41,26
7181,63,26
7182,72,26
7183,70,26
7184,56,26
7185,64,26
7186,53,26
7187,59,26
7188,52,26
7189,62,26
7190,81,26
7191,58,26
7192,58,26
7193,50,26
7194,65,26
7195,77,26
7196,63,26
7197,44,26
7198,72,26
7199,67,26
7200,72,26
7201,47,26
7202,50,26
7203,62,26
7204,76,26
7205,61,26
7206,46,26
7207,54,26
7208,64,26
7209,66,26
7210,63,26
7211,67,26
7212,52,26
7213,73,26
7214,67,26
7215,62,26
7216,57,26
7217,60,26
7218,55,26
7219,64,26
7220,62,26
7221,55,26
7222,55,26
7223,53,26
7224,53,26
7225,58,26
7226,71,26
7227,56,26
7228,59,26
7229,55,26
7230,43,26
7231,59,26
7232,68,26
7233,66,26
7234,87,26
7235,61,26
7236,72,26
7237,70,26
7238,67,26
7239,71,26
7240,58,26
7241,64,26
7242,73,26
7243,56,26
7244,56,26
7245,84,26
7246,60,26
7247,54,26
7248,63,26
7249,65,26
7250,63,26
7251,64,26
7252,57,26
7253,51,26
7254,56,26
7255,57,26
7256,54,26
7257,49,26
7258,62,26
7259,53,26
7260,65,26
7261,52,26
7262,57,26
7263,61,26
7264,76,26
7265,76,26
7266,40,26
7267,55,26
7268,65,26
7269,66,26
7270,62,26
7271,67,26
7272,58,26
7273,61,26
7274,53,26
7275,66,26
7276,60,26
7277,62,26
7278,69,26
7279,58,26
7280,51,26
7281,74,26
7282,42,26
7283,73,26
7284,59,26
7285,65,26
7286,68,26
7287,59,26
7288,82,26
7289,52,26
7290,64,26
7291,50,26
7292,69,26
7293,52,26
7294,51,26
7295,65,26
7296,57,26
7297,74,26
7298,63,26
7299,46,26
7300,55,26
7301,60,26
7302,67,26
7303,75,26
7304,72,26
7305,55,26
7306,65,26
7307,73,26
7308,63,26
7309,56,26
7310,70,26
7311,56,26
7312,74,26
7313,61,26
7314,64,26
7315,45,26
7316,48,26
7317,59,26
7318,35,26
7319,66,26
7320,46,26
7321,44,26
7322,58,26
7323,58,26
7324,87,26
7325,61,26
7326,49,26
7327,67,26
7328,49,26
7329,66,26
7330,68,26
7331,60,26
7332,64,26
7333,55,26
7334,66,26
7335,64,26
7336,63,26
7337,54,26
7338,46,26
7339,71,26
7340,59,26
7341,61,26
7342,67,26
7343,47,26
7344,67,26
7345,75,26
7346,61,26
7347,52,26
7348,46,26
7349,62,26
7350,86,26
7351,58,26
7352,55,26
7353,51,26
7354,52,26
7355,62,26
7356,69,26
7357,43,26
7358,78,26
7359,31,26
7360,73,26
7361,68,26
7362,54,26
7363,62,26
7364,61,26
7365,67,26
7366,60,26
7367,49,26
7368,56,26
7369,61,26
7370,68,26
7371,48,26
7372,50,26
7373,52,26
7374,62,26
7375,62,26
7376,52,26
7377,68,26
7378,64,26
7379,62,26
7380,59,26
7381,71,26
7382,77,26
7383,61,26
7384,59,26
7385,77,26
7386,76,26
7387,70,26
7388,64,26
7389,71,26
7390,67,26
7391,50,26
7392,58,26
7393,84,26
7394,62,26
7395,60,26
7396,54,26
7397,50,26
7398,69,26
7399,46,26
7400,55,26
7401,65,26
7402,64,26
7403,65,26
7404,54,26
7405,48,26
7406,61,26
7407,70,26
7408,68,26
7409,62,26
7410,58,26
7411,79,26
7412,83,26
7413,69,26
7414,64,26
7415,52,26
7416,60,26
7417,64,26
7418,42,26
7419,54,26
7420,69,26
7421,48,26
7422,48,26
7423,67,26
7424,73,26
7425,55,26
7426,50,26
7427,70,26
7428,62,26
7429,66,26
7430,60,26
7431,69,26
7432,71,26
7433,60,26
7434,53,26
7435,58,26
7436,75,26
7437,60,26
7438,68,26
7439,65,26
7440,66,26
7441,80,26
7442,54,26
7443,52,26
7444,76,26
7445,78,26
7446,53,26
7447,55,26
7448,65,26
7449,53,26
7450,65,26
7451,59,26
7452,86,26
7453,68,26
7454,62,26
7455,56,26
7456,63,26
7457,85,26
7458,53,26
7459,75,26
7460,64,26
7461,78,26
7462,71,26
7463,54,26
7464,67,26
7465,76,26
7466,70,26
7467,59,26
7468,53,26
7469,62,26
7470,51,26
7471,73,26
7472,61,26
7473,69,26
7474,56,26
7475,56,26
7476,54,26
7477,56,26
7478,77,26
7479,49,26
7480,74,26
7481,61,26
7482,71,26
7483,67,26
7484,63,26
7485,75,26
7486,58,26
7487,77,26
7488,46,26
7489,62,26
7490,58,26
7491,58,26
7492,70,26
7493,54,26
7494,65,26
7495,69,26
7496,53,26
7497,65,26
7498,72,26
7499,66,26
7500,65,26
7501,57,26
7502,58,26
7503,59,26
7504,74,26
7505,64,26
7506,60,26
7507,38,26
7508,74,26
7509,68,26
7510,73,26
7511,57,26
7512,63,26
7513,67,26
7514,64,26
7515,61,26
7516,77,26
7517,61,26
7518,62,26
7519,45,26
7520,67,26
7521,75,26
7522,66,26
7523,86,26
7524,57,26
7525,49,26
7526,74,26
7527,68,26
7528,63,26
7529,59,26
7530,55,26
7531,52,26
7532,62,26
7533,74,26
7534,66,26
7535,69,26
7536,64,26
7537,62,26
7538,70,26
7539,67,26
7540,49,26
7541,68,26
7542,71,26
7543,58,26
7544,62,26
7545,59,26
7546,54,26
7547,54,26
7548,75,26
7549,51,26
7550,56,26
7551,46,26
7552,78,26
7553,82,26
7554,58,26
7555,55,26
7556,44,26
7557,73,26
7558,55,26
7559,56,26
7560,62,26
7561,80,26
7562,66,26
7563,60,26
7564,78,26
7565,65,26
7566,47,26
7567,73,26
7568,52,26
7569,51,26
7570,59,26
7571,61,26
7572,67,26
7573,70,26
7574,67,26
7575,56,26
7576,74,26
7577,66,26
7578,54,26
7579,80,26
7580,66,26
7581,58,26
7582,69,26
7583,63,26
7584,61,26
7585,66,26
7586,57,26
7587,68,26
7588,55,26
7589,66,26
7590,67,26
7591,71,26
7592,61,26
7593,60,26
7594,73,26
7595,80,26
7596,63,26
7597,71,26
7598,63,26
7599,61,26
7600,79,26
7601,82,26
7602,45,26
7603,61,26
7604,62,26
7605,50,26
7606,57,26
7607,65,26
7608,67,26
7609,62,26
7610,64,26
7611,61,26
7612,49,26
7613,68,26
7614,67,26
7615,71,26
7616,55,26
7617,47,26
7618,55,26
7619,53,26
7620,52,26
7621,69,26
7622,60,26
7623,52,26
7624,69,26
7625,48,26
7626,61,26
7627,64,26
7628,70,26
7629,59,26
7630,50,26
7631,60,26
7632,74,26
7633,48,26
7634,76,26
7635,74,26
7636,71,26
7637,53,26
7638,79,26
7639,85,26
7640,74,26
7641,60,26
7642,46,26
7643,71,26
7644,60,26
7645,60,26
7646,56,26
7647,59,26
7648,63,26
7649,68,26
7650,66,26
7651,48,26
7652,63,26
7653,58,26
7654,62,26
7655,58,26
7656,50,26
7657,69,26
7658,64,26
7659,67,26
7660,64,26
7661,50,26
7662,68,26
7663,51,26
7664,35,26
7665,50,26
7666,62,26
7667,60,26
7668,48,26
7669,46,26
7670,64,26
7671,57,26
7672,68,26
7673,70,26
7674,50,26
7675,61,26
7676,67,26
7677,59,26
7678,59,26
7679,67,26
7680,43,26
7681,75,26
7682,39,26
7683,59,26
7684,69,26
7685,62,26
7686,52,26
7687,55,26
7688,61,26
7689,71,26
7690,69,26
7691,64,26
7692,71,26
7693,47,26
7694,59,26
7695,71,26
7696,79,26
7697,45,26
7698,61,26
7699,60,26
7700,63,26
7701,61,26
7702,61,26
7703,77,26
7704,52,26
7705,59,26
7706,59,26
7707,59,26
7708,46,26
7709,50,26
7710,56,26
7711,69,26
7712,69,26
7713,68,26
7714,59,26
7715,70,26
7716,81,26
7717,58,26
7718,56,26
7719,53,26
7720,67,26
7721,66,26
7722,61,26
7723,57,26
7724,65,26
7725,69,26
7726,51,26
7727,68,26
7728,70,26
7729,69,26
7730,85,26
7731,56,26
7732,64,26
7733,64,26
7734,70,26
7735,65,26
7736,42,26
7737,55,26
7738,64,26
7739,57,26
7740,59,26
7741,60,26
7742,65,26
7743,54,26
7744,42,26
7745,62,26
7746,65,26
7747,86,26
7748,52,26
7749,73,26
7750,57,26
7751,75,26
7752,63,26
7753,63,26
7754,62,26
7755,57,26
7756,68,26
7757,70,26
7758,55,26
7759,67,26
7760,70,26
7761,53,26
7762,38,26
7763,61,26
7764,66,26
7765,59,26
7766,68,26
7767,37,26
7768,85,26
7769,64,26
7770,66,26
7771,50,26
7772,61,26
7773,38,26
7774,52,26
7775,52,26
7776,64,26
7777,52,26
7778,52,26
7779,55,26
7780,59,26
7781,72,26
7782,69,26
7783,38,26
7784,59,26
7785,51,26
7786,67,26
7787,72,26
7788,53,26
7789,62,26
7790,62,26
7791,54,26
7792,61,26
7793,72,26
7794,56,26
7795,54,26
7796,62,26
7797,49,26
7798,70,26
7799,69,26
7800,55,26
7801,49,26
7802,61,26
7803,67,26
7804,63,26
7805,76,26
7806,72,26
7807,60,26
7808,56,26
7809,67,26
7810,64,26
7811,58,26
7812,44,26
7813,66,26
7814,68,26
7815,66,26
7816,63,26
7817,58,26
7818,70,26
7819,63,26
7820,73,26
7821,61,26
7822,76,26
7823,66,26
7824,57,26
7825,67,26
7826,59,26
7827,58,26
7828,68,26
7829,60,26
7830,68,26
7831,58,26
7832,72,26
7833,68,26
7834,67,26
7835,43,26
7836,72,26
7837,65,26
7838,73,26
7839,57,26
7840,43,26
7841,76,26
7842,54,26
7843,61,26
7844,68,26
7845,60,26
7846,65,26
7847,60,26
7848,69,26
7849,92,26
7850,39,26
7851,64,26
7852,56,26
7853,59,26
7854,71,26
7855,54,26
7856,43,26
7857,68,26
7858,38,26
7859,64,26
7860,66,26
7861,65,26
7862,64,26
7863,68,26
7864,78,26
7865,51,26
7866,60,26
7867,88,26
7868,71,26
7869,53,26
7870,81,26
7871,82,26
7872,56,26
7873,68,26
7874,74,26
7875,56,26
7876,60,26
7877,52,26
7878,57,26
7879,79,26
7880,67,26
7881,61,26
7882,74,26
7883,52,26
7884,74,26
7885,61,26
7886,66,26
7887,62,26
7888,72,26
7889,81,26
7890,61,26
7891,65,26
7892,63,26
7893,54,26
7894,60,26
7895,60,26
7896,70,26
7897,61,26
7898,57,26
7899,61,26
7900,64,26
7901,68,26
7902,64,26
7903,59,26
7904,65,26
7905,67,26
7906,74,26
7907,64,26
7908,60,26
7909,57,26
7910,55,26
7911,60,26
7912,55,26
7913,72,26
7914,36,26
7915,62,26
7916,58,26
7917,71,26
7918,75,26
7919,59,26
7920,77,26
7921,64,26
7922,71,26
7923,63,26
7924,64,26
7925,55,26
7926,57,26
7927,73,26
7928,57,26
7929,61,26
7930,60,26
7931,57,26
7932,84,26
7933,72,26
7934,49,26
7935,76,26
7936,67,26
7937,53,26
7938,75,26
7939,67,26
7940,64,26
7941,67,26
7942,51,26
7943,68,26
7944,58,26
7945,88,26
7946,62,26
7947,59,26
7948,70,26
7949,66,26
7950,68,26
7951,46,26
7952,63,26
7953,55,26
7954,48,26
7955,74,26
7956,79,26
7957,49,26
7958,79,26
7959,72,26
7960,39,26
7961,68,26
7962,69,26
7963,56,26
7964,75,26
7965,75,26
7966,63,26
7967,64,26
7968,59,26
7969,59,26
7970,67,26
7971,60,26
7972,78,26
7973,57,26
7974,44,26
7975,74,26
7976,45,26
7977,87,26
7978,69,26
7979,77,26
7980,76,26
7981,75,26
7982,72,26
7983,57,26
7984,62,26
7985,65,26
7986,60,26
7987,53,26
7988,67,26
7989,57,26
7990,48,26
7991,61,26
7992,63,26
7993,64,26
7994,64,26
7995,57,26
7996,56,26
7997,52,26
7998,54,26
7999,64,26
8000,61,26
8001,69,26
8002,65,26
8003,71,26
8004,60,26
8005,48,26
8006,50,26
8007,59,26
8008,51,26
8009,47,26
8010,66,26
8011,56,26
8012,69,26
8013,55,26
8014,56,26
8015,64,26
8016,59,26
8017,54,26
8018,60,26
8019,77,26
8020,59,26
8021,60,26
8022,63,26
8023,60,26
8024,57,26
8025,82,26
8026,67,26
8027,48,26
8028,63,26
8029,71,26
8030,71,26
8031,48,26
8032,61,26
8033,65,26
8034,56,26
8035,64,26
8036,55,26
8037,72,26
8038,67,26
8039,52,26
8040,59,26
8041,59,26
8042,61,26
8043,66,26
8044,78,26
8045,52,26
8046,61,26
8047,63,26
8048,63,26
8049,67,26
8050,62,26
8051,45,26
8052,55,26
8053,56,26
8054,59,26
8055,62,26
8056,47,26
8057,60,26
8058,60,26
8059,74,26
8060,70,26
8061,59,26
8062,76,26
8063,63,26
8064,60,26
8065,56,26
8066,67,26
8067,51,26
8068,48,26
8069,86,26
8070,69,26
8071,60,26
8072,54,26
8073,54,26
8074,55,26
8075,61,26
8076,50,26
8077,70,26
8078,48,26
8079,63,26
8080,61,26
8081,64,26
8082,73,26
8083,52,26
8084,48,26
8085,39,26
8086,67,26
8087,65,26
8088,69,26
8089,71,26
8090,75,26
8091,54,26
8092,55,26
8093,56,26
8094,62,26
8095,54,26
8096,75,26
8097,49,26
8098,61,26
8099,55,26
8100,69,26
8101,64,26
8102,61,26
8103,60,26
8104,65,26
8105,60,26
8106,63,26
8107,50,26
8108,63,26
8109,49,26
8110,56,26
8111,64,26
8112,73,26
8113,56,26
8114,51,26
8115,44,26
8116,56,26
8117,54,26
8118,84,26
8119,64,26
8120,76,26
8121,47,26
8122,47,26
8123,74,26
8124,55,26
8125,59,26
8126,64,26
8127,52,26
8128,65,26
8129,55,26
8130,46,26
8131,71,26
8132,58,26
8133,73,26
8134,80,26
