episode,shots,reward
8135,21,12
8136,22,12
8137,22,12
8138,16,12
8139,24,12
8140,22,12
8141,15,12
8142,23,12
8143,20,12
8144,20,12
8145,18,12
8146,21,12
8147,23,12
8148,21,12
8149,21,12
8150,23,12
8151,15,12
8152,22,12
8153,18,12
8154,25,12
8155,14,12
8156,23,12
8157,21,12
8158,25,12
8159,24,12
8160,20,12
8161,22,12
8162,22,12
8163,23,12
8164,21,12
8165,9,12
8166,12,12
8167,24,12
8168,18,12
8169,17,12
8170,21,12
8171,25,12
8172,21,12
8173,23,12
8174,14,12
8175,21,12
8176,18,12
8177,19,12
8178,16,12
8179,25,12
8180,22,12
8181,19,12
8182,23,12
8183,20,12
8184,24,12
8185,20,12
8186,22,12
8187,20,12
8188,24,12
8189,16,12
8190,23,12
8191,17,12
8192,13,12
8193,17,12
8194,23,12
8195,22,12
8196,23,12
8197,14,12
8198,19,12
8199,19,12
8200,16,12
8201,23,12
8202,17,12
8203,22,12
8204,14,12
8205,18,12
8206,23,12
8207,20,12
8208,19,12
8209,13,12
8210,24,12
8211,23,12
8212,24,12
8213,18,12
8214,17,12
8215,25,12
8216,25,12
8217,18,12
8218,18,12
8219,24,12
8220,17,12
8221,23,12
8222,21,12
8223,19,12
8224,23,12
8225,24,12
8226,16,12
8227,22,12
8228,20,12
8229,19,12
8230,22,12
8231,24,12
8232,20,12
8233,25,12
8234,25,12
8235,19,12
8236,25,12
8237,23,12
8238,16,12
8239,20,12
8240,25,12
8241,19,12
8242,19,12
8243,18,12
8244,22,12
8245,25,12
8246,15,12
8247,22,12
8248,18,12
8249,24,12
8250,22,12
8251,23,12
8252,16,12
8253,25,12
8254,20,12
8255,17,12
8256,20,12
8257,21,12
8258,19,12
8259,22,12
8260,23,12
8261,25,12
8262,20,12
8263,25,12
8264,20,12
8265,19,12
8266,22,12
8267,22,12
8268,18,12
8269,23,12
8270,21,12
8271,19,12
8272,16,12
8273,19,12
8274,21,12
8275,25,12
8276,15,12
8277,25,12
8278,24,12
8279,13,12
8280,23,12
8281,20,12
8282,15,12
8283,20,12
8284,15,12
8285,25,12
8286,24,12
8287,22,12
8288,19,12
8289,19,12
8290,19,12
8291,19,12
8292,21,12
8293,23,12
8294,20,12
8295,25,12
8296,18,12
8297,20,12
8298,19,12
8299,23,12
8300,20,12
8301,17,12
8302,22,12
8303,21,12
8304,18,12
8305,19,12
8306,22,12
8307,24,12
8308,23,12
8309,24,12
8310,16,12
8311,17,12
8312,22,12
8313,22,12
8314,24,12
8315,22,12
8316,18,12
8317,19,12
8318,20,12
8319,9,12
8320,14,12
8321,25,12
8322,23,12
8323,20,12
8324,22,12
8325,22,12
8326,19,12
8327,19,12
8328,20,12
8329,22,12
8330,24,12
8331,21,12
8332,23,12
8333,16,12
8334,24,12
8335,25,12
8336,24,12
8337,15,12
8338,13,12
8339,13,12
8340,16,12
8341,15,12
8342,18,12
8343,19,12
8344,15,12
8345,23,12
8346,18,12
8347,21,12
8348,24,12
8349,22,12
8350,15,12
8351,24,12
8352,20,12
8353,24,12
8354,23,12
8355,25,12
8356,21,12
8357,24,12
8358,24,12
8359,25,12
8360,15,12
8361,20,12
8362,19,12
8363,17,12
8364,21,12
8365,21,12
8366,13,12
8367,20,12
8368,20,12
8369,20,12
8370,17,12
8371,23,12
8372,21,12
8373,24,12
8374,17,12
8375,24,12
8376,25,12
8377,14,12
8378,20,12
8379,20,12
8380,21,12
8381,25,12
8382,18,12
8383,16,12
8384,12,12
8385,24,12
8386,24,12
8387,23,12
8388,25,12
8389,20,12
8390,22,12
8391,23,12
8392,18,12
8393,22,12
8394,21,12
8395,20,12
8396,23,12
8397,12,12
8398,19,12
8399,17,12
8400,25,12
8401,23,12
8402,18,12
8403,25,12
8404,19,12
8405,20,12
8406,23,12
8407,21,12
8408,19,12
8409,22,12
8410,20,12
8411,23,12
8412,22,12
8413,19,12
8414,25,12
8415,17,12
8416,17,12
8417,24,12
8418,25,12
8419,22,12
8420,23,12
8421,17,12
8422,17,12
8423,19,12
8424,18,12
8425,24,12
8426,23,12
8427,20,12
8428,24,12
8429,15,12
8430,19,12
8431,22,12
8432,19,12
8433,14,12
8434,21,12
8435,17,12
8436,11,12
8437,11,12
8438,12,12
8439,14,12
8440,18,12
8441,20,12
8442,17,12
8443,23,12
8444,25,12
8445,20,12
8446,25,12
8447,22,12
8448,18,12
8449,21,12
8450,14,12
8451,19,12
8452,18,12
8453,21,12
8454,21,12
8455,24,12
8456,22,12
8457,25,12
8458,24,12
8459,22,12
8460,20,12
8461,18,12
8462,17,12
8463,20,12
8464,25,12
8465,18,12
8466,22,12
8467,24,12
8468,19,12
8469,21,12
8470,23,12
8471,21,12
8472,15,12
8473,22,12
8474,21,12
8475,23,12
8476,24,12
8477,23,12
8478,20,12
8479,22,12
8480,22,12
8481,24,12
8482,23,12
8483,23,12
8484,12,12
8485,22,12
8486,18,12
8487,23,12
8488,23,12
8489,23,12
8490,24,12
8491,21,12
8492,21,12
8493,22,12
8494,24,12
8495,21,12
8496,14,12
8497,17,12
8498,15,12
8499,21,12
8500,21,12
8501,22,12
8502,23,12
8503,24,12
8504,24,12
8505,21,12
8506,24,12
8507,23,12
8508,22,12
8509,22,12
8510,19,12
8511,18,12
8512,25,12
8513,22,12
8514,21,12
8515,23,12
8516,22,12
8517,17,12
8518,16,12
8519,24,12
8520,18,12
8521,25,12
8522,19,12
8523,24,12
8524,8,12
8525,18,12
8526,25,12
8527,23,12
8528,19,12
8529,12,12
8530,23,12
8531,23,12
8532,22,12
8533,20,12
8534,22,12
8535,14,12
8536,24,12
8537,24,12
8538,25,12
8539,17,12
8540,23,12
8541,23,12
8542,22,12
8543,22,12
8544,15,12
8545,21,12
8546,21,12
8547,25,12
8548,23,12
8549,20,12
8550,16,12
8551,23,12
8552,13,12
8553,24,12
8554,17,12
8555,21,12
8556,25,12
8557,15,12
8558,24,12
8559,23,12
8560,21,12
8561,23,12
8562,19,12
8563,21,12
8564,22,12
8565,23,12
8566,23,12
8567,23,12
8568,24,12
8569,22,12
8570,23,12
8571,24,12
8572,22,12
8573,25,12
8574,15,12
8575,25,12
8576,13,12
8577,18,12
8578,25,12
8579,19,12
8580,21,12
8581,21,12
8582,16,12
8583,22,12
8584,21,12
8585,23,12
8586,20,12
8587,11,12
8588,19,12
8589,18,12
8590,18,12
8591,16,12
8592,17,12
8593,21,12
8594,15,12
8595,19,12
8596,20,12
8597,19,12
8598,22,12
8599,22,12
8600,23,12
8601,20,12
8602,19,12
8603,23,12
8604,20,12
8605,17,12
8606,24,12
8607,17,12
8608,23,12
8609,21,12
8610,15,12
8611,23,12
8612,22,12
8613,23,12
8614,25,12
8615,18,12
8616,23,12
8617,20,12
8618,23,12
8619,24,12
8620,24,12
8621,23,12
8622,21,12
8623,23,12
8624,20,12
8625,22,12
8626,17,12
8627,23,12
8628,21,12
8629,23,12
8630,16,12
8631,23,12
8632,22,12
8633,22,12
8634,18,12
8635,17,12
8636,22,12
8637,22,12
8638,19,12
8639,23,12
8640,18,12
8641,12,12
8642,19,12
8643,21,12
8644,22,12
8645,19,12
8646,23,12
8647,24,12
8648,25,12
8649,23,12
8650,21,12
8651,24,12
8652,17,12
8653,22,12
8654,20,12
8655,19,12
8656,20,12
8657,25,12
8658,16,12
8659,17,12
8660,19,12
8661,20,12
8662,13,12
8663,23,12
8664,22,12
8665,19,12
8666,23,12
8667,25,12
8668,18,12
8669,23,12
8670,23,12
8671,21,12
8672,24,12
8673,24,12
8674,13,12
8675,23,12
8676,24,12
8677,24,12
8678,20,12
8679,20,12
8680,22,12
8681,15,12
8682,19,12
8683,20,12
8684,23,12
8685,20,12
8686,23,12
8687,7,12
8688,15,12
8689,23,12
8690,25,12
8691,23,12
8692,25,12
8693,20,12
8694,20,12
8695,13,12
8696,18,12
8697,22,12
8698,17,12
8699,16,12
8700,22,12
8701,22,12
8702,16,12
8703,21,12
8704,21,12
8705,17,12
8706,23,12
8707,19,12
8708,22,12
8709,25,12
8710,21,12
8711,22,12
8712,25,12
8713,10,12
8714,24,12
8715,25,12
8716,19,12
8717,15,12
8718,19,12
8719,22,12
8720,25,12
8721,22,12
8722,22,12
8723,25,12
8724,24,12
8725,20,12
8726,21,12
8727,10,12
8728,22,12
8729,18,12
8730,20,12
8731,18,12
8732,24,12
8733,22,12
8734,16,12
8735,13,12
8736,22,12
8737,21,12
8738,20,12
8739,25,12
8740,11,12
8741,25,12
8742,24,12
8743,23,12
8744,22,12
8745,22,12
8746,23,12
8747,17,12
8748,25,12
8749,23,12
8750,23,12
8751,22,12
8752,13,12
8753,21,12
8754,16,12
8755,16,12
8756,25,12
8757,25,12
8758,25,12
8759,17,12
8760,20,12
8761,21,12
8762,21,12
8763,21,12
8764,24,12
8765,25,12
8766,21,12
8767,19,12
8768,16,12
8769,20,12
8770,25,12
8771,25,12
8772,20,12
8773,20,12
8774,23,12
8775,23,12
8776,25,12
8777,19,12
8778,22,12
8779,24,12
8780,18,12
8781,15,12
8782,24,12
8783,16,12
8784,20,12
8785,24,12
8786,21,12
8787,21,12
8788,20,12
8789,18,12
8790,24,12
8791,17,12
8792,19,12
8793,20,12
8794,18,12
8795,24,12
8796,22,12
8797,20,12
8798,23,12
8799,17,12
8800,15,12
8801,23,12
8802,12,12
8803,18,12
8804,23,12
8805,23,12
8806,10,12
8807,17,12
8808,15,12
8809,22,12
8810,25,12
8811,24,12
8812,20,12
8813,18,12
8814,17,12
8815,23,12
8816,13,12
8817,22,12
8818,16,12
8819,23,12
8820,23,12
8821,19,12
8822,22,12
8823,20,12
8824,24,12
8825,20,12
8826,20,12
8827,20,12
8828,24,12
8829,23,12
8830,22,12
8831,15,12
8832,20,12
8833,16,12
8834,22,12
8835,23,12
8836,25,12
8837,25,12
8838,23,12
8839,25,12
8840,19,12
8841,24,12
8842,25,12
8843,20,12
8844,21,12
8845,24,12
8846,19,12
8847,23,12
8848,17,12
8849,20,12
8850,11,12
8851,12,12
8852,21,12
8853,20,12
8854,22,12
8855,21,12
8856,25,12
8857,20,12
8858,25,12
8859,19,12
8860,22,12
8861,19,12
8862,22,12
8863,23,12
8864,12,12
8865,24,12
8866,23,12
8867,19,12
8868,18,12
8869,21,12
8870,16,12
8871,16,12
8872,22,12
8873,21,12
8874,17,12
8875,13,12
8876,18,12
8877,16,12
8878,21,12
8879,21,12
8880,11,12
8881,19,12
8882,21,12
8883,14,12
8884,14,12
8885,22,12
8886,21,12
8887,24,12
8888,18,12
8889,19,12
8890,14,12
8891,18,12
8892,20,12
8893,24,12
8894,25,12
8895,18,12
8896,22,12
8897,19,12
8898,23,12
8899,12,12
8900,24,12
8901,18,12
8902,21,12
8903,10,12
8904,23,12
8905,13,12
8906,21,12
8907,13,12
8908,23,12
8909,24,12
8910,11,12
8911,12,12
8912,20,12
8913,22,12
8914,19,12
8915,22,12
8916,13,12
8917,12,12
8918,21,12
8919,16,12
8920,24,12
8921,25,12
8922,24,12
8923,15,12
8924,20,12
8925,22,12
8926,18,12
8927,22,12
8928,23,12
8929,25,12
8930,21,12
8931,19,12
8932,25,12
8933,12,12
8934,21,12
8935,22,12
8936,22,12
8937,16,12
8938,22,12
8939,14,12
8940,20,12
8941,19,12
8942,23,12
8943,25,12
8944,23,12
8945,22,12
8946,19,12
8947,17,12
8948,21,12
8949,10,12
8950,21,12
8951,22,12
8952,24,12
8953,25,12
8954,23,12
8955,20,12
8956,19,12
8957,22,12
8958,21,12
8959,23,12
8960,18,12
8961,16,12
8962,17,12
8963,25,12
8964,20,12
8965,9,12
8966,17,12
8967,15,12
8968,18,12
8969,20,12
8970,24,12
8971,23,12
8972,22,12
8973,19,12
8974,24,12
8975,20,12
8976,24,12
8977,24,12
8978,21,12
8979,18,12
8980,18,12
8981,20,12
8982,24,12
8983,21,12
8984,18,12
8985,25,12
8986,20,12
8987,16,12
8988,11,12
8989,21,12
8990,25,12
8991,21,12
8992,15,12
8993,25,12
8994,20,12
8995,25,12
8996,14,12
8997,25,12
8998,21,12
8999,22,12
9000,22,12
9001,22,12
9002,22,12
9003,5,12
9004,25,12
9005,15,12
9006,10,12
9007,14,12
9008,11,12
9009,24,12
9010,20,12
9011,24,12
9012,14,12
9013,23,12
9014,25,12
9015,21,12
9016,18,12
9017,15,12
9018,18,12
9019,20,12
9020,25,12
9021,16,12
9022,22,12
9023,18,12
9024,16,12
9025,15,12
9026,12,12
9027,8,12
9028,22,12
9029,25,12
9030,22,12
9031,18,12
9032,19,12
9033,16,12
9034,22,12
9035,22,12
9036,21,12
9037,25,12
9038,22,12
9039,19,12
9040,17,12
9041,24,12
9042,21,12
9043,24,12
9044,13,12
9045,24,12
9046,24,12
9047,25,12
9048,20,12
9049,19,12
9050,20,12
9051,25,12
9052,22,12
9053,21,12
9054,22,12
9055,20,12
9056,15,12
9057,19,12
9058,24,12
9059,20,12
9060,20,12
9061,15,12
9062,21,12
9063,18,12
9064,23,12
9065,19,12
9066,14,12
9067,22,12
9068,23,12
9069,14,12
9070,23,12
9071,22,12
9072,16,12
9073,21,12
9074,22,12
9075,24,12
9076,21,12
9077,18,12
9078,25,12
9079,17,12
9080,16,12
9081,22,12
9082,23,12
9083,18,12
9084,23,12
9085,22,12
9086,18,12
9087,18,12
9088,25,12
9089,19,12
9090,18,12
9091,14,12
9092,18,12
9093,17,12
9094,24,12
9095,17,12
9096,20,12
9097,24,12
9098,21,12
9099,24,12
9100,23,12
9101,21,12
9102,22,12
9103,16,12
9104,24,12
9105,23,12
9106,25,12
9107,24,12
9108,24,12
9109,24,12
9110,25,12
9111,23,12
9112,24,12
9113,23,12
9114,19,12
9115,21,12
9116,21,12
9117,16,12
9118,22,12
9119,15,12
9120,22,12
9121,16,12
9122,20,12
9123,23,12
9124,24,12
9125,25,12
9126,16,12
9127,16,12
9128,24,12
9129,21,12
9130,21,12
9131,20,12
9132,16,12
9133,22,12
9134,13,12
9135,19,12
9136,21,12
9137,18,12
9138,25,12
9139,25,12
9140,22,12
9141,18,12
9142,22,12
9143,18,12
9144,17,12
9145,20,12
9146,20,12
9147,21,12
9148,21,12
9149,17,12
9150,25,12
9151,21,12
9152,24,12
9153,24,12
9154,20,12
9155,16,12
9156,14,12
9157,21,12
9158,22,12
9159,16,12
9160,25,12
9161,23,12
9162,19,12
9163,20,12
9164,24,12
9165,22,12
9166,19,12
9167,21,12
9168,24,12
9169,23,12
9170,12,12
9171,23,12
9172,22,12
9173,23,12
9174,25,12
9175,21,12
9176,22,12
9177,21,12
9178,23,12
9179,25,12
9180,23,12
9181,23,12
9182,17,12
9183,18,12
9184,19,12
9185,14,12
9186,14,12
9187,16,12
9188,23,12
9189,18,12
9190,23,12
9191,25,12
9192,18,12
9193,17,12
9194,25,12
9195,25,12
9196,22,12
9197,17,12
9198,25,12
9199,18,12
9200,25,12
9201,22,12
9202,17,12
9203,19,12
9204,14,12
9205,17,12
9206,18,12
9207,21,12
9208,17,12
9209,18,12
9210,23,12
9211,25,12
9212,24,12
9213,25,12
9214,18,12
9215,25,12
9216,23,12
9217,25,12
9218,25,12
9219,18,12
9220,15,12
9221,15,12
9222,19,12
9223,23,12
9224,13,12
9225,21,12
9226,24,12
9227,14,12
9228,25,12
9229,13,12
9230,14,12
9231,24,12
9232,19,12
9233,12,12
9234,19,12
9235,21,12
9236,24,12
9237,21,12
9238,21,12
9239,20,12
9240,22,12
9241,22,12
9242,20,12
9243,24,12
9244,21,12
9245,22,12
9246,25,12
9247,20,12
9248,24,12
9249,17,12
9250,14,12
9251,19,12
9252,11,12
9253,24,12
9254,19,12
9255,22,12
9256,19,12
9257,23,12
9258,24,12
9259,24,12
9260,25,12
9261,21,12
9262,22,12
9263,16,12
9264,21,12
9265,20,12
9266,22,12
9267,24,12
9268,22,12
9269,19,12
9270,22,12
9271,25,12
9272,22,12
9273,16,12
9274,25,12
9275,15,12
9276,23,12
9277,19,12
9278,25,12
9279,15,12
9280,16,12
9281,17,12
9282,17,12
9283,18,12
9284,15,12
9285,23,12
9286,24,12
9287,18,12
9288,21,12
9289,21,12
9290,20,12
9291,16,12
9292,17,12
9293,21,12
9294,25,12
9295,13,12
9296,22,12
9297,19,12
9298,23,12
9299,22,12
9300,12,12
9301,15,12
9302,19,12
9303,23,12
9304,18,12
9305,18,12
9306,19,12
9307,13,12
9308,24,12
9309,20,12
9310,22,12
9311,25,12
9312,22,12
9313,24,12
9314,19,12
9315,20,12
9316,22,12
9317,20,12
9318,21,12
9319,20,12
9320,23,12
9321,20,12
9322,13,12
9323,24,12
9324,11,12
9325,13,12
9326,20,12
9327,24,12
9328,8,12
9329,11,12
9330,23,12
9331,25,12
9332,24,12
9333,17,12
9334,15,12
9335,22,12
9336,22,12
9337,19,12
9338,21,12
9339,13,12
9340,23,12
9341,19,12
9342,23,12
9343,24,12
9344,19,12
9345,24,12
9346,21,12
9347,23,12
9348,22,12
9349,19,12
9350,20,12
9351,22,12
9352,19,12
9353,21,12
9354,21,12
9355,22,12
9356,15,12
9357,15,12
9358,16,12
9359,21,12
9360,20,12
9361,9,12
9362,23,12
9363,21,12
9364,19,12
9365,25,12
9366,17,12
9367,18,12
9368,24,12
9369,23,12
9370,23,12
9371,14,12
9372,14,12
9373,19,12
9374,22,12
9375,22,12
9376,21,12
9377,19,12
9378,16,12
9379,22,12
9380,15,12
9381,21,12
9382,18,12
9383,20,12
9384,23,12
9385,25,12
9386,18,12
9387,21,12
9388,22,12
9389,14,12
9390,21,12
9391,23,12
9392,20,12
9393,25,12
9394,24,12
9395,20,12
9396,22,12
9397,23,12
9398,22,12
9399,18,12
9400,22,12
9401,25,12
9402,25,12
9403,25,12
9404,15,12
9405,21,12
9406,14,12
9407,20,12
9408,16,12
9409,23,12
9410,20,12
9411,21,12
9412,19,12
9413,16,12
9414,19,12
9415,20,12
9416,22,12
9417,16,12
9418,17,12
9419,23,12
9420,23,12
9421,19,12
9422,21,12
9423,24,12
9424,24,12
9425,15,12
9426,14,12
9427,21,12
9428,21,12
9429,20,12
9430,23,12
9431,25,12
9432,15,12
9433,24,12
9434,23,12
9435,16,12
9436,15,12
9437,21,12
9438,18,12
9439,18,12
9440,20,12
9441,20,12
9442,18,12
9443,18,12
9444,22,12
9445,24,12
9446,25,12
9447,18,12
9448,25,12
9449,16,12
9450,23,12
9451,23,12
9452,14,12
9453,19,12
9454,23,12
9455,22,12
9456,6,12
9457,10,12
9458,24,12
9459,15,12
9460,17,12
9461,18,12
9462,10,12
9463,19,12
9464,23,12
9465,22,12
9466,20,12
9467,21,12
9468,21,12
9469,17,12
9470,15,12
9471,20,12
9472,16,12
9473,17,12
9474,22,12
9475,16,12
9476,23,12
9477,19,12
9478,25,12
9479,22,12
9480,25,12
9481,23,12
9482,20,12
9483,24,12
9484,20,12
9485,19,12
9486,22,12
9487,21,12
9488,18,12
9489,17,12
9490,20,12
9491,23,12
9492,24,12
9493,18,12
9494,15,12
9495,23,12
9496,14,12
9497,19,12
9498,19,12
9499,20,12
9500,23,12
9501,18,12
9502,25,12
9503,23,12
9504,15,12
9505,15,12
9506,18,12
9507,24,12
9508,24,12
9509,18,12
9510,23,12
9511,17,12
9512,22,12
9513,10,12
9514,25,12
9515,21,12
9516,15,12
9517,17,12
9518,15,12
9519,18,12
9520,23,12
9521,20,12
9522,20,12
9523,18,12
9524,24,12
9525,20,12
9526,23,12
9527,14,12
9528,15,12
9529,18,12
9530,25,12
9531,23,12
9532,21,12
9533,21,12
9534,14,12
9535,13,12
9536,19,12
9537,25,12
9538,25,12
9539,24,12
9540,21,12
9541,19,12
9542,16,12
9543,18,12
9544,20,12
9545,19,12
9546,23,12
9547,21,12
9548,18,12
9549,17,12
9550,22,12
9551,17,12
9552,25,12
9553,23,12
9554,22,12
9555,15,12
9556,16,12
9557,23,12
9558,21,12
9559,15,12
9560,16,12
9561,18,12
9562,22,12
9563,24,12
9564,19,12
9565,21,12
9566,24,12
9567,20,12
9568,11,12
9569,21,12
9570,20,12
9571,17,12
9572,23,12
9573,18,12
9574,23,12
9575,21,12
9576,18,12
9577,10,12
9578,21,12
9579,19,12
9580,21,12
9581,23,12
9582,15,12
9583,22,12
9584,22,12
9585,16,12
9586,16,12
9587,20,12
9588,19,12
9589,21,12
9590,19,12
9591,23,12
9592,15,12
9593,20,12
9594,22,12
9595,21,12
9596,22,12
9597,17,12
9598,25,12
9599,25,12
9600,21,12
9601,16,12
9602,23,12
9603,21,12
9604,15,12
9605,15,12
9606,24,12
9607,18,12
9608,22,12
9609,22,12
9610,22,12
9611,16,12
9612,25,12
9613,21,12
9614,22,12
9615,21,12
9616,22,12
9617,25,12
9618,18,12
9619,22,12
9620,19,12
9621,20,12
9622,22,12
9623,19,12
9624,21,12
9625,21,12
9626,24,12
9627,23,12
9628,21,12
9629,20,12
9630,18,12
9631,19,12
9632,16,12
9633,22,12
9634,23,12
9635,23,12
9636,22,12
9637,23,12
9638,9,12
9639,24,12
9640,11,12
9641,23,12
9642,15,12
9643,19,12
9644,17,12
9645,21,12
9646,20,12
9647,16,12
9648,21,12
9649,20,12
9650,16,12
9651,16,12
9652,21,12
9653,12,12
9654,24,12
9655,23,12
9656,21,12
9657,14,12
9658,22,12
9659,13,12
9660,18,12
9661,24,12
9662,24,12
9663,25,12
9664,20,12
9665,15,12
9666,20,12
9667,25,12
9668,23,12
9669,24,12
9670,21,12
9671,23,12
9672,20,12
9673,22,12
9674,20,12
9675,23,12
9676,21,12
9677,21,12
9678,21,12
9679,18,12
9680,20,12
9681,19,12
9682,21,12
9683,21,12
9684,22,12
9685,19,12
9686,22,12
9687,14,12
9688,25,12
9689,22,12
9690,22,12
9691,24,12
9692,21,12
9693,23,12
9694,15,12
9695,16,12
9696,25,12
9697,23,12
9698,22,12
9699,16,12
9700,20,12
9701,20,12
9702,24,12
9703,21,12
9704,24,12
9705,16,12
9706,23,12
9707,19,12
9708,23,12
9709,20,12
9710,16,12
9711,22,12
9712,24,12
9713,25,12
9714,21,12
9715,21,12
9716,20,12
9717,13,12
9718,22,12
9719,23,12
9720,23,12
9721,25,12
9722,22,12
9723,24,12
9724,23,12
9725,18,12
9726,23,12
9727,16,12
9728,17,12
9729,22,12
9730,20,12
9731,19,12
9732,12,12
9733,21,12
9734,21,12
9735,20,12
9736,24,12
9737,23,12
9738,18,12
9739,18,12
9740,22,12
9741,16,12
9742,19,12
9743,22,12
9744,22,12
9745,14,12
9746,25,12
9747,25,12
9748,21,12
9749,13,12
9750,19,12
9751,15,12
9752,24,12
9753,18,12
9754,23,12
9755,19,12
9756,24,12
9757,20,12
9758,19,12
9759,18,12
9760,13,12
9761,19,12
9762,18,12
9763,24,12
9764,24,12
9765,19,12
9766,20,12
9767,11,12
9768,19,12
9769,23,12
9770,19,12
9771,25,12
9772,22,12
9773,22,12
9774,23,12
9775,17,12
9776,19,12
9777,20,12
9778,22,12
9779,20,12
9780,20,12
9781,24,12
9782,18,12
9783,23,12
9784,24,12
9785,23,12
9786,11,12
9787,22,12
9788,20,12
9789,25,12
9790,16,12
9791,11,12
9792,16,12
9793,16,12
9794,24,12
9795,14,12
9796,21,12
9797,25,12
9798,21,12
9799,21,12
9800,11,12
9801,23,12
9802,19,12
9803,25,12
9804,23,12
9805,16,12
9806,18,12
9807,23,12
9808,15,12
9809,22,12
9810,14,12
9811,20,12
9812,25,12
9813,20,12
9814,23,12
9815,23,12
9816,17,12
9817,16,12
9818,20,12
9819,21,12
9820,23,12
9821,16,12
9822,23,12
9823,24,12
9824,20,12
9825,17,12
9826,20,12
9827,21,12
9828,16,12
9829,16,12
9830,20,12
9831,19,12
9832,15,12
9833,25,12
9834,17,12
9835,21,12
9836,13,12
9837,21,12
9838,21,12
9839,24,12
9840,24,12
9841,20,12
9842,16,12
9843,22,12
9844,20,12
9845,21,12
9846,22,12
9847,24,12
9848,16,12
9849,23,12
9850,21,12
9851,24,12
9852,25,12
9853,23,12
9854,22,12
9855,23,12
9856,21,12
9857,24,12
9858,22,12
9859,20,12
9860,20,12
9861,17,12
9862,20,12
9863,14,12
9864,19,12
9865,22,12
9866,24,12
9867,16,12
9868,23,12
9869,21,12
9870,19,12
9871,25,12
9872,20,12
9873,14,12
9874,24,12
9875,19,12
9876,11,12
9877,21,12
9878,22,12
9879,21,12
9880,22,12
9881,25,12
9882,15,12
9883,22,12
9884,24,12
9885,23,12
9886,19,12
9887,21,12
9888,25,12
9889,22,12
9890,22,12
9891,21,12
9892,18,12
9893,19,12
9894,16,12
9895,22,12
9896,17,12
9897,24,12
9898,23,12
9899,19,12
9900,23,12
9901,15,12
9902,23,12
9903,19,12
9904,25,12
9905,24,12
9906,18,12
9907,16,12
9908,24,12
9909,17,12
9910,23,12
9911,18,12
9912,17,12
9913,14,12
9914,16,12
9915,19,12
9916,24,12
9917,20,12
9918,22,12
9919,18,12
9920,22,12
9921,23,12
9922,24,12
9923,18,12
9924,16,12
9925,21,12
9926,25,12
9927,23,12
9928,19,12
9929,21,12
9930,22,12
9931,22,12
9932,20,12
9933,16,12
9934,20,12
9935,25,12
9936,23,12
9937,17,12
9938,10,12
9939,19,12
9940,24,12
9941,25,12
9942,16,12
9943,23,12
9944,18,12
9945,22,12
9946,19,12
9947,24,12
9948,23,12
9949,11,12
9950,24,12
9951,15,12
9952,21,12
9953,13,12
9954,23,12
9955,19,12
9956,25,12
9957,25,12
9958,20,12
9959,21,12
9960,21,12
9961,21,12
9962,21,12
9963,24,12
9964,24,12
9965,19,12
9966,24,12
9967,24,12
9968,25,12
9969,25,12
9970,25,12
9971,23,12
9972,16,12
9973,20,12
9974,21,12
9975,21,12
9976,22,12
9977,24,12
9978,17,12
9979,22,12
9980,23,12
9981,24,12
9982,23,12
9983,23,12
9984,20,12
9985,20,12
9986,20,12
9987,22,12
9988,25,12
9989,24,12
9990,21,12
9991,18,12
9992,24,12
9993,19,12
9994,21,12
9995,22,12
9996,20,12
9997,20,12
9998,22,12
9999,10,12
10000,19,12
